ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.31956e-05,1.22522e-05,-1.01578e-05,-3.28437e-06,2.58275e-05,5.48986e-05,-1.66458e-05,-1.95454e-06,6
-2.20588e-05,1.41179e-05,-8.61794e-06,-1.64708e-06,3.60624e-05,6.78091e-05,-3.20055e-05,-2.05455e-06,6
-2.08132e-05,1.54692e-05,-7.69061e-06,4.82468e-07,4.88553e-05,7.37124e-05,-3.53268e-05,-3.69273e-06,6
-2.02748e-05,1.49688e-05,-7.34544e-06,2.05572e-06,5.13527e-05,7.3969e-05,-1.84167e-05,-5.87645e-06,6
-3.24581e-05,1.29793e-05,-8.20869e-06,2.4216e-06,4.35166e-05,9.4709e-05,2.43153e-05,-6.51344e-06,6
-5.8332e-05,1.16556e-05,-9.39307e-06,2.07814e-06,3.36211e-05,9.64044e-05,8.01787e-05,-4.28628e-06,6
-8.06605e-05,1.13899e-05,-9.34043e-06,5.95946e-07,2.87376e-05,3.12641e-05,0.000122055,-1.01086e-06,6
-9.03442e-05,1.1455e-05,-8.72686e-06,-1.02959e-06,2.71906e-05,-5.20041e-05,0.000129111,9.76939e-07,6
-8.84681e-05,1.02287e-05,-7.95918e-06,-1.8913e-06,2.64715e-05,-5.97772e-05,0.000107535,3.60969e-06,6
-8.20374e-05,9.31817e-06,-7.4921e-06,-8.98299e-07,2.62571e-05,3.28106e-05,7.86579e-05,8.06465e-06,6
-7.73805e-05,1.02402e-05,-6.0965e-06,7.05267e-07,2.48218e-05,0.000135376,5.24962e-05,1.07386e-05,6
-7.00658e-05,1.21212e-05,-3.55627e-06,1.58511e-06,2.12549e-05,0.000165399,2.22754e-05,1.03893e-05,6
-3.8737e-05,1.35334e-05,-2.68219e-06,1.24325e-06,1.49838e-05,0.000147783,-1.78569e-05,7.79129e-06,6
4.62379e-05,1.48162e-05,-5.52061e-06,-5.59647e-07,8.27112e-06,0.000109523,-5.51007e-05,3.88863e-06,6
0.000158757,1.6889e-05,-9.99016e-06,-3.33408e-06,4.35805e-06,4.51489e-05,-6.52851e-05,6.94844e-07,6
0.00020044,1.88403e-05,-1.09656e-05,-4.94057e-06,4.73816e-06,-2.36626e-05,-4.56279e-05,-4.07083e-08,6
0.000127051,1.90109e-05,-9.47528e-06,-5.27227e-06,5.15169e-06,-6.69718e-05,-1.82272e-05,-9.76198e-07,6
2.28321e-05,1.63966e-05,-9.96836e-06,-5.94712e-06,3.43614e-06,-7.80798e-05,-2.08201e-06,-5.45886e-06,6
-2.66789e-05,1.23358e-05,-1.23056e-05,-7.72956e-06,1.82564e-07,-6.63394e-05,-3.77112e-07,-1.19649e-05,6
-2.53676e-05,9.83604e-06,-1.28476e-05,-9.21861e-06,-2.56702e-06,-4.90652e-05,-6.382e-06,-1.50442e-05,6
-1.44351e-05,9.7571e-06,-1.04281e-05,-7.64173e-06,-3.81773e-06,-3.63033e-05,-9.28162e-06,-1.19819e-05,6
-1.36088e-05,1.05665e-05,-6.82235e-06,-4.85339e-06,-3.95809e-06,-3.39323e-05,-7.50611e-06,-7.54817e-06,6
-1.80535e-05,1.08376e-05,-6.40053e-06,-4.33214e-06,-4.56213e-06,-4.13457e-05,-6.42651e-06,-6.1416e-06,6
-2.23658e-05,8.13988e-06,-7.85572e-06,-5.43471e-06,-6.89314e-06,-4.88402e-05,-3.51455e-06,-5.97118e-06,6
-2.64733e-05,3.53392e-06,-8.32683e-06,-7.12487e-06,-8.70599e-06,-4.88019e-05,-2.17096e-06,-5.52155e-06,6
-2.95409e-05,2.37572e-06,-8.31273e-06,-8.78027e-06,-5.19845e-06,-4.43914e-05,-1.42983e-05,-6.34379e-06,6
-3.35742e-05,3.16777e-06,-6.76959e-06,-9.18823e-06,2.26602e-06,-4.27677e-05,-3.04455e-05,-7.04989e-06,6
-3.92953e-05,3.64013e-06,-5.59074e-06,-9.84849e-06,6.64668e-06,-4.50655e-05,-3.28291e-05,-6.04404e-06,6
-4.4693e-05,4.89683e-06,-6.16962e-06,-9.57593e-06,8.08857e-06,-5.17087e-05,-1.48084e-05,-4.18388e-06,6
-4.71706e-05,5.25251e-06,-6.75944e-06,-7.96633e-06,9.46434e-06,-6.35553e-05,1.3522e-05,-1.70137e-06,6
-4.44309e-05,5.16524e-06,-6.77978e-06,-7.84409e-06,1.2108e-05,-6.9171e-05,3.70407e-05,1.77715e-06,6
-3.99412e-05,5.83949e-06,-6.4979e-06,-7.91634e-06,1.50643e-05,-5.69387e-05,5.03454e-05,3.27386e-06,6
-3.67645e-05,7.50194e-06,-6.65418e-06,-8.41954e-06,1.53949e-05,-2.94693e-05,5.37078e-05,1.83195e-06,6
-3.88587e-05,8.19382e-06,-8.01238e-06,-1.07346e-05,1.35876e-05,1.39418e-05,5.304e-05,2.50516e-07,6
-5.22156e-05,6.78163e-06,-9.45605e-06,-1.33935e-05,1.29944e-05,5.52858e-05,5.04438e-05,7.57745e-07,6
-7.32825e-05,5.31237e-06,-1.02213e-05,-1.45858e-05,1.49207e-05,6.82938e-05,4.34188e-05,3.37377e-06,6
-8.50638e-05,5.21593e-06,-1.03565e-05,-1.27026e-05,1.7756e-05,5.44094e-05,2.73844e-05,4.8573e-06,6
-7.9055e-05,6.66186e-06,-8.86274e-06,-9.45097e-06,2.07047e-05,3.40858e-05,2.05852e-06,4.37595e-06,6
-6.1603e-05,8.55364e-06,-6.92197e-06,-6.68595e-06,2.31624e-05,2.10867e-05,-2.06473e-05,3.37855e-06,6
-4.79367e-05,1.02282e-05,-6.67676e-06,-5.61717e-06,2.35014e-05,1.20105e-05,-2.7832e-05,1.52091e-06,6
-5.03273e-05,1.00752e-05,-7.35532e-06,-5.85963e-06,2.13879e-05,-6.58992e-08,-2.00572e-05,-1.92623e-06,6
-6.46048e-05,8.26007e-06,-7.62129e-06,-5.88744e-06,1.79661e-05,-1.09105e-05,-4.9248e-06,-4.46667e-06,6
-6.1052e-05,8.73966e-06,-7.22094e-06,-5.37851e-06,1.56298e-05,-1.59421e-05,1.00619e-05,-3.48973e-06,6
-1.29801e-05,1.2873e-05,-7.03442e-06,-5.7642e-06,1.39731e-05,-1.88863e-05,2.0131e-05,5.31903e-07,6
4.88201e-05,1.6334e-05,-8.49958e-06,-6.74324e-06,1.0533e-05,-2.17951e-05,2.48976e-05,4.72178e-06,6
6.47241e-05,1.53973e-05,-1.17501e-05,-6.60355e-06,4.32252e-06,-2.62829e-05,2.83519e-05,4.34125e-06,6
2.72539e-05,1.16658e-05,-1.44422e-05,-7.24452e-06,-1.66484e-06,-3.74239e-05,3.77805e-05,-1.02308e-06,6
-1.55365e-05,8.55439e-06,-1.44911e-05,-8.26326e-06,-3.46568e-06,-6.51849e-05,5.3628e-05,-3.7068e-06,6
-3.03595e-05,9.13906e-06,-1.25153e-05,-7.48225e-06,-4.66962e-07,-8.97207e-05,6.16185e-05,7.29067e-07,6
-2.65762e-05,1.15157e-05,-1.01437e-05,-5.273e-06,4.59195e-06,-6.14896e-05,5.47366e-05,5.98771e-06,6
-2.43786e-05,1.2236e-05,-9.41268e-06,-2.76629e-06,7.47706e-06,-1.00409e-05,3.87666e-05,7.73092e-06,6
-2.95469e-05,1.07592e-05,-1.13272e-05,-2.04091e-06,6.79493e-06,-9.75965e-06,1.49119e-05,3.88933e-06,6
