ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.69537e-05,1.15232e-05,-4.41314e-06,-8.10832e-06,5.86417e-06,-5.32675e-05,-4.3087e-06,-1.04565e-05,6
-3.23778e-05,1.23539e-05,-4.3019e-06,-6.85193e-06,7.05479e-06,-5.5304e-05,2.3961e-05,-5.7104e-06,6
-2.53528e-05,1.33656e-05,-4.05441e-06,-6.31404e-06,8.78957e-06,-6.38231e-05,4.35718e-05,1.98404e-06,6
-2.06789e-05,1.52763e-05,-4.15046e-06,-6.27054e-06,1.22474e-05,-4.93364e-05,4.57898e-05,9.93855e-06,6
-2.00405e-05,1.78562e-05,-4.34772e-06,-3.88648e-06,1.63676e-05,1.73947e-05,2.34167e-05,1.43036e-05,6
-2.07569e-05,1.94459e-05,-4.88223e-06,-1.83972e-06,1.9618e-05,9.12519e-05,-1.89849e-05,1.35069e-05,6
-2.31908e-05,1.76737e-05,-6.55684e-06,-3.03392e-06,1.8836e-05,0.000115066,-5.42923e-05,6.08515e-06,6
-2.65738e-05,1.46603e-05,-9.15679e-06,-5.50196e-06,1.4009e-05,8.72214e-05,-6.37112e-05,-2.32075e-06,6
-2.83103e-05,1.39731e-05,-1.03751e-05,-6.49836e-06,8.78149e-06,3.22228e-05,-4.55156e-05,-5.63367e-06,6
-2.82522e-05,1.62856e-05,-9.70131e-06,-6.89472e-06,7.56309e-06,-2.55507e-05,-7.6522e-07,-2.78351e-06,6
-3.09298e-05,1.84242e-05,-7.83848e-06,-7.14723e-06,9.04533e-06,-7.57393e-05,6.03966e-05,2.21478e-07,6
-3.76248e-05,1.80941e-05,-6.58569e-06,-7.52294e-06,8.32909e-06,-0.000127844,0.000107974,-1.96449e-06,6
-3.3596e-05,1.6412e-05,-7.06353e-06,-9.41148e-06,3.75762e-06,-0.000179644,0.000117292,-8.35879e-06,6
1.3434e-06,1.58703e-05,-9.28126e-06,-1.21493e-05,2.73579e-07,-0.000195538,9.79492e-05,-1.4279e-05,6
4.72813e-05,1.68715e-05,-1.1959e-05,-1.25867e-05,1.77486e-06,-0.000148167,6.39815e-05,-1.67049e-05,6
5.41389e-05,1.81775e-05,-1.18461e-05,-1.02573e-05,6.32528e-06,-4.24531e-05,2.15731e-05,-1.52459e-05,6
1.48633e-05,1.82459e-05,-8.18689e-06,-8.41904e-06,1.13394e-05,6.16088e-05,-2.20425e-05,-1.34103e-05,6
-3.09677e-05,1.8562e-05,-3.88365e-06,-8.11934e-06,1.70302e-05,0.000105971,-5.7216e-05,-1.34675e-05,6
-5.31715e-05,2.10309e-05,-1.70749e-06,-7.6667e-06,2.26419e-05,0.000119691,-7.81578e-05,-5.23549e-06,6
-5.2587e-05,2.18189e-05,-2.80063e-06,-7.48047e-06,2.39071e-05,0.000126138,-7.61413e-05,1.65386e-05,6
-5.09765e-05,1.89969e-05,-6.02741e-06,-7.90959e-06,2.16926e-05,9.92487e-05,-5.08004e-05,3.28271e-05,6
-6.20884e-05,1.65543e-05,-6.9322e-06,-5.14016e-06,1.99253e-05,5.47112e-05,-1.92459e-05,4.61253e-05,6
-7.93937e-05,1.57096e-05,-6.14976e-06,-2.72854e-06,2.02683e-05,2.19787e-05,-1.39024e-06,6.17899e-05,6
-9.0333e-05,1.37853e-05,-8.29394e-06,-4.39856e-06,1.83146e-05,6.31225e-06,3.289e-07,5.19358e-05,6
