ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.57235e-05,8.20095e-06,-5.59509e-06,-8.4802e-06,1.38044e-05,2.71313e-06,2.44243e-05,-8.89345e-06,6
-2.72937e-05,8.2959e-06,-5.10184e-06,-8.52166e-06,1.07986e-05,-4.80186e-05,4.46574e-06,-3.01284e-05,6
-2.7529e-05,7.49776e-06,-6.67163e-06,-6.79348e-06,1.0735e-05,-6.58276e-05,-6.04457e-06,-3.90277e-05,6
-2.58603e-05,7.00028e-06,-9.00886e-06,-4.97003e-06,1.36459e-05,-4.49606e-05,-4.45533e-06,-3.43128e-05,6
-2.3967e-05,7.57555e-06,-9.75076e-06,-3.75764e-06,1.69907e-05,-1.13863e-05,4.47894e-06,-2.36611e-05,6
-2.31031e-05,9.67336e-06,-7.93715e-06,-2.73622e-06,1.88365e-05,3.77921e-06,1.11078e-05,-1.27698e-05,6
-2.34488e-05,1.31301e-05,-6.12192e-06,-2.16915e-06,1.93743e-05,1.69719e-06,1.14075e-05,-7.21246e-06,6
-2.42791e-05,1.50685e-05,-6.04972e-06,-3.62819e-06,1.98411e-05,-4.31888e-06,7.65357e-06,-6.84659e-06,6
-2.43443e-05,1.44575e-05,-6.60329e-06,-5.36748e-06,2.15379e-05,-1.14879e-05,2.21462e-06,-7.37359e-06,6
-2.41797e-05,1.31566e-05,-6.98167e-06,-4.94529e-06,2.43973e-05,-3.21758e-05,-3.66521e-06,-6.07608e-06,6
-2.58266e-05,1.19401e-05,-7.17706e-06,-3.89213e-06,2.66849e-05,-5.06533e-05,-7.09935e-06,-5.64237e-06,6
-2.97416e-05,1.15936e-05,-7.98944e-06,-4.13342e-06,2.77327e-05,-3.90021e-05,-6.86125e-06,-7.10315e-06,6
-3.23677e-05,1.2399e-05,-1.01891e-05,-3.69955e-06,2.75584e-05,-1.58265e-05,-5.78158e-06,-7.03338e-06,6
-3.05798e-05,1.40494e-05,-1.25585e-05,-3.64943e-06,2.61486e-05,-1.53419e-05,1.33568e-06,-5.71207e-06,6
-2.74205e-05,1.401e-05,-1.26179e-05,-3.50728e-06,2.49437e-05,-6.86299e-06,2.20553e-05,-3.41836e-06,6
-2.69255e-05,1.37181e-05,-1.11653e-05,-6.82043e-07,2.21296e-05,7.03721e-05,4.88707e-05,5.55714e-07,6
-2.75669e-05,1.59497e-05,-9.84606e-06,1.25379e-06,1.77693e-05,0.000174745,6.50201e-05,2.73778e-06,6
-2.63658e-05,1.60902e-05,-9.35525e-06,-6.82128e-08,1.15927e-05,0.000190702,5.45465e-05,2.97045e-07,6
-1.92275e-05,1.32881e-05,-1.08876e-05,-3.25415e-06,3.53638e-06,9.46091e-05,2.56339e-05,-3.6232e-06,6
-1.2048e-05,1.09376e-05,-1.10193e-05,-5.29896e-06,-1.9803e-06,-1.47461e-05,1.26978e-05,-8.0258e-06,6
-1.57103e-05,1.09675e-05,-9.73531e-06,-5.10881e-06,-1.17874e-06,-5.94215e-05,3.33915e-05,-1.10763e-05,6
-2.80226e-05,1.16747e-05,-7.92048e-06,-4.39812e-06,4.82193e-06,-6.20576e-05,6.82677e-05,-9.13797e-06,6
-4.31369e-05,1.1516e-05,-7.52963e-06,-4.02222e-06,1.11812e-05,-9.49671e-05,8.13988e-05,-4.00709e-06,6
-5.37687e-05,1.36491e-05,-7.78742e-06,-3.29177e-06,1.52856e-05,-0.000152152,6.26372e-05,-1.36223e-06,6
-5.28981e-05,1.83107e-05,-7.25737e-06,-2.13614e-06,1.61531e-05,-0.000140182,2.92715e-05,-4.83029e-06,6
-4.26249e-05,2.34881e-05,-6.90461e-06,-1.10254e-06,1.3631e-05,-4.38937e-05,1.41696e-06,-1.16596e-05,6
-3.93628e-05,2.73419e-05,-6.48669e-06,-1.22258e-06,8.59577e-06,2.47242e-05,-1.99572e-05,-1.53399e-05,6
-5.27943e-05,2.87334e-05,-6.96695e-06,-3.58493e-06,3.32744e-06,1.01005e-05,-4.38168e-05,-9.853e-06,6
-6.40858e-05,2.8113e-05,-8.07624e-06,-6.55677e-06,4.22446e-07,-2.61533e-05,-6.38437e-05,2.21106e-06,6
-5.41841e-05,2.51976e-05,-9.63872e-06,-7.83482e-06,1.62822e-06,-3.35758e-05,-6.49759e-05,1.45546e-05,6
-2.89239e-05,2.08064e-05,-1.01962e-05,-6.14989e-06,6.19818e-06,-2.24356e-05,-4.52109e-05,2.82566e-05,6
-9.81709e-06,1.69204e-05,-9.78877e-06,-2.94012e-06,1.0975e-05,-1.35823e-05,-1.88773e-05,3.69915e-05,6
-9.05627e-06,1.50256e-05,-7.59083e-06,-1.04462e-06,1.35142e-05,-1.13344e-05,3.32001e-07,3.03922e-05,6
-1.8815e-05,1.42992e-05,-4.47516e-06,-1.63347e-06,1.4615e-05,-1.23165e-05,1.02668e-05,1.56255e-05,6
-2.57465e-05,1.35248e-05,-2.96836e-06,-2.90333e-06,1.49841e-05,-1.92674e-05,1.29957e-05,6.20621e-06,6
-2.71633e-05,1.24865e-05,-3.43202e-06,-3.50307e-06,1.31355e-05,-3.55444e-05,6.33353e-06,2.13657e-06,6
-2.74452e-05,1.13035e-05,-2.4194e-06,-3.55264e-06,1.04867e-05,-5.94895e-05,-4.91258e-06,-2.83861e-07,6
-2.79921e-05,1.04758e-05,-2.44017e-07,-2.2031e-06,1.047e-05,-8.10304e-05,-1.19254e-05,1.82051e-07,6
-2.71755e-05,1.10929e-05,3.39606e-07,-1.11866e-06,1.24438e-05,-8.10121e-05,-1.40042e-05,1.80131e-06,6
-2.88083e-05,1.08245e-05,-2.262e-06,-2.99277e-06,1.21627e-05,-5.59583e-05,-1.5132e-05,-5.75921e-07,6
-3.33837e-05,8.00498e-06,-6.48684e-06,-5.88992e-06,1.00076e-05,-2.4434e-05,-1.24941e-05,-3.89219e-06,6
-3.61857e-05,5.78113e-06,-9.08171e-06,-8.13501e-06,8.20419e-06,-4.68851e-06,-4.15438e-06,-3.15476e-06,6
-3.62348e-05,6.09743e-06,-1.04859e-05,-9.94578e-06,8.74174e-06,-1.10995e-06,2.87865e-06,-1.11258e-06,6
-3.44627e-05,7.32688e-06,-1.07747e-05,-1.0058e-05,1.04066e-05,-2.90345e-06,5.04856e-06,2.54404e-07,6
-3.30239e-05,8.56661e-06,-1.09626e-05,-8.82607e-06,9.18266e-06,3.87487e-06,5.15899e-06,9.8217e-07,6
-3.14107e-05,1.01414e-05,-1.04511e-05,-6.72548e-06,6.93564e-06,1.11007e-05,5.66045e-06,6.71018e-07,6
-2.86983e-05,1.1404e-05,-8.58792e-06,-4.32785e-06,6.24916e-06,1.45873e-05,5.80167e-06,1.16732e-06,6
-2.54629e-05,1.17896e-05,-5.49584e-06,-4.24904e-06,5.95197e-06,1.71117e-05,5.95986e-06,3.15057e-06,6
-2.44014e-05,1.06984e-05,-3.5788e-06,-5.51715e-06,3.82083e-06,1.68405e-05,7.72311e-06,3.48627e-06,6
-2.5488e-05,1.03171e-05,-4.07568e-06,-5.91894e-06,1.59872e-06,8.94119e-06,8.95166e-06,1.87292e-06,6
-2.66873e-05,1.12489e-05,-6.17682e-06,-5.51044e-06,1.25391e-06,-5.6732e-06,6.99275e-06,-9.23534e-08,6
-2.73355e-05,1.2213e-05,-8.64773e-06,-4.60141e-06,2.66191e-06,-1.39111e-05,6.83833e-06,-3.08872e-07,6
-2.82482e-05,1.26707e-05,-9.8023e-06,-4.03425e-06,6.13798e-06,-1.27325e-05,1.29748e-05,2.02541e-07,6
-3.0093e-05,1.29395e-05,-9.43947e-06,-2.99531e-06,1.01406e-05,-1.31173e-05,1.98231e-05,-6.66065e-07,6
-3.29859e-05,1.32624e-05,-8.64091e-06,-1.48154e-06,1.16992e-05,-2.03753e-05,2.1575e-05,-2.59801e-06,6
-3.62928e-05,1.30333e-05,-7.65108e-06,3.31119e-07,1.10171e-05,-2.3068e-05,1.92958e-05,-5.03552e-06,6
-3.90422e-05,1.2374e-05,-5.87759e-06,1.32994e-06,9.79488e-06,-1.39897e-05,1.72489e-05,-7.7441e-06,6
-4.16604e-05,1.1404e-05,-4.60273e-06,7.82898e-07,1.01031e-05,8.09597e-08,1.5796e-05,-1.14055e-05,6
-4.36199e-05,1.00871e-05,-5.11979e-06,4.04108e-08,1.26982e-05,9.51246e-06,1.39189e-05,-1.3858e-05,6
-4.41906e-05,8.52012e-06,-7.60136e-06,-6.05371e-07,1.34201e-05,1.46856e-05,1.23979e-05,-1.36396e-05,6
-4.27265e-05,7.21432e-06,-1.00885e-05,-2.77831e-06,1.14103e-05,2.13132e-05,1.20487e-05,-1.20029e-05,6
-4.00919e-05,6.00728e-06,-1.1517e-05,-4.74523e-06,1.11164e-05,3.03384e-05,1.28585e-05,-9.94132e-06,6
-3.83367e-05,5.3143e-06,-1.16187e-05,-3.90661e-06,1.29269e-05,3.43183e-05,1.37437e-05,-7.40782e-06,6
-3.75201e-05,5.94091e-06,-1.00701e-05,-2.26073e-06,1.20267e-05,2.95698e-05,1.30811e-05,-5.53241e-06,6
-3.69577e-05,7.73312e-06,-6.84964e-06,-1.29948e-06,9.65892e-06,2.11955e-05,1.11044e-05,-4.71902e-06,6
-3.58614e-05,8.76016e-06,-4.66356e-06,-2.71115e-06,9.48941e-06,1.64703e-05,1.10509e-05,-2.00946e-06,6
-3.30422e-05,7.4736e-06,-4.3142e-06,-4.63843e-06,1.08629e-05,1.27421e-05,1.7688e-05,1.89711e-06,6
-3.08948e-05,6.48516e-06,-5.42292e-06,-4.61903e-06,1.21695e-05,4.94121e-06,2.89411e-05,2.67816e-06,6
-3.0144e-05,6.86969e-06,-7.43342e-06,-4.72089e-06,1.45594e-05,-3.68144e-06,3.3915e-05,-1.6732e-06,6
-3.07393e-05,8.20743e-06,-6.56677e-06,-3.98767e-06,2.03591e-05,-5.43979e-06,2.9678e-05,-8.3867e-06,6
-3.06134e-05,9.86919e-06,-4.66381e-06,-2.83924e-06,2.39124e-05,-3.44888e-06,2.43989e-05,-9.95392e-06,6
-2.97921e-05,9.37723e-06,-4.45878e-06,-3.62301e-06,2.16957e-05,-2.46382e-05,2.08924e-05,-6.16342e-06,6
-3.01088e-05,7.39375e-06,-6.17204e-06,-4.08885e-06,1.82144e-05,-5.59778e-05,1.56286e-05,-3.40997e-06,6
-3.05708e-05,6.32547e-06,-7.18588e-06,-3.38993e-06,1.71159e-05,-6.0935e-05,1.10117e-05,-3.55555e-06,6
-3.08834e-05,7.60639e-06,-5.61033e-06,-3.72346e-07,1.88244e-05,-5.02784e-05,8.24212e-06,-4.01093e-06,6
-2.90722e-05,9.99384e-06,-2.72936e-06,4.68938e-06,2.14088e-05,-5.16021e-05,5.32035e-06,-2.0599e-06,6
-2.56023e-05,1.25055e-05,-1.18553e-06,8.9398e-06,2.34963e-05,-5.76968e-05,4.73214e-06,2.57825e-06,6
-2.0973e-05,1.45946e-05,-2.44716e-06,9.21316e-06,2.27861e-05,-3.7195e-05,1.00265e-05,8.07084e-06,6
-1.85521e-05,1.49208e-05,-5.11709e-06,5.02401e-06,1.80194e-05,-2.79308e-07,1.44592e-05,1.08668e-05,6
-1.96816e-05,1.2344e-05,-7.53976e-06,-1.87029e-07,1.17156e-05,7.64842e-06,1.414e-05,9.83624e-06,6
