ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
1.80534e-05,-3.91379e-05,-5.79584e-06,-1.54334e-05,5.75237e-05,-1.34845e-05,-6.04782e-06,6.91368e-06,3
2.17633e-05,-2.74345e-05,-1.08576e-05,-1.62594e-05,7.25153e-05,-1.94834e-05,-7.43626e-07,1.0414e-05,3
2.36001e-05,-1.37352e-05,-1.84395e-05,-2.05028e-05,6.95985e-05,-2.60857e-05,1.47942e-06,1.05323e-05,3
2.38571e-05,-1.25809e-05,-2.3439e-05,-3.0167e-05,5.00301e-05,-3.15368e-05,-1.19771e-07,1.2912e-05,3
2.53762e-05,-2.39658e-05,-2.41587e-05,-3.58144e-05,2.67215e-05,-3.40477e-05,-1.13498e-06,1.96255e-05,3
2.95899e-05,-3.95713e-05,-2.43988e-05,-3.04468e-05,1.00627e-05,-2.74798e-05,-4.82093e-08,2.51559e-05,3
3.05155e-05,-4.79899e-05,-2.52235e-05,-1.76792e-05,1.52992e-06,-1.36994e-05,-1.75472e-06,2.31399e-05,3
2.54133e-05,-4.20995e-05,-2.63245e-05,-7.56795e-06,-3.50103e-06,-4.20167e-06,-8.26156e-06,1.65674e-05,3
2.0595e-05,-3.18094e-05,-2.49572e-05,-1.72535e-06,-4.22261e-06,-2.97416e-06,-1.05946e-05,1.29789e-05,3
2.14466e-05,1.85452e-06,-1.8729e-05,3.9988e-06,7.79921e-07,-1.04588e-05,-3.49779e-06,1.41028e-05,3
2.52429e-05,7.3455e-05,-7.99353e-06,1.13895e-05,6.8123e-06,-2.19595e-05,7.30125e-06,1.8025e-05,3
3.41582e-05,0.00013929,2.53103e-06,1.91416e-05,8.57124e-06,-2.55993e-05,1.42776e-05,1.93066e-05,3
5.84272e-05,0.000159262,7.55643e-06,2.25507e-05,5.31161e-06,-7.80099e-06,1.32504e-05,1.23058e-05,3
8.45443e-05,0.000137144,7.51286e-06,2.06112e-05,1.97577e-06,2.98964e-05,6.59285e-06,-7.7822e-06,3
8.71079e-05,0.000104191,7.15306e-06,1.69369e-05,-5.47834e-07,6.11471e-05,-8.91928e-07,-3.33496e-05,3
5.89529e-05,7.62831e-05,1.0724e-05,1.52656e-05,-3.40159e-06,6.20986e-05,-4.07584e-06,-4.94885e-05,3
