ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.48324e-05,1.55282e-05,-6.41627e-06,-3.31409e-05,-1.46886e-05,-1.679e-05,2.68547e-05,6.80924e-06,1
-1.51607e-05,1.91566e-05,-6.20536e-06,-3.0085e-05,-1.99829e-05,-6.63877e-06,2.94291e-05,4.49157e-06,1
-1.43386e-05,1.805e-05,-5.97491e-06,-2.14943e-05,-1.41315e-05,4.56911e-06,3.24188e-05,3.7123e-06,1
-1.519e-05,1.57013e-05,-6.75608e-06,-1.50689e-05,-3.22649e-06,5.77486e-06,3.47754e-05,3.02904e-06,1
-1.74106e-05,1.30477e-05,-7.53519e-06,-1.21042e-05,-9.73703e-07,2.6514e-06,3.39734e-05,1.76986e-06,1
-2.18508e-05,1.0794e-05,-7.61398e-06,-8.88085e-06,-1.08314e-05,8.97769e-07,3.30926e-05,1.577e-07,1
-2.63904e-05,1.47123e-05,-7.55512e-06,-5.22165e-06,-2.47671e-05,1.76121e-06,3.37221e-05,-4.45562e-07,1
-2.75696e-05,2.25667e-05,-6.99757e-06,-2.22688e-06,-3.11121e-05,3.49587e-06,3.35923e-05,-2.24115e-07,1
-2.64322e-05,2.78013e-05,-6.8672e-06,-4.70455e-07,-2.10656e-05,2.6578e-06,3.13428e-05,4.40599e-07,1
-2.60809e-05,2.82773e-05,-7.81118e-06,8.37091e-07,-7.79781e-07,-2.55207e-06,2.67636e-05,7.74767e-07,1
-2.86192e-05,2.55202e-05,-8.54664e-06,6.00063e-07,1.13745e-05,-9.22008e-06,2.18979e-05,1.22097e-07,1
-3.10347e-05,2.44494e-05,-8.71914e-06,-2.69984e-06,7.60154e-06,-1.43393e-05,1.74315e-05,-1.05426e-06,1
-3.31316e-05,2.73555e-05,-8.874e-06,-7.75182e-06,-3.58001e-06,-1.76085e-05,1.29138e-05,-1.51671e-06,1
-3.60053e-05,3.0978e-05,-9.22009e-06,-1.09362e-05,-1.12971e-05,-1.92447e-05,7.927e-06,-6.02487e-07,1
-3.94152e-05,2.83235e-05,-9.68668e-06,-1.00947e-05,-1.31577e-05,-2.05203e-05,3.76863e-06,8.09229e-07,1
-4.13897e-05,1.91224e-05,-1.00784e-05,-8.29456e-06,-8.87174e-06,-2.17872e-05,8.47422e-07,2.61076e-06,1
-4.00337e-05,1.15394e-05,-1.08319e-05,-8.98749e-06,2.83191e-06,-2.0753e-05,-1.02667e-07,4.09347e-06,1
