ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.61582e-05,1.96398e-05,-4.70747e-06,1.7418e-06,2.4567e-05,-5.1519e-06,2.73679e-05,1.01823e-06,1
-5.29187e-05,-4.71132e-07,-3.60261e-06,3.19758e-06,2.29666e-05,-4.28406e-06,1.96507e-05,1.56441e-06,1
-5.99917e-05,-1.48623e-05,-3.49598e-06,2.47084e-06,4.42542e-05,-4.15507e-06,1.16445e-05,3.35483e-06,1
-5.00578e-05,-2.89232e-05,-2.21445e-06,3.31739e-06,6.54263e-05,-3.37959e-06,3.84515e-06,6.20298e-06,1
-3.11149e-05,-4.08355e-05,6.3607e-08,4.39966e-06,7.03147e-05,-1.23332e-06,-1.50211e-06,7.3691e-06,1
-1.22189e-05,-4.64096e-05,-1.28881e-07,3.20656e-06,5.2775e-05,-8.96431e-07,-5.79217e-06,7.37729e-06,1
-2.67157e-07,-4.11206e-05,-1.25772e-06,-1.40969e-06,2.34465e-05,-3.11215e-06,-9.81597e-06,6.38941e-06,1
4.88065e-06,-3.03778e-05,-1.29206e-06,-5.7373e-06,-9.44162e-07,-6.06297e-06,-1.36352e-05,6.23784e-06,1
6.52797e-06,-2.13733e-05,-1.55009e-06,-7.78446e-06,-1.28821e-05,-7.71112e-06,-1.5162e-05,5.52811e-06,1
3.45637e-06,-1.39148e-05,-3.34611e-06,-9.33257e-06,-1.7434e-05,-8.38623e-06,-1.04375e-05,4.33429e-06,1
-2.57543e-06,-5.98513e-06,-4.8563e-06,-1.17606e-05,-2.23033e-05,-9.39811e-06,7.1925e-07,3.87747e-06,1
-1.02216e-05,1.70838e-06,-3.94616e-06,-1.43375e-05,-2.4377e-05,-1.0273e-05,1.43983e-05,4.32258e-06,1
-2.09288e-05,7.27908e-06,-2.24441e-06,-1.68289e-05,-1.78048e-05,-1.04094e-05,2.36146e-05,4.90841e-06,1
-3.41517e-05,1.12404e-05,-1.3002e-06,-1.82978e-05,-1.08818e-05,-1.04289e-05,2.57041e-05,3.26944e-06,1
-4.70357e-05,1.36148e-05,-1.46965e-06,-1.65158e-05,-1.90344e-05,-1.25119e-05,2.55945e-05,5.99593e-07,1
-5.5995e-05,1.54677e-05,-2.57815e-06,-1.29686e-05,-4.06097e-05,-1.42872e-05,2.70403e-05,-5.12942e-08,1
-5.88542e-05,1.6523e-05,-3.3922e-06,-1.11845e-05,-6.08383e-05,-1.40624e-05,2.6881e-05,1.04388e-06,1
-5.5551e-05,1.70161e-05,-3.58518e-06,-9.97863e-06,-6.00716e-05,-1.33649e-05,2.35044e-05,1.59091e-06,1
-4.88053e-05,1.62244e-05,-3.53682e-06,-5.64297e-06,-2.7093e-05,-1.28625e-05,1.9214e-05,1.20698e-06,1
-4.38874e-05,1.64296e-05,-2.99982e-06,1.21287e-06,3.15094e-05,-1.07268e-05,1.54547e-05,-1.0576e-06,1
-4.45162e-05,1.79286e-05,-2.11938e-06,7.17875e-06,8.88597e-05,-6.61345e-06,1.1806e-05,-3.61655e-06,1
-4.67468e-05,1.843e-05,-1.90519e-06,8.16183e-06,0.000117909,-3.48222e-06,1.00294e-05,-4.28886e-06,1
-4.48885e-05,1.69063e-05,-2.96431e-06,1.97628e-06,0.000106959,-3.0329e-06,1.09928e-05,-3.18702e-06,1
-4.04289e-05,1.49485e-05,-4.6404e-06,-8.0656e-06,7.77929e-05,-4.80159e-06,1.15272e-05,-2.46946e-06,1
-3.64032e-05,1.34335e-05,-6.33302e-06,-1.43212e-05,6.45035e-05,-5.62604e-06,9.31459e-06,-4.52621e-06,1
-3.57157e-05,1.1506e-05,-9.044e-06,-1.73857e-05,6.1079e-05,-6.11159e-06,5.64525e-06,-7.88507e-06,1
-3.66784e-05,1.045e-05,-1.14705e-05,-2.07902e-05,4.53482e-05,-6.5858e-06,3.80673e-06,-9.53872e-06,1
-3.52951e-05,1.09346e-05,-1.16718e-05,-2.37405e-05,1.99709e-05,-7.47394e-06,4.29057e-06,-8.76982e-06,1
-3.17455e-05,1.52485e-05,-1.09834e-05,-2.62175e-05,5.2118e-07,-1.08109e-05,7.08635e-06,-7.7361e-06,1
-2.98874e-05,2.44043e-05,-9.86206e-06,-2.72796e-05,-1.01504e-05,-1.67022e-05,1.27621e-05,-6.9758e-06,1
-3.16923e-05,3.12535e-05,-8.33763e-06,-2.79918e-05,-1.54655e-05,-2.26188e-05,2.03946e-05,-5.24688e-06,1
-3.28436e-05,3.38738e-05,-8.22651e-06,-2.77882e-05,-1.61442e-05,-2.55196e-05,2.52104e-05,-5.69026e-06,1
-3.30866e-05,3.27283e-05,-9.25776e-06,-2.65423e-05,-1.95495e-05,-2.58449e-05,2.46188e-05,-7.54865e-06,1
-3.31677e-05,2.89742e-05,-1.0238e-05,-2.57028e-05,-2.84714e-05,-2.60416e-05,2.13831e-05,-5.62246e-06,1
-3.34418e-05,2.49718e-05,-1.08271e-05,-2.34944e-05,-3.96133e-05,-2.9282e-05,2.00064e-05,-1.39708e-06,1
-3.54249e-05,2.10018e-05,-9.92928e-06,-1.77038e-05,-4.74592e-05,-3.51216e-05,2.139e-05,2.68633e-07,1
-3.8251e-05,1.8541e-05,-7.15939e-06,-1.16655e-05,-4.8299e-05,-4.00161e-05,2.38342e-05,-9.16203e-07,1
-3.85107e-05,1.63372e-05,-3.73282e-06,-6.59055e-06,-4.22157e-05,-3.9934e-05,2.51642e-05,-1.68187e-06,1
-3.64146e-05,1.28585e-05,-2.24508e-06,-2.07639e-06,-2.78883e-05,-2.95759e-05,2.35818e-05,-1.43453e-06,1
-3.48724e-05,6.36167e-06,-3.9594e-06,5.7335e-07,-1.74783e-06,-9.94125e-06,2.13159e-05,-1.16802e-06,1
-3.36998e-05,-2.12929e-06,-6.43101e-06,8.16995e-07,3.23942e-05,6.54241e-06,1.9681e-05,-8.2667e-07,1
-3.1105e-05,-9.7015e-06,-6.68642e-06,-1.01341e-06,5.69545e-05,1.06307e-05,1.841e-05,2.51112e-07,1
-2.78317e-05,-1.23634e-05,-5.18148e-06,-2.73118e-06,7.27007e-05,5.38781e-06,1.8179e-05,7.78498e-07,1
-2.58599e-05,-9.46473e-06,-3.90682e-06,-1.3462e-06,9.54283e-05,-1.09514e-06,1.94652e-05,-7.70563e-07,1
-2.46039e-05,-2.68287e-06,-4.47875e-06,5.22184e-06,0.000118096,-3.922e-06,2.12753e-05,-3.21141e-06,1
-2.41188e-05,4.89976e-06,-6.62455e-06,1.2075e-05,0.00011597,-5.16727e-06,2.13137e-05,-3.80495e-06,1
-2.51592e-05,1.13145e-05,-8.7788e-06,1.5336e-05,8.84625e-05,-8.21478e-06,1.8364e-05,-1.49703e-06,1
-2.58825e-05,1.49265e-05,-9.76767e-06,1.88387e-05,5.56861e-05,-1.06105e-05,1.41522e-05,1.96538e-06,1
-2.37901e-05,1.50898e-05,-9.29023e-06,2.44558e-05,2.21359e-05,-9.44e-06,1.04092e-05,3.55113e-06,1
-2.27026e-05,1.30691e-05,-8.57342e-06,2.1906e-05,-1.5046e-05,-7.26611e-06,8.62151e-06,3.45333e-06,1
