ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.37549e-05,1.58544e-05,-8.72691e-06,2.27585e-06,1.6534e-05,-9.96973e-06,1.43451e-05,-2.01736e-05,9
-3.19679e-05,1.61938e-05,-9.90196e-06,-4.79609e-07,1.68364e-05,-9.66178e-06,1.31984e-05,-2.45512e-05,9
-3.01815e-05,1.64019e-05,-1.10535e-05,-2.29746e-06,1.63172e-05,-9.60664e-06,1.18689e-05,-2.67199e-05,9
-2.98188e-05,1.59239e-05,-1.06623e-05,-1.2573e-06,1.53025e-05,-9.37032e-06,1.14639e-05,-2.74648e-05,9
-3.12649e-05,1.48668e-05,-8.84435e-06,2.08777e-06,1.41306e-05,-8.95467e-06,1.30048e-05,-2.65221e-05,9
-3.21158e-05,1.44168e-05,-7.40189e-06,3.24152e-06,1.36744e-05,-8.1824e-06,1.49568e-05,-2.35179e-05,9
-3.1504e-05,1.5622e-05,-6.77103e-06,1.52644e-06,1.44177e-05,-7.29026e-06,1.58782e-05,-1.89145e-05,9
-3.08585e-05,1.63705e-05,-5.20788e-06,-3.97132e-07,1.54602e-05,-6.55053e-06,1.57807e-05,-1.35829e-05,9
-3.16842e-05,1.5852e-05,-3.60069e-06,-1.27169e-06,1.48088e-05,-7.20934e-06,1.55007e-05,-7.42085e-06,9
-3.23779e-05,1.44907e-05,-3.30312e-06,-2.83411e-06,1.25269e-05,-8.6684e-06,1.52278e-05,-9.83519e-07,9
-3.21793e-05,1.28104e-05,-3.6925e-06,-4.29711e-06,1.15651e-05,-9.35711e-06,1.58378e-05,2.98748e-06,9
-3.14889e-05,1.13918e-05,-3.69347e-06,-4.14501e-06,1.35635e-05,-9.51695e-06,1.59767e-05,3.11193e-06,9
-3.0907e-05,1.12231e-05,-3.86829e-06,-4.0066e-06,1.61607e-05,-9.53454e-06,1.4302e-05,2.17206e-06,9
-3.03914e-05,1.27321e-05,-4.54225e-06,-4.46303e-06,1.69675e-05,-9.23788e-06,1.14262e-05,3.0033e-06,9
-2.99213e-05,1.40081e-05,-4.94187e-06,-4.66148e-06,1.5906e-05,-9.27321e-06,9.96996e-06,5.70261e-06,9
-2.92132e-05,1.39279e-05,-4.34242e-06,-4.95358e-06,1.4385e-05,-9.35501e-06,9.92988e-06,7.47286e-06,9
-2.71773e-05,1.32718e-05,-3.5877e-06,-5.39462e-06,1.47532e-05,-8.26769e-06,1.04495e-05,6.88343e-06,9
-2.48363e-05,1.30562e-05,-3.75276e-06,-6.51263e-06,1.43791e-05,-7.88877e-06,9.82077e-06,5.96859e-06,9
-2.3945e-05,1.25242e-05,-5.42925e-06,-7.77172e-06,1.28356e-05,-1.01156e-05,8.47311e-06,6.09778e-06,9
-2.43217e-05,1.13824e-05,-7.29908e-06,-7.70382e-06,1.24188e-05,-1.28357e-05,8.7382e-06,6.4358e-06,9
-2.42204e-05,1.08715e-05,-6.27033e-06,-6.12381e-06,1.2554e-05,-1.36868e-05,9.15187e-06,6.73013e-06,9
-2.45155e-05,1.09531e-05,-4.98196e-06,-5.09524e-06,1.21043e-05,-1.35136e-05,9.37166e-06,8.49937e-06,9
-2.54923e-05,1.08772e-05,-5.49775e-06,-5.66214e-06,1.18171e-05,-1.25578e-05,1.06526e-05,1.02865e-05,9
-2.53741e-05,1.14002e-05,-5.05902e-06,-6.87872e-06,1.29265e-05,-1.0254e-05,1.20257e-05,1.20162e-05,9
-2.43134e-05,1.27449e-05,-4.80484e-06,-7.07638e-06,1.37797e-05,-9.20284e-06,1.30658e-05,1.34235e-05,9
-2.43923e-05,1.37893e-05,-5.98695e-06,-5.50781e-06,1.33974e-05,-9.61884e-06,1.28469e-05,1.3551e-05,9
-2.62702e-05,1.29918e-05,-7.63295e-06,-5.0012e-06,1.26289e-05,-1.01374e-05,1.13055e-05,1.50473e-05,9
-2.89221e-05,1.07105e-05,-8.66101e-06,-5.56324e-06,1.25187e-05,-1.01504e-05,1.08965e-05,1.70275e-05,9
-3.02938e-05,8.39549e-06,-8.33642e-06,-6.31825e-06,1.27806e-05,-9.22494e-06,1.22302e-05,1.64288e-05,9
-3.00841e-05,7.70692e-06,-7.52274e-06,-7.2852e-06,1.3443e-05,-8.10514e-06,1.33703e-05,1.39068e-05,9
-2.98119e-05,8.72563e-06,-7.69816e-06,-7.2061e-06,1.4362e-05,-7.46548e-06,1.35194e-05,1.12769e-05,9
-2.98487e-05,1.02471e-05,-8.5499e-06,-6.80939e-06,1.47599e-05,-7.07941e-06,1.26576e-05,7.90845e-06,9
-3.00523e-05,1.08024e-05,-9.37197e-06,-6.71666e-06,1.44266e-05,-7.00301e-06,1.16196e-05,3.42609e-06,9
-3.05688e-05,1.03406e-05,-1.06677e-05,-6.37752e-06,1.42616e-05,-7.63248e-06,1.11415e-05,-1.02589e-06,9
-3.12318e-05,1.04873e-05,-1.1965e-05,-5.60255e-06,1.52954e-05,-7.93427e-06,1.05855e-05,-4.68428e-06,9
-3.06516e-05,1.0991e-05,-1.22473e-05,-5.42608e-06,1.63556e-05,-7.12137e-06,9.73531e-06,-7.69326e-06,9
-2.9533e-05,1.14578e-05,-1.07202e-05,-7.16696e-06,1.61751e-05,-5.80345e-06,8.80377e-06,-1.021e-05,9
-2.91519e-05,1.20498e-05,-9.10693e-06,-9.6303e-06,1.47797e-05,-5.06399e-06,8.34935e-06,-1.19617e-05,9
-2.94084e-05,1.25795e-05,-8.36095e-06,-1.01977e-05,1.33153e-05,-4.78824e-06,7.56456e-06,-1.18524e-05,9
-2.96136e-05,1.25967e-05,-7.40075e-06,-8.91833e-06,1.19801e-05,-5.68935e-06,7.23815e-06,-9.31004e-06,9
-2.90939e-05,1.28247e-05,-5.94189e-06,-7.38204e-06,1.0644e-05,-6.82835e-06,8.51435e-06,-5.63591e-06,9
-2.83783e-05,1.38386e-05,-5.39538e-06,-5.77851e-06,1.04459e-05,-7.46512e-06,1.00058e-05,-9.42697e-07,9
-2.81222e-05,1.41784e-05,-5.13261e-06,-5.0003e-06,1.12056e-05,-7.55833e-06,1.00795e-05,6.43538e-06,9
-2.87336e-05,1.32487e-05,-4.85723e-06,-6.52244e-06,1.24345e-05,-8.17412e-06,1.08332e-05,1.41368e-05,9
-2.86289e-05,1.4869e-05,-5.50464e-06,-9.66028e-06,1.41244e-05,-9.5254e-06,1.2059e-05,1.79793e-05,9
-2.78642e-05,1.81282e-05,-5.71812e-06,-1.2037e-05,1.4534e-05,-9.90153e-06,1.21068e-05,1.67615e-05,9
-2.77222e-05,1.67937e-05,-5.55936e-06,-1.2968e-05,1.44912e-05,-9.76633e-06,1.08378e-05,1.19368e-05,9
-2.74131e-05,1.37647e-05,-5.65596e-06,-1.43449e-05,1.44286e-05,-9.05347e-06,1.03637e-05,6.37987e-06,9
-2.75788e-05,1.32994e-05,-5.86619e-06,-1.46556e-05,1.33932e-05,-7.78721e-06,1.23847e-05,-2.31722e-07,9
-2.94666e-05,1.27724e-05,-6.11461e-06,-1.23066e-05,1.29799e-05,-7.09886e-06,1.4723e-05,-5.55218e-06,9
-3.04821e-05,1.22773e-05,-6.13151e-06,-9.28321e-06,1.3153e-05,-7.87947e-06,1.48542e-05,-8.71853e-06,9
-3.0813e-05,1.29542e-05,-5.665e-06,-7.26598e-06,1.41839e-05,-9.10929e-06,1.28931e-05,-1.07859e-05,9
-3.1597e-05,1.39557e-05,-5.5263e-06,-8.40157e-06,1.43783e-05,-9.63176e-06,1.26124e-05,-1.10386e-05,9
-3.0448e-05,1.49077e-05,-5.65365e-06,-7.73403e-06,1.24665e-05,-8.32619e-06,1.39209e-05,-9.99332e-06,9
-2.926e-05,1.49222e-05,-5.60752e-06,-4.00003e-06,1.05547e-05,-6.1773e-06,1.45725e-05,-6.30887e-06,9
-2.9318e-05,1.41838e-05,-5.35387e-06,-6.5923e-07,1.02342e-05,-6.01665e-06,1.3929e-05,-1.21614e-06,9
-3.00797e-05,1.51488e-05,-5.01822e-06,8.30738e-07,1.13144e-05,-6.39694e-06,1.25612e-05,2.90209e-06,9
-3.01455e-05,1.79544e-05,-3.98097e-06,1.27211e-06,1.11822e-05,-6.1975e-06,1.00856e-05,4.29636e-06,9
-2.97782e-05,2.00914e-05,-2.00594e-06,2.12817e-06,1.01651e-05,-6.66438e-06,8.38907e-06,3.04072e-06,9
-3.00203e-05,1.95192e-05,-8.61046e-07,2.37944e-06,1.01955e-05,-7.58267e-06,8.38951e-06,9.15902e-07,9
-3.06053e-05,1.76547e-05,-1.28066e-06,2.28456e-06,1.10869e-05,-8.16342e-06,8.66199e-06,-6.91688e-07,9
-3.13174e-05,1.69395e-05,-2.85198e-06,2.44733e-06,1.2745e-05,-9.13786e-06,8.97902e-06,-1.83999e-06,9
-3.17861e-05,1.57992e-05,-5.45669e-06,3.5773e-06,1.45344e-05,-9.92637e-06,9.53583e-06,-3.34892e-06,9
-3.1986e-05,1.32483e-05,-8.58735e-06,3.43844e-06,1.48737e-05,-9.01106e-06,1.10839e-05,-6.42892e-06,9
-3.18091e-05,1.1017e-05,-1.07735e-05,1.77778e-06,1.37392e-05,-8.02119e-06,1.2206e-05,-1.13681e-05,9
-3.2446e-05,1.13486e-05,-1.12434e-05,-8.142e-08,1.3013e-05,-8.56827e-06,1.16969e-05,-1.64575e-05,9
-3.41721e-05,1.30809e-05,-1.01551e-05,-1.07741e-06,1.36504e-05,-1.02345e-05,1.0854e-05,-2.0696e-05,9
-3.64477e-05,1.35201e-05,-9.04448e-06,-1.51463e-06,1.50417e-05,-1.17924e-05,1.17587e-05,-2.3774e-05,9
-3.72184e-05,1.2938e-05,-8.28951e-06,-6.43512e-07,1.48115e-05,-1.18175e-05,1.26107e-05,-2.54963e-05,9
-3.59126e-05,1.27646e-05,-7.79791e-06,1.07814e-06,1.29119e-05,-1.06987e-05,1.26122e-05,-2.62338e-05,9
-3.42613e-05,1.3034e-05,-7.63721e-06,1.59557e-06,1.18567e-05,-1.09172e-05,1.29676e-05,-2.49439e-05,9
-3.21517e-05,1.41772e-05,-7.5698e-06,2.34488e-07,1.08221e-05,-1.21863e-05,1.37163e-05,-1.97397e-05,9
-2.90083e-05,1.583e-05,-8.72737e-06,-1.68038e-06,9.78177e-06,-1.2903e-05,1.45464e-05,-1.40362e-05,9
-2.62643e-05,1.56296e-05,-9.58243e-06,-1.83731e-06,9.01574e-06,-1.28057e-05,1.49223e-05,-9.68728e-06,9
-2.51629e-05,1.34503e-05,-9.55314e-06,-2.21729e-06,8.66711e-06,-1.29798e-05,1.46885e-05,-8.0746e-06,9
-2.49603e-05,1.20028e-05,-8.18867e-06,-3.72942e-06,8.15005e-06,-1.32964e-05,1.44202e-05,-8.12463e-06,9
-2.56288e-05,1.19337e-05,-6.63036e-06,-3.15249e-06,7.13549e-06,-1.35847e-05,1.47012e-05,-6.75946e-06,9
-2.68881e-05,1.12066e-05,-6.25428e-06,-6.15868e-07,6.95204e-06,-1.33838e-05,1.57221e-05,-6.51333e-06,9
-2.63292e-05,1.03737e-05,-5.39472e-06,1.23406e-06,7.52294e-06,-1.15135e-05,1.67866e-05,-7.13714e-06,9
-2.59384e-05,1.03586e-05,-5.62191e-06,2.25879e-07,8.31129e-06,-9.96916e-06,1.73611e-05,-5.82888e-06,9
-2.68989e-05,1.09154e-05,-7.0495e-06,-2.48143e-06,8.75998e-06,-9.13867e-06,1.7988e-05,-3.24177e-06,9
-2.84343e-05,1.20643e-05,-7.87792e-06,-4.44403e-06,9.60787e-06,-9.73441e-06,1.82117e-05,-1.37086e-06,9
-2.96574e-05,1.3165e-05,-7.21827e-06,-4.89693e-06,1.04508e-05,-1.15086e-05,1.8947e-05,1.41193e-06,9
-2.97409e-05,1.3695e-05,-6.86114e-06,-4.64357e-06,1.12819e-05,-1.29304e-05,1.9938e-05,4.29561e-06,9
-3.03172e-05,1.33542e-05,-7.6505e-06,-5.96631e-06,1.14247e-05,-1.39631e-05,1.93264e-05,6.51485e-06,9
-3.10898e-05,1.22326e-05,-8.81489e-06,-8.72048e-06,1.176e-05,-1.40902e-05,1.76759e-05,8.95458e-06,9
-3.08433e-05,1.06414e-05,-9.65741e-06,-1.08778e-05,1.3364e-05,-1.31711e-05,1.75943e-05,1.1813e-05,9
-2.99093e-05,9.7139e-06,-9.71498e-06,-1.10887e-05,1.49474e-05,-1.18966e-05,1.90378e-05,1.44557e-05,9
-3.03285e-05,1.04898e-05,-9.69322e-06,-1.08189e-05,1.53292e-05,-1.20689e-05,2.03137e-05,1.50451e-05,9
-3.17612e-05,1.18148e-05,-9.44547e-06,-1.03952e-05,1.48342e-05,-1.27096e-05,2.08558e-05,1.2613e-05,9
-3.23688e-05,1.2265e-05,-8.85293e-06,-1.04593e-05,1.52309e-05,-1.20267e-05,2.01654e-05,8.50721e-06,9
-3.16816e-05,1.17696e-05,-7.44915e-06,-1.1238e-05,1.58897e-05,-1.06833e-05,1.80948e-05,5.36351e-06,9
-3.19678e-05,1.11056e-05,-6.00831e-06,-1.13109e-05,1.55887e-05,-9.73406e-06,1.49046e-05,3.29851e-06,9
-3.30511e-05,1.05796e-05,-5.72429e-06,-9.64262e-06,1.41599e-05,-9.11261e-06,1.24221e-05,1.00339e-06,9
-3.26808e-05,1.06637e-05,-6.46744e-06,-7.02547e-06,1.3427e-05,-8.93003e-06,1.20294e-05,-2.28468e-06,9
-3.01805e-05,1.20148e-05,-6.48446e-06,-5.58662e-06,1.42202e-05,-8.62817e-06,1.28226e-05,-5.37243e-06,9
-2.86758e-05,1.34325e-05,-5.89977e-06,-5.83356e-06,1.56714e-05,-8.27569e-06,1.36615e-05,-7.82635e-06,9
-2.93659e-05,1.3114e-05,-6.81722e-06,-4.70061e-06,1.69125e-05,-7.95743e-06,1.45722e-05,-8.5731e-06,9
-2.93836e-05,1.31123e-05,-8.27792e-06,-2.41634e-06,1.76052e-05,-7.41981e-06,1.52275e-05,-8.26078e-06,9
-2.93621e-05,1.38235e-05,-7.74325e-06,-2.74303e-06,1.76412e-05,-8.10027e-06,1.50151e-05,-6.56432e-06,9
-2.9796e-05,1.19433e-05,-5.34829e-06,-4.74072e-06,1.65154e-05,-8.32657e-06,1.40567e-05,-2.09775e-06,9
-3.05972e-05,1.02349e-05,-4.1278e-06,-4.97931e-06,1.47801e-05,-8.66885e-06,1.27781e-05,1.98724e-06,9
-3.15442e-05,1.02901e-05,-4.78258e-06,-4.26417e-06,1.38843e-05,-8.54599e-06,1.27382e-05,3.89812e-06,9
-3.25198e-05,1.04425e-05,-5.98655e-06,-4.43993e-06,1.38538e-05,-6.56294e-06,1.40194e-05,4.41715e-06,9
-3.22104e-05,1.06407e-05,-7.10206e-06,-4.21345e-06,1.47854e-05,-5.4427e-06,1.54861e-05,4.19348e-06,9
-3.15342e-05,9.85749e-06,-8.0875e-06,-3.18092e-06,1.6422e-05,-5.94432e-06,1.58431e-05,5.44025e-06,9
-3.12076e-05,9.08911e-06,-9.10915e-06,-2.79837e-06,1.76746e-05,-8.52339e-06,1.35771e-05,8.74613e-06,9
-3.0067e-05,8.68952e-06,-9.39755e-06,-2.70046e-06,1.71635e-05,-1.09284e-05,1.06299e-05,1.13577e-05,9
-2.87563e-05,9.11593e-06,-9.22032e-06,-3.37431e-07,1.63261e-05,-1.07191e-05,8.91587e-06,1.11337e-05,9
-2.72168e-05,1.01841e-05,-8.2993e-06,4.40138e-06,1.68919e-05,-9.72679e-06,9.2918e-06,8.59757e-06,9
