ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.35436e-05,1.27368e-05,-5.78388e-06,-1.12974e-07,6.44436e-05,1.68629e-05,1.36673e-05,1.58289e-06,5
-3.29217e-05,1.15263e-05,-4.32521e-06,-1.42359e-06,6.52186e-05,2.0656e-05,2.12189e-05,3.21241e-06,5
-3.29293e-05,1.14501e-05,-5.04319e-06,-4.94015e-06,6.04885e-05,2.21187e-05,2.54505e-05,3.47818e-06,5
-3.41454e-05,1.25569e-05,-5.98371e-06,-5.1518e-06,5.33371e-05,2.14551e-05,2.37651e-05,2.41011e-06,5
-3.50813e-05,1.22446e-05,-6.55616e-06,-2.54521e-06,4.49413e-05,1.70022e-05,2.12748e-05,-5.34523e-07,5
-3.45947e-05,9.73016e-06,-7.87211e-06,-3.03942e-06,3.37274e-05,7.28373e-06,1.84388e-05,-4.02275e-06,5
-3.40207e-05,9.24976e-06,-9.46566e-06,-7.69024e-06,2.16672e-05,-5.54658e-06,1.40814e-05,-5.94636e-06,5
-3.34105e-05,1.18615e-05,-1.15454e-05,-1.45297e-05,1.13531e-05,-1.87077e-05,1.0206e-05,-4.91321e-06,5
-3.27998e-05,1.65473e-05,-1.41409e-05,-1.94922e-05,4.38857e-06,-2.89685e-05,1.01694e-05,-3.04246e-06,5
-3.2391e-05,2.12794e-05,-1.58584e-05,-2.08267e-05,-1.05641e-06,-3.15579e-05,1.2172e-05,-9.30356e-07,5
-3.21525e-05,2.51043e-05,-1.5486e-05,-1.83951e-05,-6.51442e-06,-2.64189e-05,1.34593e-05,1.43064e-06,5
-3.08598e-05,2.73997e-05,-1.27391e-05,-1.4214e-05,-1.04219e-05,-1.79488e-05,1.46215e-05,3.61983e-06,5
-2.85892e-05,2.76383e-05,-8.46073e-06,-9.59056e-06,-1.28645e-05,-8.4836e-06,1.82158e-05,5.34929e-06,5
-2.69918e-05,2.55355e-05,-3.88882e-06,-5.05353e-06,-1.83106e-05,8.02807e-07,2.36386e-05,6.9284e-06,5
-2.63888e-05,2.04413e-05,1.80391e-07,-1.09634e-06,-2.98356e-05,4.66606e-06,2.72106e-05,7.17554e-06,5
-2.66089e-05,1.24103e-05,1.44781e-06,-1.79671e-07,-3.50222e-05,1.35725e-06,2.6483e-05,5.346e-06,5
-2.75504e-05,3.71865e-06,-1.60987e-06,-1.54133e-06,-1.98493e-05,-3.5128e-06,2.2987e-05,3.30037e-06,5
-2.7616e-05,-2.19012e-06,-5.69339e-06,-3.71308e-06,9.74522e-06,-5.41196e-06,1.97366e-05,1.44008e-06,5
