ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.37677e-05,1.29111e-05,-3.6029e-06,-2.53618e-05,7.20927e-06,-8.30161e-06,1.31213e-05,-1.58435e-07,7
-3.26637e-05,1.37632e-05,-3.72543e-06,-1.27426e-05,7.48317e-06,-6.97436e-06,1.02261e-05,2.54593e-07,7
-3.12135e-05,1.58942e-05,-4.71456e-06,-8.62269e-06,8.86634e-06,-5.04569e-06,1.0125e-05,-1.2936e-06,7
-3.08996e-05,1.79539e-05,-5.8911e-06,-5.90388e-06,1.02488e-05,-5.17145e-06,1.14456e-05,-3.31634e-06,7
-3.0773e-05,1.79468e-05,-6.31707e-06,-3.04519e-06,1.14582e-05,-7.60681e-06,1.17981e-05,-5.05036e-06,7
-3.0808e-05,1.801e-05,-5.90664e-06,-6.03879e-07,1.27264e-05,-9.44104e-06,1.19601e-05,-5.66541e-06,7
-3.08069e-05,1.73776e-05,-5.58587e-06,-3.01073e-07,1.36517e-05,-9.86214e-06,1.24191e-05,-4.26701e-06,7
-3.12904e-05,1.63967e-05,-5.9233e-06,-4.22068e-07,1.32805e-05,-8.96213e-06,1.26348e-05,-3.6375e-06,7
-3.2579e-05,1.50156e-05,-7.63129e-06,-1.58665e-06,1.14705e-05,-6.99881e-06,1.12851e-05,-3.06158e-06,7
-3.37982e-05,1.32266e-05,-8.78752e-06,-2.6944e-06,1.18487e-05,-4.75826e-06,1.04452e-05,-1.06197e-06,7
-3.50549e-05,1.09019e-05,-8.79877e-06,-2.9023e-06,1.38467e-05,-5.33672e-06,1.13839e-05,1.83443e-06,7
-3.53416e-05,9.55219e-06,-8.39926e-06,-2.00298e-06,1.57541e-05,-8.05546e-06,1.10533e-05,4.56e-06,7
-3.44619e-05,1.0101e-05,-8.0597e-06,-5.55685e-07,1.70252e-05,-9.56392e-06,8.63783e-06,5.06487e-06,7
-3.31833e-05,1.20932e-05,-7.83571e-06,-3.78914e-07,1.67868e-05,-8.86522e-06,8.10928e-06,3.97549e-06,7
-3.21333e-05,1.40189e-05,-8.03102e-06,-3.67244e-07,1.59331e-05,-7.50633e-06,9.9608e-06,3.2662e-06,7
-3.14987e-05,1.46003e-05,-8.43921e-06,-2.83839e-07,1.60332e-05,-6.65508e-06,1.14901e-05,3.21765e-06,7
-3.07809e-05,1.46076e-05,-7.84296e-06,1.05245e-06,1.68553e-05,-5.99728e-06,1.20607e-05,2.49561e-06,7
-3.03014e-05,1.39206e-05,-6.95283e-06,3.4342e-06,1.73385e-05,-5.76848e-06,1.26652e-05,7.39064e-07,7
-3.05195e-05,1.35669e-05,-6.52921e-06,4.66202e-06,1.78318e-05,-6.32729e-06,1.30831e-05,-1.29268e-06,7
-3.11199e-05,1.31461e-05,-6.96691e-06,3.16268e-06,1.80599e-05,-7.04843e-06,1.25787e-05,-3.18717e-06,7
-3.12979e-05,1.28437e-05,-8.38361e-06,1.48564e-06,1.78151e-05,-7.73869e-06,1.17901e-05,-4.51365e-06,7
-3.09798e-05,1.24489e-05,-9.62446e-06,-2.77581e-08,1.78898e-05,-8.99675e-06,1.20131e-05,-4.7563e-06,7
-3.04665e-05,1.34167e-05,-8.67249e-06,-1.93215e-06,1.84127e-05,-1.06243e-05,1.2951e-05,-3.88648e-06,7
-3.06457e-05,1.4975e-05,-5.04915e-06,-2.79226e-06,1.84589e-05,-1.19146e-05,1.14869e-05,-2.72175e-06,7
