ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.06171e-05,1.97283e-05,-5.38529e-06,-1.70487e-05,1.78181e-05,-1.61583e-05,2.09067e-05,5.38616e-06,0
-3.3396e-05,1.50211e-05,-5.97579e-06,-1.80599e-05,1.78039e-05,-1.49646e-05,2.5975e-05,3.48613e-06,0
-3.45558e-05,1.32156e-05,-6.98222e-06,-1.77038e-05,1.53933e-05,-1.39313e-05,3.05753e-05,6.3357e-07,0
-3.26482e-05,1.34875e-05,-7.82014e-06,-1.89909e-05,1.18419e-05,-1.53133e-05,3.28982e-05,-6.82706e-07,0
-3.03954e-05,1.50361e-05,-1.01556e-05,-1.97811e-05,8.77789e-06,-1.67299e-05,3.24765e-05,-3.66053e-07,0
-3.0658e-05,1.53838e-05,-1.41243e-05,-1.75404e-05,6.92942e-06,-1.55158e-05,2.82021e-05,9.37918e-07,0
-3.21961e-05,1.43597e-05,-1.84391e-05,-1.38546e-05,5.91498e-06,-1.27437e-05,1.98399e-05,7.84937e-07,0
-3.27872e-05,1.31188e-05,-2.06039e-05,-9.13815e-06,6.53289e-06,-1.12967e-05,1.07996e-05,-8.74002e-07,0
-3.25649e-05,1.28496e-05,-1.88176e-05,-3.44354e-06,7.96611e-06,-1.04903e-05,3.06324e-06,-9.38026e-07,0
-3.19384e-05,1.35596e-05,-1.5162e-05,-6.25023e-07,8.89511e-06,-9.55379e-06,-3.89803e-06,9.79849e-07,0
-3.12775e-05,1.41291e-05,-1.09898e-05,-2.3798e-06,9.1965e-06,-8.90549e-06,-9.56457e-06,1.37775e-06,0
-3.19361e-05,1.5616e-05,-7.58098e-06,-7.59401e-06,7.66316e-06,-8.5543e-06,-1.21809e-05,1.44878e-06,0
-3.40891e-05,1.59088e-05,-7.07283e-06,-1.45315e-05,6.56562e-06,-8.27065e-06,-1.20156e-05,1.41232e-06,0
-3.5055e-05,1.31921e-05,-8.15715e-06,-2.2157e-05,9.6994e-06,-9.55073e-06,-1.06068e-05,4.44098e-07,0
-3.50944e-05,7.82859e-06,-7.22393e-06,-2.70954e-05,1.25177e-05,-1.1109e-05,-6.03568e-06,1.85851e-06,0
-3.4317e-05,4.66671e-06,-5.26817e-06,-2.84281e-05,1.45871e-05,-1.00003e-05,2.53043e-07,3.65368e-06,0
-3.27305e-05,9.02795e-06,-3.03347e-06,-2.45682e-05,1.98766e-05,-8.76781e-06,4.74772e-06,3.656e-06,0
-3.20818e-05,1.4604e-05,1.09019e-07,-1.55661e-05,2.3279e-05,-7.94156e-06,7.25578e-06,1.83202e-06,0
-3.39769e-05,1.73927e-05,6.34283e-07,-8.72524e-06,2.205e-05,-7.55431e-06,9.86927e-06,-1.54491e-08,0
-3.69534e-05,1.5779e-05,-1.1995e-06,-4.06266e-06,1.93528e-05,-7.79566e-06,1.78764e-05,2.16186e-07,0
-3.71836e-05,1.1099e-05,-3.60358e-06,-2.17524e-07,1.74616e-05,-7.78912e-06,2.99408e-05,9.53442e-07,0
-3.58137e-05,7.10588e-06,-8.98779e-06,4.77286e-06,1.75094e-05,-8.57501e-06,3.97722e-05,1.18262e-06,0
-3.40482e-05,7.14588e-06,-1.78926e-05,8.9565e-06,1.8935e-05,-9.67976e-06,4.371e-05,6.21133e-07,0
-3.16238e-05,1.34145e-05,-2.80415e-05,1.00323e-05,2.04279e-05,-8.83203e-06,4.31702e-05,-8.09743e-07,0
-3.03608e-05,2.60989e-05,-3.59858e-05,7.66927e-06,2.04435e-05,-7.21871e-06,4.03229e-05,-1.45821e-06,0
-3.13097e-05,4.59004e-05,-3.8818e-05,2.06773e-06,1.79349e-05,-6.77558e-06,3.64258e-05,-3.92539e-07,0
-3.22372e-05,6.524e-05,-3.63725e-05,-2.77303e-06,1.55407e-05,-7.54211e-06,3.07085e-05,9.12646e-07,0
-3.18827e-05,7.5745e-05,-3.11361e-05,-4.67408e-06,1.63838e-05,-7.82089e-06,2.09435e-05,1.24721e-06,0
-3.14868e-05,7.3708e-05,-2.49231e-05,-4.49821e-06,2.04217e-05,-6.5805e-06,7.24852e-06,-5.26242e-08,0
-3.05679e-05,6.04685e-05,-1.89106e-05,-4.00619e-06,2.55597e-05,-4.96934e-06,-8.16144e-06,-1.88188e-06,0
-2.79682e-05,3.94707e-05,-1.39774e-05,-2.04864e-06,3.01004e-05,-3.65278e-06,-2.03156e-05,-2.38417e-06,0
-2.59051e-05,1.58474e-05,-1.08925e-05,-9.06474e-07,3.14508e-05,-2.24443e-06,-2.62028e-05,-1.71409e-06,0
-2.69541e-05,-6.3975e-06,-9.93362e-06,-3.74785e-06,2.72074e-05,-2.7882e-07,-2.80008e-05,-9.4912e-07,0
-2.88544e-05,-2.20281e-05,-1.14663e-05,-7.56893e-06,1.87899e-05,1.71948e-06,-2.78052e-05,-9.74127e-07,0
-2.83752e-05,-2.98625e-05,-1.43629e-05,-6.88694e-06,1.0131e-05,1.91732e-06,-2.23625e-05,-8.76374e-07,0
-2.70991e-05,-3.49593e-05,-1.58758e-05,-4.15268e-06,5.17124e-06,6.24745e-07,-1.19627e-05,4.64973e-07,0
-2.70034e-05,-3.5832e-05,-1.52848e-05,-3.21733e-06,3.86565e-06,-7.255e-07,-1.12015e-07,3.50221e-07,0
-2.73615e-05,-2.4415e-05,-1.23649e-05,-5.45605e-06,3.71177e-06,-1.45792e-06,1.40576e-05,-1.98506e-06,0
