ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.96943e-05,1.96458e-05,2.32055e-06,-2.1022e-07,1.22747e-05,-9.23825e-06,1.35338e-05,7.78691e-06,0
-2.72268e-05,2.10751e-05,1.19344e-05,-1.17049e-06,1.0507e-05,-9.98405e-06,1.90041e-05,6.35876e-06,0
-2.56025e-05,2.17436e-05,2.65269e-05,-3.73823e-06,9.21798e-06,-9.92152e-06,2.05919e-05,4.40946e-06,0
-2.57413e-05,2.23218e-05,4.63417e-05,-7.42595e-06,7.85869e-06,-9.7487e-06,2.08279e-05,3.54115e-06,0
-2.6454e-05,2.2111e-05,6.59127e-05,-9.98436e-06,7.8881e-06,-9.53954e-06,2.21923e-05,5.05019e-06,0
-2.66215e-05,2.14326e-05,7.82642e-05,-1.12922e-05,1.03889e-05,-1.023e-05,2.34709e-05,7.02994e-06,0
-2.61191e-05,2.01953e-05,7.5256e-05,-1.33981e-05,1.39342e-05,-1.13024e-05,2.29969e-05,8.05597e-06,0
-2.59158e-05,1.91103e-05,5.27564e-05,-1.62037e-05,1.70731e-05,-1.18757e-05,2.20333e-05,7.64613e-06,0
-2.64854e-05,1.88559e-05,1.47392e-05,-2.13493e-05,1.95269e-05,-1.17705e-05,2.13006e-05,6.70987e-06,0
-2.7696e-05,1.98777e-05,-2.88054e-05,-3.13026e-05,2.10661e-05,-1.14932e-05,2.19962e-05,6.24795e-06,0
-2.90213e-05,2.15077e-05,-6.58717e-05,-4.16113e-05,2.12799e-05,-1.18364e-05,2.3923e-05,6.22888e-06,0
-2.96669e-05,2.15676e-05,-8.75851e-05,-4.47116e-05,2.11921e-05,-1.12696e-05,2.58688e-05,6.20223e-06,0
-2.93842e-05,2.02029e-05,-9.0291e-05,-4.03791e-05,2.15861e-05,-9.60921e-06,2.62062e-05,4.99564e-06,0
-2.81068e-05,1.75553e-05,-7.88927e-05,-3.51785e-05,2.2293e-05,-7.68956e-06,2.51017e-05,3.2479e-06,0
-2.70199e-05,1.30572e-05,-6.30445e-05,-3.16208e-05,2.22516e-05,-6.73344e-06,2.36315e-05,2.98825e-06,0
-2.65427e-05,8.12587e-06,-4.93967e-05,-2.40877e-05,2.14e-05,-8.52131e-06,2.17756e-05,3.04712e-06,0
-2.60617e-05,7.34229e-06,-3.88633e-05,-6.6822e-06,2.19902e-05,-1.12083e-05,1.99784e-05,2.36241e-06,0
-2.57256e-05,1.08803e-05,-2.7593e-05,1.73759e-05,2.2916e-05,-1.10806e-05,1.92956e-05,2.90942e-06,0
-2.65322e-05,1.61179e-05,-1.4726e-05,3.87737e-05,2.13225e-05,-1.07863e-05,1.92058e-05,4.41939e-06,0
