ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.7633e-05,2.19685e-05,-9.67509e-06,4.54233e-06,2.16777e-05,-1.42328e-06,5.66233e-06,-1.30578e-06,0
-2.69945e-05,2.23704e-05,-8.47468e-06,-5.0096e-07,1.9708e-05,-5.19457e-07,9.00025e-06,-2.21975e-06,0
-2.57238e-05,2.15938e-05,-7.18477e-06,-3.16479e-06,1.67218e-05,9.0312e-07,1.18026e-05,-1.47098e-06,0
-2.57901e-05,2.20727e-05,-7.85177e-06,-2.41402e-06,1.46778e-05,1.85978e-06,1.24286e-05,-1.35673e-07,0
-2.82878e-05,2.31069e-05,-9.5536e-06,-1.90097e-06,1.42514e-05,6.22946e-07,1.16627e-05,6.84666e-07,0
-3.02562e-05,2.24265e-05,-8.85626e-06,-2.58442e-06,1.55084e-05,-1.26452e-06,1.08133e-05,-2.68546e-07,0
-2.98333e-05,2.1811e-05,-6.03765e-06,-2.42145e-06,1.70325e-05,-1.50276e-06,1.04677e-05,-1.46133e-06,0
-2.76968e-05,2.29013e-05,-4.38108e-06,-1.4914e-06,1.73994e-05,-7.98983e-07,1.18071e-05,-1.75669e-06,0
-2.48938e-05,2.44312e-05,-5.26191e-06,-5.50594e-07,1.65533e-05,1.60461e-07,1.36717e-05,-4.51795e-07,0
-2.26455e-05,2.45972e-05,-7.40058e-06,5.47071e-07,1.58565e-05,6.96761e-07,1.40711e-05,8.77247e-07,0
-2.34163e-05,2.31944e-05,-8.73319e-06,1.94074e-06,1.55096e-05,-2.10234e-07,1.35916e-05,8.25348e-07,0
-2.60137e-05,1.98089e-05,-9.27202e-06,2.19077e-06,1.44846e-05,-1.78036e-06,1.33825e-05,-7.43973e-07,0
-2.77713e-05,1.47724e-05,-9.97026e-06,9.94729e-07,1.35769e-05,-2.67498e-06,1.26073e-05,-1.95884e-06,0
-2.84876e-05,1.06059e-05,-1.0717e-05,-2.97431e-07,1.32059e-05,-3.4398e-06,6.93694e-06,-1.91605e-06,0
