ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.14134e-05,1.30922e-05,-1.04415e-05,-8.85209e-06,1.15731e-05,-1.38279e-05,1.18672e-05,7.32169e-06,0
-3.33206e-05,1.06824e-05,-1.02464e-05,-1.77861e-05,1.11997e-05,-1.29415e-05,1.15593e-05,7.45846e-06,0
-3.32482e-05,9.16391e-06,-1.00113e-05,-2.48511e-05,1.245e-05,-1.36238e-05,1.08245e-05,6.25308e-06,0
-3.13239e-05,1.04012e-05,-9.0973e-06,-2.85933e-05,1.4454e-05,-1.48084e-05,1.01536e-05,4.829e-06,0
-2.92693e-05,1.28356e-05,-7.59986e-06,-2.89845e-05,1.6069e-05,-1.59432e-05,1.00819e-05,5.26525e-06,0
-2.76257e-05,1.39217e-05,-6.74551e-06,-2.5587e-05,1.64576e-05,-1.62464e-05,6.81512e-06,5.63896e-06,0
-2.65666e-05,1.36981e-05,-6.91635e-06,-1.67206e-05,1.5573e-05,-1.47064e-05,-2.83182e-06,4.16288e-06,0
-2.66334e-05,1.23384e-05,-5.89565e-06,-1.89787e-06,1.38493e-05,-1.21901e-05,-1.306e-05,2.13379e-06,0
-2.75506e-05,9.89511e-06,-3.5103e-06,1.30018e-05,1.27059e-05,-9.72818e-06,-1.51586e-05,2.0406e-06,0
-2.91026e-05,8.26878e-06,-2.50321e-06,2.30703e-05,1.33684e-05,-9.22886e-06,-7.17444e-06,2.63008e-06,0
-3.073e-05,8.69742e-06,-3.62958e-06,2.74458e-05,1.48138e-05,-1.00883e-05,6.01241e-06,1.25186e-06,0
-3.05879e-05,1.02675e-05,-6.30231e-06,2.75531e-05,1.53316e-05,-9.21126e-06,2.06636e-05,-6.41118e-07,0
-2.88791e-05,1.02283e-05,-7.78689e-06,2.48238e-05,1.49297e-05,-7.89604e-06,3.31644e-05,-1.44603e-06,0
-2.82849e-05,7.32005e-06,-6.03006e-06,1.71215e-05,1.46718e-05,-7.88697e-06,3.97356e-05,-2.37769e-06,0
-2.81683e-05,6.43354e-06,-4.52477e-06,8.67739e-06,1.3759e-05,-9.59789e-06,4.22605e-05,-2.37198e-06,0
-2.8694e-05,1.05787e-05,-5.08445e-06,3.74999e-06,1.13489e-05,-1.17644e-05,4.12862e-05,-7.73702e-07,0
-3.04506e-05,1.72864e-05,-5.49517e-06,7.39955e-08,8.27938e-06,-1.05718e-05,3.46748e-05,1.29e-06,0
-2.98213e-05,2.1293e-05,-5.53563e-06,-2.00213e-06,7.36645e-06,-6.84258e-06,2.43745e-05,2.03642e-06,0
-2.80921e-05,2.33874e-05,-4.65251e-06,-2.85415e-06,8.0091e-06,-2.87399e-06,1.76267e-05,1.13965e-06,0
-2.85366e-05,2.53018e-05,-1.94912e-06,-2.79947e-06,7.92304e-06,-1.72254e-06,1.82626e-05,7.30384e-07,0
-3.00523e-05,2.56771e-05,6.30702e-07,-4.10263e-06,8.3813e-06,-2.75722e-06,2.14315e-05,2.35383e-07,0
-3.00849e-05,2.50874e-05,8.77481e-07,-5.8396e-06,1.09266e-05,-3.76812e-06,2.08969e-05,-3.84555e-07,0
-2.85563e-05,2.53826e-05,-5.53899e-07,-5.72451e-06,1.31604e-05,-4.51948e-06,1.63645e-05,-1.448e-06,0
-2.681e-05,2.65836e-05,-1.71191e-06,-3.2002e-06,1.31454e-05,-4.59267e-06,1.1448e-05,-1.84363e-06,0
-2.5666e-05,2.68613e-05,-1.68877e-06,5.23406e-07,1.22518e-05,-4.54473e-06,8.03698e-06,-8.68189e-07,0
-2.53604e-05,2.56097e-05,-4.99573e-07,2.93347e-06,1.14588e-05,-4.52155e-06,7.20208e-06,1.16631e-06,0
-2.52597e-05,2.45719e-05,1.13493e-06,3.22179e-06,1.12001e-05,-4.68198e-06,7.32776e-06,3.41475e-06,0
-2.56538e-05,2.44137e-05,1.8713e-06,1.58761e-06,1.23525e-05,-4.79105e-06,6.40834e-06,4.95867e-06,0
-2.70376e-05,2.31656e-05,1.02766e-06,1.51003e-06,1.38095e-05,-4.83439e-06,5.70283e-06,4.50934e-06,0
-2.84406e-05,2.18402e-05,3.32236e-07,7.90311e-06,1.38733e-05,-5.29044e-06,6.98976e-06,2.00203e-06,0
-2.86147e-05,2.22625e-05,1.06241e-06,1.97928e-05,1.2803e-05,-5.80185e-06,9.0558e-06,-1.00289e-06,0
-2.85587e-05,2.25636e-05,1.74316e-07,2.81202e-05,1.21159e-05,-5.55348e-06,1.0369e-05,-2.96041e-06,0
-2.91415e-05,1.96927e-05,-3.64121e-06,2.90151e-05,1.3216e-05,-4.77845e-06,1.09342e-05,-3.65243e-06,0
-2.96985e-05,1.45447e-05,-7.47174e-06,2.68639e-05,1.57027e-05,-3.72812e-06,1.03804e-05,-3.77375e-06,0
-2.96581e-05,1.09351e-05,-1.00402e-05,2.37874e-05,1.69037e-05,-3.0707e-06,1.00963e-05,-2.84429e-06,0
-2.93266e-05,8.90264e-06,-1.1559e-05,1.83546e-05,1.34746e-05,-4.17459e-06,1.00495e-05,-1.03072e-06,0
-2.89707e-05,6.03021e-06,-1.33453e-05,1.27491e-05,8.06973e-06,-6.70285e-06,9.66144e-06,1.13487e-06,0
-2.94083e-05,4.97393e-06,-1.87476e-05,5.81849e-06,6.45958e-06,-7.6263e-06,1.27121e-05,1.67206e-06,0
-3.07322e-05,6.8511e-06,-2.7379e-05,-3.73633e-06,9.6656e-06,-6.92025e-06,1.89115e-05,7.3576e-08,0
-3.08576e-05,7.95256e-06,-3.4808e-05,-1.17202e-05,1.36688e-05,-5.51118e-06,2.27443e-05,-1.10461e-06,0
-2.8965e-05,6.47565e-06,-3.93221e-05,-2.04987e-05,1.6334e-05,-5.37116e-06,2.16717e-05,-7.9819e-07,0
-2.74359e-05,4.41413e-06,-3.7613e-05,-3.12695e-05,1.53938e-05,-7.01946e-06,1.89214e-05,-1.39109e-06,0
-2.70937e-05,4.22312e-06,-3.20035e-05,-4.07157e-05,1.11826e-05,-6.91172e-06,1.72324e-05,-1.58977e-06,0
-2.65064e-05,4.58284e-06,-2.72218e-05,-4.96746e-05,7.95099e-06,-6.12785e-06,1.53908e-05,-1.68375e-06,0
-2.57198e-05,4.47783e-06,-2.23679e-05,-5.88112e-05,6.07667e-06,-5.21336e-06,1.27027e-05,-5.47777e-07,0
-2.68062e-05,5.46022e-06,-1.89215e-05,-6.4456e-05,6.67449e-06,-5.44679e-06,8.6087e-06,1.45121e-06,0
-2.94359e-05,7.45558e-06,-1.67492e-05,-6.32415e-05,7.46771e-06,-6.97453e-06,5.68598e-06,1.1627e-06,0
-3.00496e-05,9.02983e-06,-1.62615e-05,-5.47785e-05,7.7032e-06,-8.61357e-06,7.47947e-06,1.14414e-07,0
-2.95332e-05,8.82505e-06,-1.48661e-05,-4.21447e-05,8.34584e-06,-1.0271e-05,1.06291e-05,-1.08834e-06,0
-2.87571e-05,7.69716e-06,-1.16933e-05,-2.95329e-05,8.34617e-06,-1.11047e-05,1.23811e-05,-1.39993e-06,0
-2.79641e-05,8.08385e-06,-8.17328e-06,-1.85165e-05,8.76095e-06,-1.04841e-05,1.34228e-05,-1.53656e-06,0
-2.83089e-05,9.90018e-06,-5.29302e-06,-1.18238e-05,8.82911e-06,-9.43613e-06,1.32298e-05,-6.07203e-07,0
-2.91365e-05,1.18272e-05,-5.35728e-06,-1.02202e-05,7.93203e-06,-9.5792e-06,1.3022e-05,3.56615e-07,0
-3.00093e-05,1.30576e-05,-6.72286e-06,-9.63806e-06,8.30261e-06,-1.05724e-05,1.35743e-05,2.42978e-07,0
-3.06247e-05,1.2611e-05,-7.64842e-06,-7.18674e-06,1.0602e-05,-1.18592e-05,1.41286e-05,1.91983e-07,0
-3.10491e-05,1.16717e-05,-7.02585e-06,-6.45402e-06,1.23205e-05,-1.20425e-05,1.33435e-05,8.36053e-08,0
-3.0946e-05,1.28914e-05,-5.35141e-06,-1.08591e-05,1.19563e-05,-1.1624e-05,1.15704e-05,4.18364e-07,0
-3.10298e-05,1.58276e-05,-3.8966e-06,-1.82322e-05,9.83271e-06,-1.12379e-05,9.99776e-06,1.69807e-06,0
-3.19745e-05,1.76544e-05,-3.99207e-06,-2.51157e-05,7.63636e-06,-1.16148e-05,9.75722e-06,3.40867e-06,0
-3.29045e-05,1.76693e-05,-5.43653e-06,-2.74723e-05,6.71547e-06,-1.24879e-05,1.06625e-05,4.0023e-06,0
-3.29409e-05,1.64838e-05,-6.75688e-06,-2.33094e-05,7.50732e-06,-1.22423e-05,1.15343e-05,3.25582e-06,0
-3.22636e-05,1.30145e-05,-7.10468e-06,-1.44489e-05,9.17728e-06,-1.04719e-05,1.17118e-05,1.8825e-06,0
-3.15118e-05,9.78303e-06,-7.3732e-06,-3.8811e-06,1.11538e-05,-8.98428e-06,1.12316e-05,1.77293e-06,0
-3.17013e-05,8.65632e-06,-7.60781e-06,3.9135e-06,1.26677e-05,-7.55259e-06,1.10911e-05,3.59181e-06,0
-3.24789e-05,8.51623e-06,-7.88838e-06,5.18267e-06,1.37903e-05,-7.09127e-06,1.11424e-05,5.7138e-06,0
-3.33088e-05,8.92239e-06,-8.57434e-06,3.24196e-06,1.52002e-05,-8.77432e-06,1.18733e-05,5.82085e-06,0
-3.42212e-05,9.17717e-06,-9.43969e-06,5.36875e-06,1.62271e-05,-9.73831e-06,1.29948e-05,5.16822e-06,0
-3.42596e-05,7.90442e-06,-1.18598e-05,1.64221e-05,1.74204e-05,-1.08285e-05,1.24886e-05,5.09337e-06,0
-3.42244e-05,5.30329e-06,-1.46711e-05,2.79223e-05,1.64692e-05,-1.18014e-05,1.07487e-05,5.12261e-06,0
-3.32442e-05,4.52393e-06,-1.54414e-05,3.27956e-05,1.33158e-05,-1.16896e-05,1.04929e-05,6.01844e-06,0
-3.05318e-05,5.43213e-06,-1.47939e-05,3.00714e-05,1.282e-05,-1.05752e-05,1.06418e-05,6.53681e-06,0
-2.86349e-05,6.3743e-06,-1.33818e-05,1.97882e-05,1.65098e-05,-8.69559e-06,1.00542e-05,6.28245e-06,0
-2.90378e-05,8.12745e-06,-1.30216e-05,1.22557e-05,2.21624e-05,-9.27344e-06,8.87807e-06,4.86647e-06,0
-2.9673e-05,9.28775e-06,-1.53043e-05,1.12907e-05,2.36334e-05,-1.24218e-05,8.81071e-06,2.64509e-06,0
-2.92601e-05,7.80844e-06,-1.72122e-05,1.55443e-05,2.21398e-05,-1.52625e-05,1.14068e-05,1.88282e-06,0
-2.90311e-05,5.54543e-06,-1.77097e-05,2.20864e-05,2.23717e-05,-1.49867e-05,1.25856e-05,2.43849e-06,0
-2.959e-05,3.73686e-06,-1.7716e-05,3.00947e-05,2.32973e-05,-1.30772e-05,1.16996e-05,3.07197e-06,0
-3.05943e-05,2.06118e-06,-1.70916e-05,3.56794e-05,2.41248e-05,-1.14027e-05,1.1182e-05,2.48733e-06,0
-3.12143e-05,-5.6778e-07,-1.6684e-05,3.2097e-05,2.49841e-05,-1.01109e-05,1.03275e-05,2.14487e-06,0
-3.08598e-05,-2.88892e-06,-1.70264e-05,2.12811e-05,2.38679e-05,-9.54931e-06,9.18574e-06,2.47114e-06,0
-2.95734e-05,-2.95736e-06,-1.73486e-05,9.94551e-06,2.06627e-05,-9.61845e-06,7.8073e-06,1.33513e-06,0
