ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.81391e-05,2.90274e-05,-8.45053e-06,2.3901e-06,1.5334e-05,-9.09402e-06,2.51578e-05,6.99798e-06,0
-2.81436e-05,2.95009e-05,-7.84876e-06,6.90915e-07,1.22886e-05,-8.61291e-06,2.50347e-05,7.67862e-06,0
-2.8126e-05,3.04054e-05,-7.50473e-06,-1.84791e-06,8.4258e-06,-5.53597e-06,2.40065e-05,6.37481e-06,0
-2.67081e-05,2.86677e-05,-7.93413e-06,-3.63553e-06,4.47114e-06,-2.51605e-06,2.36962e-05,4.92905e-06,0
-2.65245e-05,2.17986e-05,-9.84163e-06,-5.5275e-06,1.75676e-06,-1.89153e-06,2.40312e-05,4.4078e-06,0
-2.8573e-05,1.04813e-05,-1.30979e-05,-7.64304e-06,6.4958e-07,-2.99282e-06,2.51646e-05,3.15877e-06,0
-3.02467e-05,9.1122e-07,-1.61131e-05,-9.34049e-06,1.97567e-06,-4.48624e-06,2.55699e-05,1.01379e-06,0
-2.96778e-05,-2.98308e-06,-1.63807e-05,-1.02196e-05,5.02622e-06,-6.51995e-06,2.41902e-05,4.19834e-07,0
-2.87064e-05,-1.84545e-06,-1.48251e-05,-9.95574e-06,6.95912e-06,-8.13028e-06,2.21169e-05,2.0888e-06,0
-2.86302e-05,3.10526e-06,-1.35214e-05,-8.45209e-06,6.68907e-06,-7.45202e-06,2.16615e-05,3.97349e-06,0
-2.91536e-05,7.78199e-06,-1.32473e-05,-7.8602e-06,5.95604e-06,-4.34042e-06,2.23493e-05,5.03136e-06,0
-2.97282e-05,7.97264e-06,-1.35173e-05,-8.41757e-06,6.08023e-06,-1.65799e-06,2.13119e-05,5.392e-06,0
-3.02405e-05,4.40841e-06,-1.58611e-05,-8.94475e-06,6.55745e-06,-3.58445e-07,1.77845e-05,5.21026e-06,0
