ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-4.37942e-07,2.70054e-05,-7.29047e-06,-2.20909e-06,5.26015e-06,-2.02516e-05,1.3033e-05,4.68246e-06,0
-1.67236e-06,2.36666e-05,-3.56581e-06,-2.70026e-06,9.60818e-06,-2.06356e-05,1.44912e-05,4.97301e-06,0
-8.48737e-06,1.88594e-05,-1.20409e-06,-2.76654e-06,9.48901e-06,-1.81724e-05,1.5214e-05,5.02906e-06,0
-1.83051e-05,1.40254e-05,-9.32487e-07,-1.58934e-06,5.18367e-06,-1.4213e-05,1.57413e-05,4.72891e-06,0
-2.67681e-05,9.94054e-06,-2.4703e-06,-2.4263e-06,-6.34772e-07,-1.44451e-05,1.51049e-05,3.87062e-06,0
-3.4952e-05,6.58404e-06,-4.02357e-06,-5.39283e-06,-5.55121e-06,-1.786e-05,1.43931e-05,1.29864e-06,0
-4.17024e-05,4.17058e-06,-4.72663e-06,-6.25056e-06,-8.7327e-06,-1.91437e-05,1.36814e-05,-1.70526e-06,0
-4.45722e-05,2.06561e-06,-4.8736e-06,-4.07577e-06,-9.96268e-06,-1.80824e-05,1.27674e-05,-1.76442e-06,0
-4.4468e-05,1.94277e-06,-5.91277e-06,-4.463e-07,-7.42431e-06,-1.70969e-05,1.08884e-05,-1.39623e-07,0
-4.3502e-05,2.88566e-06,-7.7686e-06,5.14727e-07,-1.88434e-06,-1.69766e-05,9.53107e-06,1.12357e-06,0
-4.29602e-05,2.44591e-06,-9.52509e-06,-9.02066e-07,3.08513e-06,-1.5229e-05,8.85575e-06,1.31402e-08,0
-3.99297e-05,1.32656e-06,-1.23508e-05,-3.74047e-06,5.66268e-06,-1.08905e-05,8.94631e-06,-2.24941e-06,0
-3.35922e-05,2.27149e-06,-1.47024e-05,-7.53592e-06,7.00285e-06,-6.40646e-06,1.02886e-05,-3.57445e-06,0
-2.52156e-05,5.25389e-06,-1.3986e-05,-1.04798e-05,7.92434e-06,-3.43086e-06,1.22283e-05,-3.25524e-06,0
-1.84007e-05,1.07895e-05,-1.04019e-05,-1.12877e-05,9.24181e-06,-5.7941e-07,1.36768e-05,-1.94954e-06,0
-1.60152e-05,1.71514e-05,-6.8271e-06,-1.01662e-05,1.1225e-05,2.99737e-06,1.31735e-05,-1.34776e-06,0
-1.82116e-05,1.87436e-05,-5.14602e-06,-8.50266e-06,1.36907e-05,5.30815e-06,1.1819e-05,-2.70923e-06,0
-2.24762e-05,1.46202e-05,-5.08736e-06,-7.08169e-06,1.57307e-05,3.36663e-06,1.10957e-05,-4.36087e-06,0
-2.85776e-05,1.00655e-05,-5.98421e-06,-7.44641e-06,1.65914e-05,-5.07719e-07,1.11872e-05,-6.10494e-06,0
-3.57386e-05,7.14896e-06,-7.27763e-06,-8.39829e-06,1.65631e-05,-2.50742e-06,1.09931e-05,-9.85897e-06,0
-4.14941e-05,3.3769e-06,-9.13686e-06,-8.58124e-06,1.62584e-05,-2.94224e-06,1.12217e-05,-1.32701e-05,0
-4.51048e-05,-1.51648e-06,-1.22678e-05,-8.65427e-06,1.70168e-05,-3.51839e-06,1.15699e-05,-1.29124e-05,0
-4.62978e-05,-4.73272e-06,-1.44201e-05,-8.18475e-06,1.92532e-05,-4.41989e-06,1.14086e-05,-9.70069e-06,0
-4.4718e-05,-2.59888e-06,-1.45954e-05,-6.16816e-06,2.20267e-05,-4.02717e-06,1.09685e-05,-7.52044e-06,0
-3.92026e-05,3.23708e-06,-1.2423e-05,-2.36119e-06,2.39282e-05,-4.54725e-06,1.08653e-05,-5.77431e-06,0
-2.71619e-05,7.52516e-06,-9.53879e-06,-5.0897e-07,2.32766e-05,-7.2267e-06,1.226e-05,-3.24297e-06,0
-1.09487e-05,4.74408e-06,-9.11961e-06,-3.11822e-06,2.15387e-05,-1.00015e-05,1.32985e-05,-1.24709e-06,0
-2.38071e-06,-7.73714e-07,-9.65799e-06,-5.27465e-06,2.17474e-05,-1.16581e-05,1.34257e-05,2.68262e-07,0
-4.92369e-06,-5.15874e-07,-1.01163e-05,-4.8477e-06,2.28048e-05,-9.49135e-06,1.4506e-05,1.50639e-06,0
-1.35126e-05,6.7742e-06,-9.68563e-06,-3.98434e-06,2.18904e-05,-4.48561e-06,1.55966e-05,2.2312e-06,0
-2.26031e-05,1.83493e-05,-8.27882e-06,-3.3466e-06,1.81858e-05,-8.92091e-07,1.53675e-05,2.58865e-06,0
-3.00499e-05,2.71999e-05,-6.7154e-06,-1.83752e-06,1.56821e-05,-1.07672e-06,1.16852e-05,1.25316e-06,0
-3.82819e-05,3.10933e-05,-6.87605e-06,4.30063e-07,1.7275e-05,-2.55197e-06,7.37975e-06,-1.12775e-06,0
-4.60421e-05,3.14342e-05,-7.34931e-06,1.31164e-06,1.75364e-05,-2.90797e-06,7.87489e-06,-2.69216e-06,0
-5.12302e-05,2.99061e-05,-6.65987e-06,-8.68323e-07,1.54536e-05,-2.87104e-06,1.23508e-05,-3.44697e-06,0
-5.30974e-05,2.65685e-05,-6.45403e-06,-4.34325e-06,1.46553e-05,-3.23871e-06,1.66974e-05,-4.1209e-06,0
-5.10103e-05,2.15549e-05,-7.4072e-06,-7.27777e-06,1.50176e-05,-3.49577e-06,1.97488e-05,-3.45338e-06,0
-4.66025e-05,1.76383e-05,-7.71899e-06,-8.7803e-06,1.53571e-05,-3.30361e-06,2.232e-05,-2.55524e-06,0
-4.23352e-05,1.68416e-05,-6.41602e-06,-9.17621e-06,1.42031e-05,-3.60914e-06,2.45477e-05,-3.71193e-06,0
-3.9266e-05,1.76812e-05,-4.84459e-06,-9.53529e-06,1.24735e-05,-4.3423e-06,2.62992e-05,-5.70536e-06,0
-3.56409e-05,1.789e-05,-3.84331e-06,-8.70314e-06,1.1056e-05,-6.6535e-06,2.65622e-05,-6.97096e-06,0
-3.15237e-05,1.65968e-05,-3.77213e-06,-5.62798e-06,1.0575e-05,-1.0202e-05,2.57182e-05,-5.79395e-06,0
-2.89517e-05,1.35261e-05,-4.66049e-06,-2.17085e-06,1.1126e-05,-1.43325e-05,2.40474e-05,-2.12275e-06,0
-2.83742e-05,9.5799e-06,-6.13069e-06,-3.91703e-07,1.32398e-05,-1.79915e-05,2.14982e-05,2.06179e-06,0
-2.85143e-05,4.98397e-06,-6.13201e-06,1.9907e-06,1.60006e-05,-1.89228e-05,1.97324e-05,4.34429e-06,0
-2.62118e-05,4.10154e-07,-5.52562e-06,6.61508e-06,1.69169e-05,-1.64628e-05,2.01021e-05,3.80812e-06,0
-1.46657e-05,-2.79908e-06,-5.29854e-06,1.28552e-05,1.65376e-05,-1.35136e-05,2.09145e-05,1.33101e-06,0
3.68167e-06,3.95461e-07,-5.00932e-06,1.75201e-05,1.57639e-05,-1.21767e-05,2.09522e-05,4.49952e-08,0
1.09982e-05,7.55453e-06,-5.61092e-06,1.84061e-05,1.39026e-05,-1.22456e-05,2.02558e-05,1.36506e-06,0
-2.4856e-06,8.03216e-06,-7.75288e-06,1.57565e-05,1.13241e-05,-1.30872e-05,1.92236e-05,2.53691e-06,0
-2.95145e-05,1.5232e-06,-9.49036e-06,1.16201e-05,1.10309e-05,-1.38399e-05,1.84708e-05,2.20871e-06,0
-5.96278e-05,-1.36076e-06,-9.49227e-06,2.46763e-06,1.19605e-05,-1.45532e-05,1.79061e-05,2.42922e-06,0
-7.93892e-05,2.26708e-06,-5.64193e-06,-1.0727e-05,1.2416e-05,-1.75376e-05,1.49418e-05,4.17222e-06,0
-7.46069e-05,6.63346e-06,1.87009e-07,-1.93463e-05,1.37073e-05,-2.0792e-05,1.10666e-05,5.88159e-06,0
-4.28485e-05,7.87431e-06,2.95534e-06,-2.08201e-05,1.30498e-05,-2.05806e-05,8.01877e-06,7.04036e-06,0
-5.02421e-06,6.65671e-06,2.83643e-06,-1.75119e-05,9.56653e-06,-1.86953e-05,3.56744e-06,8.55523e-06,0
5.76482e-06,5.21318e-06,1.7216e-06,-1.45779e-05,6.00696e-06,-1.50751e-05,-1.14773e-06,8.51186e-06,0
-6.26357e-06,3.97774e-06,1.51882e-06,-1.20314e-05,3.61927e-06,-1.15068e-05,-3.25808e-06,7.47246e-06,0
-1.78204e-05,2.14742e-06,1.71285e-06,-9.4486e-06,6.52957e-06,-9.79992e-06,-1.33417e-06,6.83377e-06,0
-2.16171e-05,1.05592e-06,7.0707e-07,-5.39056e-06,1.61112e-05,-9.58425e-06,2.64925e-06,7.54104e-06,0
-2.39987e-05,2.52863e-06,-2.36822e-06,-3.74264e-06,2.45714e-05,-1.05672e-05,6.94127e-06,8.62753e-06,0
-3.05691e-05,5.54452e-06,-5.9911e-06,-6.24997e-06,2.59027e-05,-1.19034e-05,1.0164e-05,7.7657e-06,0
-3.75703e-05,8.49088e-06,-8.96696e-06,-7.67584e-06,2.16997e-05,-1.20782e-05,1.1997e-05,6.29265e-06,0
