ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.88426e-05,1.60898e-05,-6.90476e-05,-1.85543e-05,2.41963e-05,-1.71588e-05,3.47119e-05,-1.19089e-06,0
-2.62034e-05,2.09675e-05,-7.93308e-05,-2.64912e-05,2.56188e-05,-1.7573e-05,3.03656e-05,-3.24831e-06,0
-2.53047e-05,2.36283e-05,-7.35586e-05,-3.14432e-05,2.69273e-05,-1.68864e-05,2.66157e-05,-5.23848e-06,0
-2.57974e-05,2.33419e-05,-5.64993e-05,-3.02887e-05,2.83766e-05,-1.52008e-05,2.11213e-05,-6.9288e-06,0
-2.68657e-05,2.13429e-05,-3.92779e-05,-2.18658e-05,2.74635e-05,-1.49624e-05,1.51101e-05,-6.78036e-06,0
-2.65926e-05,1.93291e-05,-2.85804e-05,-8.71766e-06,2.60785e-05,-1.57718e-05,8.80853e-06,-5.31835e-06,0
-2.57977e-05,1.89992e-05,-2.43662e-05,2.31313e-06,2.68314e-05,-1.62684e-05,1.08862e-06,-4.88286e-06,0
-2.72243e-05,1.93899e-05,-2.08954e-05,6.12295e-06,2.629e-05,-1.65903e-05,-3.83632e-06,-6.0438e-06,0
-2.90007e-05,2.07629e-05,-1.49188e-05,3.24846e-06,2.14203e-05,-1.58181e-05,-3.07338e-06,-6.75779e-06,0
-2.80182e-05,2.28699e-05,-9.00269e-06,-2.69273e-07,1.63419e-05,-1.45234e-05,-1.34842e-06,-6.01924e-06,0
-2.64707e-05,2.19255e-05,-1.49224e-06,-1.46419e-06,1.5282e-05,-1.54155e-05,-7.27812e-07,-4.27235e-06,0
-2.63545e-05,1.70816e-05,4.531e-06,-1.64037e-06,1.48399e-05,-1.77951e-05,-1.259e-06,-2.70389e-06,0
-2.60021e-05,1.36356e-05,5.66657e-06,-3.81598e-07,1.54105e-05,-1.84204e-05,-4.30853e-06,-2.28169e-06,0
-2.62446e-05,1.43021e-05,3.03821e-06,2.20595e-06,1.68506e-05,-1.6417e-05,-7.76448e-06,-2.59772e-06,0
-2.78929e-05,1.77633e-05,-3.79265e-06,4.02773e-06,1.62134e-05,-1.38557e-05,-7.56699e-06,-3.89031e-06,0
-2.95203e-05,2.11435e-05,-1.09285e-05,3.30959e-06,1.62539e-05,-1.26282e-05,-3.65295e-06,-4.41569e-06,0
-3.06556e-05,2.30574e-05,-1.62352e-05,8.02538e-07,1.73437e-05,-1.10771e-05,3.62246e-08,-3.45576e-06,0
