ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.61911e-05,-1.29377e-05,-6.9616e-06,-1.04347e-05,1.13362e-05,-1.84432e-05,2.31967e-05,5.22113e-06,0
-3.71614e-05,-1.35155e-05,-1.17901e-05,-1.56744e-05,1.22942e-05,-1.87502e-05,2.20666e-05,6.11899e-06,0
-3.65128e-05,-1.26684e-05,-1.73151e-05,-2.38691e-05,1.19983e-05,-1.72616e-05,2.10657e-05,9.90959e-06,0
-3.63773e-05,-1.39732e-05,-1.87465e-05,-3.69637e-05,9.67634e-06,-1.45778e-05,2.55658e-05,1.10537e-05,0
-3.64583e-05,-1.51332e-05,-1.98612e-05,-5.29616e-05,7.11362e-06,-1.37119e-05,3.18263e-05,9.05254e-06,0
-3.48841e-05,-1.5151e-05,-2.23654e-05,-7.32104e-05,5.22121e-06,-1.42781e-05,3.25384e-05,7.02967e-06,0
-3.34866e-05,-1.41025e-05,-2.48928e-05,-9.41497e-05,3.82477e-06,-1.52682e-05,2.53232e-05,5.89095e-06,0
-3.47604e-05,-1.11186e-05,-2.79464e-05,-0.000106253,9.21522e-07,-1.60726e-05,1.57583e-05,5.18415e-06,0
-3.53006e-05,-7.92319e-06,-3.16096e-05,-0.000104799,-1.75102e-06,-1.72319e-05,9.35321e-06,4.49174e-06,0
-3.31624e-05,-6.137e-06,-3.2818e-05,-8.57908e-05,-2.41296e-06,-1.84159e-05,7.42845e-06,4.87221e-06,0
-3.0894e-05,-4.89242e-06,-2.86134e-05,-4.89466e-05,-2.27763e-06,-1.97369e-05,8.20697e-06,4.67588e-06,0
-3.01297e-05,-3.01015e-06,-2.20917e-05,1.84416e-06,-1.88533e-06,-2.06804e-05,7.47461e-06,1.99379e-06,0
-3.00407e-05,-3.17041e-07,-1.67297e-05,5.44157e-05,-2.52752e-07,-1.98353e-05,5.24751e-06,-7.94763e-07,0
-2.96664e-05,3.157e-06,-1.25909e-05,9.28464e-05,4.45376e-06,-1.67978e-05,3.13997e-06,-1.10054e-06,0
-2.9491e-05,6.19912e-06,-7.58954e-06,0.000113049,9.41106e-06,-1.37506e-05,2.45201e-06,-5.51852e-07,0
-2.97319e-05,8.94238e-06,-2.11224e-06,0.000116101,1.26829e-05,-1.22253e-05,3.01457e-06,5.31744e-07,0
-2.87759e-05,1.1724e-05,3.95267e-07,0.000103641,1.59031e-05,-1.10884e-05,4.3384e-06,1.66348e-06,0
-2.64144e-05,1.48622e-05,-6.20936e-07,8.01611e-05,2.05176e-05,-9.74269e-06,5.94045e-06,6.81525e-07,0
-2.4444e-05,1.63581e-05,-4.34437e-06,5.56272e-05,2.64e-05,-8.38668e-06,8.38174e-06,-1.79925e-06,0
-2.49766e-05,1.43556e-05,-1.02489e-05,3.89077e-05,3.12709e-05,-8.09233e-06,1.06391e-05,-3.35995e-06,0
-2.73456e-05,1.06771e-05,-1.70808e-05,3.62099e-05,3.22365e-05,-8.16619e-06,1.12094e-05,-2.98879e-06,0
-2.84898e-05,7.96224e-06,-2.27719e-05,5.01425e-05,2.9744e-05,-7.18058e-06,1.1792e-05,-2.1931e-06,0
-2.7045e-05,6.49188e-06,-2.45335e-05,6.90367e-05,2.66359e-05,-5.98503e-06,1.87294e-05,-2.79803e-06,0
-2.47864e-05,6.55672e-06,-2.0249e-05,7.13371e-05,2.47385e-05,-5.09577e-06,4.00389e-05,-3.73734e-06,0
-2.5582e-05,7.17054e-06,-1.25535e-05,4.93977e-05,2.3289e-05,-3.39546e-06,6.85484e-05,-3.23302e-06,0
-2.903e-05,6.83906e-06,-5.75295e-06,1.39271e-05,2.10426e-05,-1.60742e-06,8.21379e-05,-1.68511e-06,0
-3.10461e-05,5.90731e-06,1.86924e-06,-1.36643e-05,1.87818e-05,7.92694e-07,7.15458e-05,-1.40784e-06,0
-3.09095e-05,4.65388e-06,1.43393e-05,-2.044e-05,1.67269e-05,1.92973e-06,4.55515e-05,-2.18949e-06,0
-3.15458e-05,3.75259e-06,3.06353e-05,-1.44178e-05,1.29684e-05,3.62199e-10,1.24986e-05,-1.90415e-06,0
-3.23933e-05,2.72037e-06,4.61836e-05,-1.35811e-05,7.08117e-06,-2.05031e-06,-1.60147e-05,-8.77299e-07,0
-3.24995e-05,1.13543e-06,5.65411e-05,-1.86328e-05,3.3567e-06,-3.49218e-06,-3.36447e-05,-1.18335e-06,0
-3.15062e-05,9.63598e-07,5.24652e-05,-2.17542e-05,1.86728e-06,-4.99844e-06,-4.23854e-05,-5.10901e-06,0
-2.86448e-05,3.17139e-06,2.76919e-05,-2.15923e-05,7.12199e-07,-6.85949e-06,-4.17776e-05,-8.912e-06,0
-2.83654e-05,6.24776e-06,-1.20392e-05,-1.22922e-05,6.87665e-07,-8.42427e-06,-3.73501e-05,-9.6028e-06,0
-3.06855e-05,9.29652e-06,-5.31923e-05,1.64488e-06,3.14581e-06,-7.86115e-06,-2.81224e-05,-9.64639e-06,0
-3.20091e-05,1.2054e-05,-8.18312e-05,1.53149e-05,6.17594e-06,-5.99506e-06,-1.67505e-05,-1.04767e-05,0
-3.24444e-05,1.45412e-05,-9.41677e-05,2.65177e-05,8.42222e-06,-3.48123e-06,-8.11686e-06,-1.05741e-05,0
-3.12656e-05,1.55706e-05,-9.16469e-05,3.08167e-05,1.06709e-05,-1.46396e-06,-3.24555e-06,-8.9822e-06,0
-2.91259e-05,1.50699e-05,-7.93204e-05,2.14808e-05,1.39265e-05,-8.28714e-07,-9.10012e-07,-7.42933e-06,0
-2.83381e-05,1.4921e-05,-6.51166e-05,-3.88612e-06,1.84704e-05,-6.07834e-07,2.69584e-06,-6.38591e-06,0
-2.94785e-05,1.77153e-05,-5.37813e-05,-3.61611e-05,2.22534e-05,3.6405e-07,6.58206e-06,-5.26224e-06,0
-2.98767e-05,2.27645e-05,-4.44469e-05,-5.97932e-05,2.47809e-05,5.96446e-07,1.05661e-05,-3.40145e-06,0
-2.86971e-05,2.56948e-05,-3.5617e-05,-6.72388e-05,2.55696e-05,-1.12989e-06,1.32961e-05,-1.28375e-06,0
-2.74586e-05,2.54631e-05,-2.83284e-05,-6.80425e-05,2.24106e-05,-3.00693e-06,1.60627e-05,7.8374e-08,0
-2.62662e-05,2.46848e-05,-2.13888e-05,-7.32547e-05,1.54952e-05,-3.58358e-06,1.84936e-05,6.92809e-07,0
-2.50909e-05,2.46136e-05,-1.3107e-05,-8.20683e-05,1.01449e-05,-3.87386e-06,1.98796e-05,5.50039e-07,0
-2.45401e-05,2.43881e-05,-4.81469e-06,-8.78084e-05,7.99027e-06,-5.61058e-06,1.91133e-05,8.29282e-07,0
-2.55121e-05,2.42268e-05,-7.30279e-07,-8.89644e-05,5.86479e-06,-8.01613e-06,1.69795e-05,2.26412e-06,0
-2.7277e-05,2.5141e-05,-5.06017e-07,-8.33003e-05,2.62363e-06,-9.54187e-06,1.40515e-05,3.95398e-06,0
-2.77271e-05,2.68512e-05,-4.97479e-07,-7.07806e-05,4.6207e-07,-8.50573e-06,1.16449e-05,4.83415e-06,0
-2.7398e-05,2.79432e-05,1.57543e-06,-6.04964e-05,7.66774e-07,-6.23032e-06,9.86725e-06,5.07642e-06,0
-2.79508e-05,2.69489e-05,4.97332e-06,-5.70257e-05,3.94662e-06,-4.73313e-06,4.63304e-06,7.22548e-06,0
-2.89288e-05,2.45237e-05,5.81556e-06,-5.01185e-05,7.67779e-06,-3.92911e-06,-6.61815e-06,1.08549e-05,0
-3.06183e-05,2.15574e-05,2.20984e-06,-3.0727e-05,1.09861e-05,-3.02396e-06,-1.85368e-05,1.20257e-05,0
-3.21386e-05,1.91897e-05,-5.36082e-07,-3.28313e-06,1.32446e-05,-2.86378e-06,-2.33371e-05,1.16824e-05,0
-3.25706e-05,1.74441e-05,1.025e-06,2.21161e-05,1.3821e-05,-2.57843e-06,-2.10149e-05,1.13904e-05,0
-3.24267e-05,1.75263e-05,3.04541e-06,3.65559e-05,1.46763e-05,-2.8571e-06,-1.55619e-05,1.08708e-05,0
-3.11081e-05,1.92771e-05,3.99988e-06,3.69282e-05,1.67168e-05,-4.15264e-06,-7.89617e-06,9.93571e-06,0
-2.88268e-05,1.97279e-05,5.97752e-06,2.96315e-05,1.93817e-05,-4.43099e-06,3.27038e-06,8.6488e-06,0
-2.73188e-05,1.98468e-05,7.21369e-06,2.25283e-05,2.02269e-05,-3.26864e-06,1.80474e-05,8.82208e-06,0
-2.79888e-05,1.79814e-05,5.78635e-06,2.21131e-05,1.78472e-05,-3.62627e-06,3.44908e-05,9.36221e-06,0
-3.03915e-05,1.69294e-05,3.61518e-06,3.01072e-05,1.38683e-05,-6.11107e-06,4.6768e-05,1.02367e-05,0
-3.12009e-05,1.86812e-05,4.28914e-07,4.24165e-05,1.06748e-05,-7.11386e-06,5.3438e-05,9.62242e-06,0
-3.11642e-05,2.03764e-05,-3.67126e-06,4.56029e-05,7.80447e-06,-6.25395e-06,5.53028e-05,7.00449e-06,0
-3.20175e-05,1.91056e-05,-6.91845e-06,3.37164e-05,5.22404e-06,-5.45699e-06,5.41757e-05,5.76615e-06,0
-3.14191e-05,1.62679e-05,-9.11896e-06,1.48356e-05,3.25863e-06,-5.60163e-06,5.14325e-05,4.76125e-06,0
-2.90693e-05,1.65596e-05,-1.06659e-05,-1.86628e-06,3.36599e-06,-5.33136e-06,4.79434e-05,2.44375e-06,0
-2.6517e-05,1.9277e-05,-1.09355e-05,-1.34814e-05,4.24702e-06,-5.3822e-06,4.45378e-05,7.67239e-07,0
-2.52207e-05,2.12566e-05,-1.02967e-05,-2.39425e-05,5.60173e-06,-6.58593e-06,4.13149e-05,1.3679e-06,0
-2.55252e-05,2.04924e-05,-9.77419e-06,-3.3938e-05,8.06856e-06,-8.36171e-06,3.79399e-05,2.74028e-06,0
-2.66316e-05,1.85322e-05,-9.20912e-06,-3.9641e-05,1.14564e-05,-8.41779e-06,3.53102e-05,2.23959e-06,0
-2.72931e-05,1.65276e-05,-8.36979e-06,-3.50085e-05,1.65757e-05,-7.08828e-06,3.34234e-05,3.02961e-07,0
-2.75686e-05,1.5355e-05,-6.62998e-06,-2.26743e-05,2.32084e-05,-5.73998e-06,3.03054e-05,-2.54866e-07,0
-2.77845e-05,1.45358e-05,-2.80859e-06,-1.20346e-05,2.96672e-05,-4.61805e-06,2.72305e-05,3.92354e-08,0
-2.77633e-05,1.48368e-05,8.04337e-07,-9.51e-06,3.24412e-05,-3.59794e-06,2.54953e-05,1.21922e-07,0
-2.67069e-05,1.69455e-05,2.12313e-06,-8.86717e-06,3.11545e-05,-2.64962e-06,2.16976e-05,8.84712e-08,0
-2.50296e-05,1.91978e-05,2.28942e-06,4.51726e-07,2.75009e-05,-2.77547e-06,1.45847e-05,-1.45322e-08,0
-2.45227e-05,2.02368e-05,2.64682e-06,2.15315e-05,2.47207e-05,-3.03784e-06,8.52553e-06,-1.62514e-06,0
-2.48263e-05,2.18216e-05,3.52834e-06,4.2538e-05,2.24889e-05,-3.56803e-06,5.14871e-06,-4.60462e-06,0
