ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.35403e-05,1.2749e-05,-1.96804e-05,4.29577e-06,1.36031e-05,-1.00315e-05,-3.51802e-05,3.22786e-06,0
-3.19457e-05,1.9951e-05,-1.25866e-05,1.8087e-05,1.651e-05,-8.99914e-06,-2.82672e-05,2.53693e-06,0
-3.15846e-05,2.6326e-05,-5.23703e-06,2.68046e-05,2.07281e-05,-7.58119e-06,-2.10905e-05,3.29184e-06,0
-3.28366e-05,3.26628e-05,-1.74076e-07,2.41735e-05,2.26675e-05,-6.09125e-06,-1.47632e-05,4.73676e-06,0
-3.28951e-05,4.22648e-05,2.59167e-06,1.44424e-05,2.0145e-05,-4.55712e-06,-8.81822e-06,5.0455e-06,0
-3.03845e-05,5.19919e-05,3.90632e-06,4.92801e-06,1.58768e-05,-3.27236e-06,-3.26559e-06,4.66425e-06,0
-2.84023e-05,5.57579e-05,3.27236e-06,-3.28511e-06,1.35312e-05,-3.75723e-06,2.28585e-06,4.71453e-06,0
-2.95667e-05,5.21151e-05,1.90992e-06,-1.02465e-05,1.42558e-05,-6.15047e-06,7.37136e-06,5.23149e-06,0
-3.17412e-05,4.42008e-05,1.16631e-06,-1.37863e-05,1.57495e-05,-8.78366e-06,1.178e-05,5.13022e-06,0
-3.14066e-05,3.61029e-05,1.21238e-06,-1.34496e-05,1.56799e-05,-1.02677e-05,1.62425e-05,3.16245e-06,0
-2.92974e-05,2.88526e-05,1.39487e-06,-1.21196e-05,1.39661e-05,-9.84745e-06,1.92765e-05,4.91361e-07,0
-2.77982e-05,1.81792e-05,1.964e-06,-1.10226e-05,1.11936e-05,-8.90187e-06,1.88452e-05,-9.71994e-07,0
-2.81327e-05,2.03783e-06,2.81583e-06,-1.0787e-05,8.75972e-06,-8.47758e-06,1.66375e-05,-1.84443e-06,0
-3.00959e-05,-1.31734e-05,9.98682e-07,-1.0538e-05,7.73844e-06,-7.59432e-06,1.48348e-05,-1.79449e-06,0
