ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.17559e-05,2.38618e-05,3.67575e-05,2.48632e-06,1.37816e-07,-8.98896e-06,6.67157e-06,-1.40381e-06,0
-3.26286e-05,2.57919e-05,5.65575e-05,2.84426e-06,-8.60084e-07,-8.5521e-06,7.5199e-06,1.36493e-06,0
-3.28122e-05,2.54508e-05,7.09051e-05,7.83089e-07,-2.61096e-06,-7.08347e-06,9.66231e-06,4.16372e-06,0
-3.14369e-05,2.36176e-05,7.2029e-05,-1.61482e-07,-3.59394e-06,-6.98656e-06,1.25609e-05,5.20785e-06,0
-2.93329e-05,2.02086e-05,5.47194e-05,6.90206e-07,-3.47358e-06,-9.24888e-06,1.63717e-05,4.67592e-06,0
-2.83754e-05,1.64007e-05,1.85259e-05,-3.19208e-06,-4.06671e-06,-1.1507e-05,1.8416e-05,3.17332e-06,0
-2.86483e-05,1.21598e-05,-2.82164e-05,-1.08632e-05,-4.49989e-06,-1.25638e-05,1.68116e-05,4.12782e-07,0
-3.03422e-05,7.57988e-06,-7.17489e-05,-2.06653e-05,-3.58438e-06,-1.18361e-05,1.51644e-05,-2.33455e-06,0
-3.26093e-05,5.48667e-06,-0.000100463,-2.86111e-05,-1.06979e-06,-1.07453e-05,1.49505e-05,-3.34882e-06,0
-3.32857e-05,5.22004e-06,-0.000111646,-2.88093e-05,8.60075e-07,-1.0243e-05,1.55698e-05,-3.75509e-06,0
-3.33126e-05,4.98873e-06,-0.000105201,-2.03119e-05,9.27676e-07,-1.01701e-05,1.6225e-05,-4.48014e-06,0
-3.23567e-05,4.47044e-06,-8.72015e-05,-7.94206e-06,1.53018e-06,-8.68968e-06,1.6823e-05,-5.5923e-06,0
-3.15591e-05,3.80947e-06,-6.82639e-05,2.31944e-06,2.32885e-06,-6.44596e-06,1.79077e-05,-5.78914e-06,0
-3.1699e-05,3.2577e-06,-5.37861e-05,7.73175e-06,2.50783e-06,-5.87322e-06,1.77664e-05,-4.64256e-06,0
-3.20021e-05,2.45007e-06,-4.28849e-05,7.06766e-06,2.11679e-06,-7.20562e-06,1.61334e-05,-3.36215e-06,0
-3.30497e-05,9.22635e-07,-3.32118e-05,7.15192e-07,1.59293e-06,-9.90371e-06,1.4476e-05,-2.62061e-06,0
