ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.26401e-05,1.68044e-05,-6.25455e-06,-1.04028e-05,1.41242e-05,-5.72485e-06,-4.08184e-06,1.51004e-06,0
-3.24684e-05,1.58834e-05,-7.68947e-06,-6.3353e-06,1.59544e-05,-3.13232e-06,-3.44391e-06,3.20567e-06,0
-3.07062e-05,1.53104e-05,-6.88316e-06,-1.13373e-06,1.56452e-05,-2.10848e-08,-3.20081e-06,4.31137e-06,0
-2.85126e-05,1.59477e-05,-3.79732e-06,2.12386e-06,1.37659e-05,1.88213e-06,-4.95225e-06,6.73449e-06,0
-2.92516e-05,1.75396e-05,-1.9401e-06,6.13285e-06,1.25358e-05,2.51432e-06,-6.39522e-06,8.03142e-06,0
-3.21959e-05,1.87742e-05,-2.701e-06,1.67906e-05,1.28057e-05,1.98214e-06,-6.33513e-06,8.68529e-06,0
-3.39056e-05,1.87424e-05,-3.92847e-06,2.94388e-05,1.38869e-05,7.80482e-07,-4.54221e-06,8.48678e-06,0
-3.38815e-05,1.79643e-05,-4.47669e-06,3.36838e-05,1.35442e-05,-1.11401e-06,-2.432e-06,6.59138e-06,0
-3.42203e-05,1.65904e-05,-4.02392e-06,2.71747e-05,1.26027e-05,-1.83396e-06,-1.19946e-06,5.63375e-06,0
-3.40863e-05,1.5207e-05,-4.67167e-06,1.39651e-05,1.32971e-05,-2.45119e-06,6.37865e-07,5.31822e-06,0
-3.23567e-05,1.41108e-05,-8.01816e-06,1.31643e-06,1.6467e-05,-4.33696e-06,3.93812e-06,4.02454e-06,0
-3.14682e-05,1.42059e-05,-1.30636e-05,-6.84386e-06,2.08673e-05,-5.22843e-06,7.33131e-06,2.67438e-06,0
-3.30008e-05,1.35491e-05,-1.80135e-05,-1.12758e-05,2.43686e-05,-3.54613e-06,8.79916e-06,2.28475e-06,0
-3.65002e-05,1.0477e-05,-2.13203e-05,-1.43006e-05,2.42914e-05,-1.74144e-06,8.65746e-06,1.74775e-06,0
-3.88859e-05,7.61577e-06,-2.368e-05,-1.55401e-05,2.27733e-05,-2.13703e-06,9.23128e-06,7.94134e-07,0
-3.84578e-05,8.02719e-06,-2.56704e-05,-1.09647e-05,2.42245e-05,-3.55983e-06,1.15928e-05,4.79478e-07,0
-3.61141e-05,1.05127e-05,-2.7009e-05,3.90213e-06,2.89817e-05,-3.98866e-06,1.32377e-05,7.64508e-07,0
-3.459e-05,1.25994e-05,-2.67504e-05,2.29359e-05,3.30596e-05,-3.16441e-06,1.37253e-05,1.90661e-06,0
-3.41436e-05,1.39317e-05,-2.56857e-05,3.29238e-05,3.3664e-05,-3.62931e-06,1.40617e-05,3.9494e-06,0
-3.29294e-05,1.50943e-05,-2.45769e-05,2.85151e-05,3.10727e-05,-4.45534e-06,1.5042e-05,5.35822e-06,0
-3.10881e-05,1.66117e-05,-2.21915e-05,1.47161e-05,2.77302e-05,-4.26613e-06,1.49777e-05,6.18869e-06,0
-3.04044e-05,1.7618e-05,-1.832e-05,-1.2171e-06,2.57892e-05,-3.25847e-06,1.38786e-05,6.06339e-06,0
-3.0624e-05,1.79825e-05,-1.56048e-05,-1.62889e-05,2.47545e-05,-4.03739e-06,1.51579e-05,5.91947e-06,0
-3.00429e-05,1.85354e-05,-1.29375e-05,-2.7769e-05,2.387e-05,-6.10999e-06,2.2801e-05,6.7339e-06,0
-2.89281e-05,1.871e-05,-8.74918e-06,-3.41005e-05,2.2569e-05,-6.84166e-06,3.68634e-05,6.56671e-06,0
-2.96074e-05,1.67253e-05,-5.30735e-06,-3.37426e-05,2.13453e-05,-6.91157e-06,4.85583e-05,4.94475e-06,0
-3.11998e-05,1.52523e-05,-4.1648e-06,-2.7173e-05,2.06877e-05,-7.24023e-06,5.19272e-05,3.6482e-06,0
-3.16694e-05,1.57252e-05,-3.63654e-06,-1.8233e-05,1.97739e-05,-6.73305e-06,4.91753e-05,4.38642e-06,0
