ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-9.65828e-06,1.08293e-05,7.25686e-06,-3.19478e-05,0.000312485,-3.59315e-05,4.12478e-05,-1.49315e-07,0
-1.68781e-05,7.62957e-06,-3.56082e-06,1.23532e-05,0.000134445,-3.25093e-05,4.04921e-05,7.57667e-07,0
-2.38125e-05,5.85931e-06,-9.8333e-06,0.000124912,-1.95438e-05,-2.55482e-05,4.58267e-05,5.13831e-07,0
-2.68138e-05,6.35097e-06,-7.60153e-06,0.000287198,-4.97202e-05,-2.63419e-06,4.92372e-05,-1.88724e-06,0
-2.3271e-05,6.21583e-06,-3.09665e-06,0.000445204,1.97163e-05,5.0916e-05,4.58204e-05,-5.18947e-06,0
-1.7038e-05,3.65115e-06,-2.25312e-06,0.000502119,9.274e-05,9.40302e-05,3.21882e-05,-6.14602e-06,0
-1.328e-05,1.24243e-06,-3.71723e-06,0.000414644,8.79634e-05,7.67138e-05,1.05901e-05,-4.04994e-06,0
-1.17567e-05,2.61317e-06,-4.45486e-06,0.000265065,3.45481e-05,1.98697e-05,-4.69952e-06,-2.16527e-06,0
-1.1273e-05,5.07128e-06,-6.25202e-06,0.000117893,2.54903e-05,-1.86701e-05,-3.14851e-06,-1.5999e-06,0
-1.47867e-05,4.74446e-06,-1.28645e-05,-3.85615e-05,9.97056e-05,-2.66002e-05,1.04847e-05,-8.03677e-07,0
-2.25413e-05,2.21163e-06,-2.20591e-05,-0.000216803,0.000206499,-2.29143e-05,2.53589e-05,6.35283e-07,0
-2.94316e-05,1.86505e-07,-2.63387e-05,-0.000339475,0.0002541,-1.84984e-05,3.12336e-05,1.28326e-06,0
-3.29417e-05,1.51475e-06,-1.87456e-05,-0.000315056,0.000211637,-1.37569e-05,1.79723e-05,5.51322e-07,0
-3.46755e-05,6.14044e-06,-4.73838e-06,-0.000236088,9.89311e-05,-9.00438e-06,-1.40172e-05,-6.50692e-07,0
-3.52552e-05,8.91557e-06,2.44915e-06,-0.000236068,-2.3729e-05,-5.68442e-06,-2.96409e-05,-4.72911e-07,0
-3.4947e-05,7.09715e-06,-1.43395e-06,-0.000282041,-0.000107975,-8.51145e-06,-9.34392e-07,3.66629e-07,0
-3.57249e-05,1.0779e-06,-7.0506e-06,-0.000312297,-0.00014995,-1.67186e-05,5.68566e-05,4.75288e-07,0
-3.64424e-05,-4.51332e-06,-5.77985e-06,-0.0003097,-0.000113905,-1.5897e-05,9.58025e-05,9.60662e-08,0
-3.73016e-05,-4.97502e-06,-3.0392e-06,-0.000262495,-3.96974e-05,-8.8297e-06,5.1292e-05,1.1112e-06,0
-3.74842e-05,-2.71133e-06,-5.18209e-06,-0.000160169,-2.77989e-05,-6.36496e-06,-4.82217e-05,1.44942e-06,0
-3.65617e-05,9.04709e-07,-1.04583e-05,-7.58183e-05,-9.43646e-05,-1.10914e-05,-9.07677e-05,1.13601e-06,0
-3.49668e-05,5.83091e-06,-1.32332e-05,-8.00032e-05,-0.000174157,-1.95469e-05,-4.57815e-05,1.23412e-06,0
