ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.82492e-05,2.89788e-05,-4.78172e-06,-3.45382e-05,1.90484e-05,2.7542e-07,9.99908e-06,1.16882e-05,0
-2.84127e-05,2.72362e-05,-4.88728e-06,-4.18354e-05,1.98569e-05,3.6266e-06,1.04153e-05,1.34753e-05,0
-2.90863e-05,2.53046e-05,-6.96093e-06,-4.64502e-05,1.90935e-05,3.51181e-06,1.1841e-05,1.32588e-05,0
-3.03531e-05,2.3058e-05,-9.82574e-06,-4.28475e-05,1.66541e-05,1.72663e-06,1.39484e-05,1.06502e-05,0
-3.07052e-05,2.31519e-05,-1.08488e-05,-3.11089e-05,1.40733e-05,8.09257e-07,1.62537e-05,7.77644e-06,0
-2.98228e-05,2.58984e-05,-9.8628e-06,-1.74204e-05,1.38969e-05,-8.75841e-08,1.65137e-05,4.65297e-06,0
-2.96168e-05,2.83739e-05,-8.06718e-06,-7.65169e-06,1.54843e-05,-1.79113e-06,1.41808e-05,1.56743e-06,0
-2.9943e-05,2.80309e-05,-6.92391e-06,-3.96276e-06,1.60291e-05,-3.56602e-06,1.03111e-05,-3.89643e-07,0
-3.06401e-05,2.48719e-05,-8.01336e-06,-4.82838e-06,1.41978e-05,-3.31005e-06,8.52407e-06,-1.27689e-06,0
-3.13975e-05,2.10718e-05,-1.06025e-05,-6.64768e-06,1.1549e-05,-1.74573e-06,1.04351e-05,-1.95355e-06,0
-3.11412e-05,1.86943e-05,-1.37175e-05,-6.62568e-06,1.00453e-05,-1.59019e-06,1.35143e-05,-3.12363e-06,0
-2.93415e-05,1.94218e-05,-1.66938e-05,-5.0016e-06,8.89859e-06,-2.84006e-06,1.56603e-05,-3.74552e-06,0
-2.90079e-05,2.17685e-05,-1.82357e-05,-4.83211e-06,5.97929e-06,-3.16845e-06,1.68561e-05,-3.98091e-06,0
-3.0376e-05,2.43185e-05,-1.62088e-05,-5.46541e-06,2.65258e-06,-2.84452e-06,1.74549e-05,-4.57078e-06,0
-3.0977e-05,2.67015e-05,-1.05465e-05,-6.99597e-06,5.28314e-07,-3.26655e-06,1.82414e-05,-5.02431e-06,0
-3.02838e-05,2.73862e-05,-5.3201e-06,-1.16745e-05,-7.61127e-07,-5.60392e-06,1.84768e-05,-4.98187e-06,0
-2.90131e-05,2.39146e-05,-4.94511e-06,-1.63195e-05,-9.66878e-07,-8.77298e-06,1.68354e-05,-4.65722e-06,0
