ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.08356e-05,2.39631e-05,-1.44176e-05,-2.00644e-05,1.30421e-05,-1.01887e-05,1.3655e-05,2.94412e-06,0
-3.19167e-05,2.14211e-05,-2.01832e-05,-1.13438e-05,1.23377e-05,-1.02204e-05,1.6571e-05,1.9415e-06,0
-3.15993e-05,1.95564e-05,-2.33695e-05,-7.12818e-08,1.25266e-05,-9.39429e-06,1.89841e-05,-2.27179e-07,0
-3.12908e-05,1.87836e-05,-2.47782e-05,8.46248e-06,1.35934e-05,-7.06943e-06,1.99756e-05,-1.84081e-06,0
-3.16909e-05,1.77878e-05,-2.53187e-05,1.13078e-05,1.28447e-05,-5.06142e-06,1.94836e-05,-1.89811e-06,0
-3.17449e-05,1.61981e-05,-2.45941e-05,7.95532e-06,9.29488e-06,-5.47223e-06,1.80196e-05,-1.18849e-06,0
-3.02266e-05,1.50559e-05,-2.37577e-05,1.71139e-06,6.3083e-06,-7.18461e-06,1.63642e-05,-9.58429e-08,0
-2.76617e-05,1.5228e-05,-2.40203e-05,-9.43283e-07,3.87766e-06,-8.07742e-06,1.59056e-05,2.08331e-06,0
-2.60747e-05,1.58525e-05,-2.47248e-05,5.18064e-08,1.93709e-06,-8.59086e-06,1.70893e-05,3.21231e-06,0
-2.71305e-05,1.5565e-05,-2.4653e-05,-1.88453e-06,6.40412e-07,-9.8222e-06,1.91952e-05,1.68242e-06,0
-2.8197e-05,1.38214e-05,-2.34666e-05,-8.06606e-06,1.37405e-07,-1.11012e-05,2.07636e-05,-3.35449e-08,0
-2.77136e-05,1.33748e-05,-2.31771e-05,-1.31008e-05,2.12057e-06,-1.2672e-05,2.13903e-05,-5.06718e-07,0
-2.90736e-05,1.48431e-05,-2.37213e-05,-1.44728e-05,5.9013e-06,-1.38347e-05,2.0079e-05,1.46737e-06,0
-3.16018e-05,1.85514e-05,-2.17737e-05,-1.36193e-05,9.15415e-06,-1.49581e-05,1.65229e-05,4.399e-06,0
-3.19118e-05,2.29013e-05,-1.78772e-05,-1.22646e-05,1.14325e-05,-1.6194e-05,1.22664e-05,4.2327e-06,0
-3.0828e-05,2.36787e-05,-1.40016e-05,-1.12001e-05,1.12607e-05,-1.67991e-05,1.04445e-05,4.60191e-06,0
