ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.04168e-05,3.8446e-05,-1.61116e-05,-5.29939e-06,1.29738e-05,-1.58229e-05,4.20073e-06,1.24961e-06,0
-3.15058e-05,4.08328e-05,-1.76417e-05,-1.37069e-05,1.32974e-05,-1.51341e-05,-7.22983e-06,-3.32409e-07,0
-3.28419e-05,4.07919e-05,-1.78635e-05,-1.90226e-05,1.14238e-05,-1.41917e-05,-1.15579e-05,-5.96622e-07,0
-3.27166e-05,3.89449e-05,-1.55175e-05,-2.37113e-05,8.5238e-06,-1.25644e-05,-8.2361e-06,-8.39695e-07,0
-3.3054e-05,3.43722e-05,-1.31627e-05,-3.20255e-05,5.74637e-06,-1.12927e-05,-2.5368e-06,-1.77866e-06,0
-3.37035e-05,2.8095e-05,-1.42548e-05,-3.94384e-05,3.46286e-06,-1.16268e-05,2.97055e-06,-7.52728e-07,0
-3.45964e-05,2.42745e-05,-1.72538e-05,-3.83813e-05,3.33543e-06,-1.38605e-05,8.83366e-06,7.72716e-07,0
-3.60029e-05,2.22431e-05,-1.90361e-05,-2.71054e-05,7.51196e-06,-1.60345e-05,1.58019e-05,2.03418e-06,0
-3.63848e-05,2.04011e-05,-1.92558e-05,-1.20942e-05,1.44273e-05,-1.56403e-05,2.35689e-05,2.2002e-06,0
-3.49184e-05,1.76085e-05,-1.89553e-05,-8.95992e-07,1.91139e-05,-1.28562e-05,3.0268e-05,1.28771e-06,0
-3.32808e-05,1.43925e-05,-1.8845e-05,3.11346e-06,1.76356e-05,-1.03495e-05,3.46175e-05,1.23961e-06,0
-3.28957e-05,1.30723e-05,-1.75991e-05,1.98073e-06,1.23362e-05,-8.98703e-06,3.78158e-05,3.14036e-06,0
-3.31217e-05,1.33903e-05,-1.47141e-05,1.24075e-06,8.21552e-06,-7.64294e-06,4.03635e-05,4.61094e-06,0
-3.25591e-05,1.41255e-05,-1.16823e-05,8.06187e-06,7.65468e-06,-5.78836e-06,4.10424e-05,3.75432e-06,0
-3.14674e-05,1.50857e-05,-1.02251e-05,2.06664e-05,8.87847e-06,-3.95453e-06,4.05194e-05,1.48871e-06,0
-3.06234e-05,1.6066e-05,-1.02491e-05,2.97671e-05,9.32428e-06,-3.37122e-06,3.93634e-05,7.05179e-07,0
-3.07457e-05,1.70237e-05,-9.63035e-06,2.77006e-05,8.22424e-06,-4.54325e-06,3.79568e-05,3.09034e-06,0
-3.09908e-05,1.76431e-05,-7.60905e-06,1.53544e-05,6.36844e-06,-5.8093e-06,3.85165e-05,4.75268e-06,0
-3.04517e-05,1.67667e-05,-6.8368e-06,-2.5179e-07,5.0296e-06,-5.55142e-06,4.09433e-05,2.45754e-06,0
-2.87172e-05,1.53608e-05,-7.02463e-06,-1.47112e-05,5.62223e-06,-4.31068e-06,4.11992e-05,-1.59558e-06,0
-2.69563e-05,1.56934e-05,-6.45044e-06,-2.27323e-05,8.59839e-06,-2.81834e-06,3.81097e-05,-3.80113e-06,0
-2.5794e-05,1.59196e-05,-5.17496e-06,-2.31975e-05,1.24855e-05,-1.50507e-06,3.43768e-05,-4.91165e-06,0
-2.49964e-05,1.46276e-05,-4.18011e-06,-2.26768e-05,1.61003e-05,-1.51042e-06,2.99652e-05,-6.02412e-06,0
-2.52898e-05,1.34808e-05,-3.93205e-06,-2.53905e-05,1.80964e-05,-3.31446e-06,2.56183e-05,-8.66061e-06,0
-2.73673e-05,1.49349e-05,-3.01768e-06,-3.54548e-05,1.74982e-05,-5.27645e-06,2.27516e-05,-1.13927e-05,0
-3.0569e-05,2.08604e-05,-2.24785e-06,-4.81037e-05,1.43645e-05,-6.81318e-06,1.91843e-05,-1.1239e-05,0
-3.14568e-05,2.60891e-05,-2.66723e-06,-5.37934e-05,1.20364e-05,-7.98274e-06,1.64612e-05,-1.24635e-05,0
-2.96617e-05,2.65109e-05,-3.62426e-06,-5.17101e-05,1.23472e-05,-8.05442e-06,1.59768e-05,-1.31235e-05,0
-2.84393e-05,2.26661e-05,-3.90692e-06,-4.2333e-05,1.16353e-05,-5.91623e-06,1.61663e-05,-1.11966e-05,0
-2.84244e-05,2.0013e-05,-3.71416e-06,-3.06299e-05,9.43989e-06,-3.89018e-06,1.69513e-05,-9.02386e-06,0
-2.87321e-05,2.03257e-05,-4.01808e-06,-2.14296e-05,7.74213e-06,-3.36079e-06,1.7438e-05,-7.88966e-06,0
-2.99691e-05,2.10173e-05,-4.59302e-06,-1.55234e-05,7.58311e-06,-2.3682e-06,1.60839e-05,-7.5925e-06,0
-3.13998e-05,2.13715e-05,-4.34665e-06,-1.37341e-05,6.92164e-06,-5.44338e-07,1.39152e-05,-6.38373e-06,0
-3.23418e-05,2.16946e-05,-2.85534e-06,-1.3951e-05,6.64713e-06,1.17227e-06,1.24055e-05,-5.56252e-06,0
-3.23211e-05,2.21448e-05,-1.93291e-06,-1.4426e-05,9.09126e-06,1.41509e-06,1.05808e-05,-4.35299e-06,0
-3.045e-05,2.12433e-05,-2.37539e-06,-1.37095e-05,1.25522e-05,-3.23198e-08,8.86487e-06,-2.5457e-06,0
-2.79148e-05,2.04579e-05,-3.87366e-06,-1.1573e-05,1.46296e-05,-2.36466e-06,6.02923e-06,-5.59198e-07,0
