ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-7.30558e-05,2.23753e-06,2.72253e-06,-1.0212e-05,2.42972e-05,8.25393e-06,3.3444e-05,6.06349e-06,0
-7.33707e-05,-4.5509e-06,4.44501e-06,-1.51349e-05,2.40241e-05,-9.62912e-06,2.94079e-05,4.32206e-06,0
-7.08995e-05,-7.80281e-06,3.91632e-06,-1.6606e-05,2.08758e-05,-1.38162e-05,2.35585e-05,2.19643e-06,0
-6.38699e-05,-5.79041e-06,2.997e-06,-1.53145e-05,1.30551e-05,-1.10742e-05,1.79525e-05,-5.29672e-07,0
-5.43495e-05,1.24639e-06,1.51354e-06,-1.3223e-05,3.63739e-06,-1.30959e-05,1.43022e-05,-2.75502e-06,0
-4.40072e-05,1.03363e-05,-9.16853e-07,-1.06887e-05,-1.60492e-06,-2.25017e-05,1.06473e-05,-3.7635e-06,0
-3.28252e-05,1.70143e-05,-3.42974e-06,-6.06742e-06,-2.10328e-07,-3.10244e-05,6.54118e-06,-4.44643e-06,0
-2.37139e-05,1.91966e-05,-7.61268e-06,5.05816e-07,6.18148e-06,-2.93639e-05,3.30464e-06,-5.00136e-06,0
-2.00559e-05,1.84158e-05,-1.84404e-05,6.78069e-06,1.3746e-05,-1.87715e-05,1.24887e-06,-5.57804e-06,0
-2.24666e-05,1.68265e-05,-3.5092e-05,9.37212e-06,1.76526e-05,-7.10357e-06,-7.68943e-07,-6.22401e-06,0
-2.85511e-05,1.55007e-05,-4.63231e-05,8.86665e-06,1.65842e-05,-1.32993e-07,-1.75802e-06,-6.53385e-06,0
-3.42569e-05,1.49672e-05,-4.33119e-05,7.31867e-06,1.21891e-05,-5.15007e-08,-2.91361e-06,-5.53351e-06,0
-3.65294e-05,1.38604e-05,-3.07311e-05,4.59216e-06,7.39691e-06,-6.82301e-06,-5.34188e-06,-4.70225e-06,0
-3.57476e-05,1.16141e-05,-1.86835e-05,1.07243e-06,3.53021e-06,-1.72144e-05,-5.64467e-06,-3.97648e-06,0
-3.3599e-05,9.1213e-06,-8.04992e-06,-1.41035e-06,1.77657e-07,-2.35376e-05,-4.05002e-06,-2.25858e-06,0
-3.14674e-05,7.34872e-06,6.34133e-06,-4.92992e-06,-7.42526e-07,-2.35929e-05,-2.42321e-06,-2.32967e-06,0
-2.99223e-05,5.51969e-06,2.58902e-05,-9.02134e-06,1.46905e-06,-2.47021e-05,3.15275e-07,-2.90734e-06,0
-2.77564e-05,6.7351e-06,4.62478e-05,-9.70066e-06,4.67124e-06,-2.77884e-05,2.44815e-06,-1.77156e-06,0
-2.23985e-05,1.29331e-05,6.28499e-05,-5.90827e-06,7.38063e-06,-2.87712e-05,2.57124e-06,-1.18826e-06,0
-1.53885e-05,2.07511e-05,7.24194e-05,-2.94334e-07,7.95599e-06,-2.64135e-05,4.3207e-06,-7.74015e-07,0
-1.0897e-05,3.01063e-05,7.06945e-05,4.56784e-06,5.92565e-06,-2.28397e-05,7.36608e-06,2.97077e-08,0
-4.59087e-06,3.8709e-05,5.8466e-05,7.14886e-06,4.74575e-06,-1.92507e-05,9.62979e-06,2.13514e-07,0
1.29394e-05,4.31659e-05,4.18412e-05,3.02413e-06,3.15304e-06,-1.58766e-05,1.25369e-05,-9.11834e-07,0
3.12521e-05,4.23282e-05,2.47943e-05,-6.61621e-06,-3.09453e-06,-1.45589e-05,1.55263e-05,-2.58548e-06,0
3.62304e-05,3.66835e-05,7.43596e-06,-1.44122e-05,-8.21471e-06,-1.25215e-05,1.77655e-05,-2.74261e-06,0
2.78911e-05,3.45703e-05,-1.6545e-05,-1.21828e-05,-7.09498e-06,-3.31331e-06,1.71135e-05,-1.43957e-06,0
8.966e-06,3.39353e-05,-5.19474e-05,-1.05861e-06,-1.44288e-06,1.60039e-05,1.45811e-05,1.04439e-06,0
-1.43345e-05,2.78407e-05,-8.89246e-05,9.16942e-06,2.78184e-06,3.10806e-05,1.378e-05,3.91771e-06,0
-3.78797e-05,1.75584e-05,-0.000111504,1.08129e-05,4.69479e-06,2.86599e-05,1.46229e-05,5.65712e-06,0
-5.80528e-05,7.44692e-06,-0.000114145,5.96442e-06,7.14913e-06,1.8782e-05,1.51509e-05,6.21989e-06,0
-7.3229e-05,-7.43895e-07,-0.000102727,8.71937e-07,1.25775e-05,1.47513e-05,1.51267e-05,5.60101e-06,0
-8.08882e-05,-8.87733e-06,-8.32367e-05,-3.34431e-06,2.21336e-05,1.55959e-05,1.56893e-05,4.7223e-06,0
-7.77281e-05,-1.50498e-05,-6.02878e-05,-6.69004e-06,3.14393e-05,1.44269e-05,1.63714e-05,5.26574e-06,0
-6.55778e-05,-1.72663e-05,-4.0746e-05,-7.30653e-06,3.56765e-05,7.33866e-06,1.79095e-05,6.62509e-06,0
-5.17737e-05,-1.21962e-05,-2.78256e-05,-5.41212e-06,3.18169e-05,-4.39924e-06,1.98923e-05,6.6799e-06,0
-4.20764e-05,3.41277e-06,-1.82419e-05,-3.33513e-06,2.0585e-05,-1.65476e-05,2.16848e-05,5.09815e-06,0
-3.70814e-05,2.36728e-05,-1.06866e-05,-3.74089e-06,6.89639e-06,-2.98132e-05,2.27008e-05,3.45693e-06,0
-3.83645e-05,3.42142e-05,-7.02148e-06,-9.15907e-06,-4.81445e-07,-4.85665e-05,2.25627e-05,1.53396e-06,0
-4.6524e-05,3.25479e-05,-6.24928e-06,-1.47457e-05,-3.22727e-08,-7.15895e-05,2.0771e-05,-9.25371e-07,0
-5.66448e-05,2.92634e-05,-7.32174e-06,-1.41236e-05,1.88475e-06,-8.5884e-05,1.86313e-05,-2.0276e-06,0
-6.28246e-05,3.03123e-05,-1.00061e-05,-7.39654e-06,3.8529e-06,-6.87925e-05,1.81921e-05,-1.11429e-06,0
