ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
4.65161e-05,1.95701e-05,-7.73155e-07,-3.25803e-06,-9.28014e-07,-2.30847e-05,9.53431e-06,-5.48605e-06,0
4.60208e-05,1.8026e-05,-1.49418e-06,-5.4816e-06,-3.851e-06,-2.4386e-05,-2.91896e-06,-5.58478e-06,0
1.26363e-05,1.27768e-05,-4.10758e-06,-6.59072e-06,-5.69429e-06,-2.32427e-05,-1.47873e-05,-5.45925e-06,0
-1.87924e-05,5.5801e-06,-5.75891e-06,-7.55009e-06,-5.42018e-06,-2.11602e-05,-1.672e-05,-5.0092e-06,0
-4.00268e-05,-6.24699e-07,-7.60786e-06,-7.58824e-06,-2.02871e-06,-2.05874e-05,-8.00538e-06,-4.2062e-06,0
-5.32279e-05,-2.54367e-06,-9.0358e-06,-7.2216e-06,2.99187e-06,-1.93422e-05,6.34085e-06,-4.71422e-06,0
-5.99597e-05,-6.45548e-06,-8.16084e-06,-7.38858e-06,8.23779e-06,-1.71135e-05,1.96241e-05,-5.09249e-06,0
-5.56551e-05,-1.53539e-05,-7.26805e-06,-9.40459e-06,1.4004e-05,-1.44638e-05,2.77072e-05,-4.37203e-06,0
-3.87128e-05,-1.23893e-05,-7.13465e-06,-1.35305e-05,1.91207e-05,-9.6011e-06,3.17144e-05,-3.44627e-06,0
-2.71744e-05,5.43252e-06,-8.23121e-06,-1.43076e-05,2.03114e-05,-4.28823e-06,3.39786e-05,-2.90942e-06,0
-2.33157e-05,2.15739e-05,-1.0365e-05,-1.32662e-05,1.64685e-05,-5.5972e-06,3.30158e-05,-1.59119e-06,0
2.055e-07,2.50664e-05,-1.25309e-05,-1.3197e-05,1.01976e-05,-1.03126e-05,3.08761e-05,1.74723e-06,0
4.64521e-05,2.44965e-05,-1.57761e-05,-1.49374e-05,4.10351e-06,-1.05123e-05,2.79671e-05,5.05151e-06,0
7.80734e-05,2.92169e-05,-1.81788e-05,-1.62833e-05,-1.41625e-06,-2.41814e-06,2.39237e-05,7.0734e-06,0
7.5976e-05,3.54531e-05,-1.86411e-05,-1.43594e-05,-4.80952e-06,9.39958e-06,1.8834e-05,8.09214e-06,0
5.58223e-05,3.63506e-05,-1.73004e-05,-8.3669e-06,-2.89568e-06,1.21785e-05,1.36468e-05,8.46568e-06,0
3.67835e-05,3.11607e-05,-1.56588e-05,-1.04777e-06,4.98649e-07,2.36806e-06,1.10663e-05,8.42013e-06,0
2.05778e-05,2.61174e-05,-1.55236e-05,4.50686e-06,3.61573e-06,-1.12728e-05,1.06869e-05,8.07084e-06,0
1.44183e-06,2.45491e-05,-1.71641e-05,7.73997e-06,9.83843e-06,-1.96369e-05,1.07993e-05,8.49677e-06,0
-1.90721e-05,2.32331e-05,-1.75189e-05,8.21012e-06,2.22012e-05,-2.13793e-05,1.14164e-05,9.59058e-06,0
-3.54001e-05,1.88867e-05,-1.39515e-05,4.79682e-06,3.45769e-05,-1.89276e-05,1.3845e-05,9.47841e-06,0
-4.4997e-05,1.43514e-05,-9.59748e-06,-9.39195e-07,3.83048e-05,-1.45873e-05,1.59157e-05,7.28642e-06,0
