ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.93256e-05,-8.75413e-06,-1.99854e-06,-6.94545e-06,1.78283e-05,-9.56786e-06,7.73553e-06,5.80301e-06,0
-3.17742e-05,-1.64772e-05,-1.06904e-06,-5.63293e-06,1.41726e-05,-7.28282e-06,-2.60025e-06,5.5644e-06,0
-3.39354e-05,-1.86945e-05,-2.20931e-06,-3.69187e-06,1.27845e-05,-5.90827e-06,-9.77394e-06,4.19612e-06,0
-3.51947e-05,-1.55105e-05,-4.81067e-06,-2.88117e-06,1.35661e-05,-6.90306e-06,-1.13331e-05,3.09501e-06,0
-3.50913e-05,-1.06666e-05,-7.27787e-06,-3.13303e-06,1.4801e-05,-8.86362e-06,-1.04627e-05,1.92983e-06,0
-3.40349e-05,-7.00275e-06,-8.68666e-06,-3.92538e-06,1.54835e-05,-1.00155e-05,-8.10019e-06,1.33374e-06,0
-3.25454e-05,-5.69377e-06,-8.91124e-06,-6.48295e-06,1.55177e-05,-9.16279e-06,-3.65235e-06,1.82321e-06,0
-3.20115e-05,-4.77664e-06,-8.98541e-06,-9.73566e-06,1.51375e-05,-7.45156e-06,2.45229e-06,2.70633e-06,0
-3.29627e-05,-2.45734e-06,-1.02571e-05,-8.76107e-06,1.48482e-05,-6.7965e-06,8.58406e-06,3.71654e-06,0
-3.39594e-05,4.8485e-07,-1.12586e-05,-2.21913e-06,1.69205e-05,-7.6837e-06,1.3394e-05,5.31387e-06,0
-3.34181e-05,2.76011e-06,-9.07565e-06,5.58938e-06,2.17333e-05,-7.33352e-06,1.56081e-05,7.4035e-06,0
-3.271e-05,4.30313e-06,-5.83051e-06,7.80068e-06,2.78014e-05,-4.50182e-06,1.54735e-05,8.25911e-06,0
-3.23586e-05,5.12222e-06,-4.29338e-06,5.23745e-06,3.16941e-05,-2.53296e-06,1.57766e-05,7.50759e-06,0
-3.12295e-05,6.30996e-06,-5.30569e-06,1.59784e-06,2.87849e-05,-2.3567e-06,1.86017e-05,6.54399e-06,0
-3.0776e-05,6.45852e-06,-6.82309e-06,-6.67286e-07,2.19551e-05,-2.20757e-06,2.20024e-05,5.70192e-06,0
-3.16237e-05,4.17598e-06,-7.32276e-06,-1.46949e-06,1.79065e-05,-2.16152e-06,2.37605e-05,6.3636e-06,0
-3.20325e-05,3.9377e-06,-6.02672e-06,-2.18359e-06,1.82881e-05,-2.70456e-06,2.46077e-05,7.04621e-06,0
-3.14429e-05,7.66401e-06,-4.55421e-06,-4.82383e-06,2.12636e-05,-2.68058e-06,2.37308e-05,7.37734e-06,0
-3.00915e-05,1.23405e-05,-5.66769e-06,-1.01448e-05,2.325e-05,-2.07669e-06,1.65018e-05,7.40794e-06,0
-2.93943e-05,1.61823e-05,-7.12964e-06,-1.19703e-05,2.24781e-05,-2.36815e-06,2.85118e-06,6.89147e-06,0
-2.96357e-05,2.25671e-05,-8.46324e-06,-9.43535e-06,2.01693e-05,-4.46272e-06,-1.47831e-05,6.50802e-06,0
-2.96909e-05,3.30996e-05,-1.02694e-05,-5.03474e-06,1.75772e-05,-7.75934e-06,-3.06022e-05,5.81888e-06,0
-3.06894e-05,4.39669e-05,-1.22218e-05,-2.41136e-06,1.53787e-05,-9.53348e-06,-3.5725e-05,5.25974e-06,0
-3.11797e-05,5.05055e-05,-1.48672e-05,-4.66444e-06,1.34761e-05,-1.06284e-05,-2.78679e-05,4.98708e-06,0
-2.97007e-05,4.81192e-05,-1.8359e-05,-7.64832e-06,1.21954e-05,-1.21651e-05,-1.52264e-05,5.68838e-06,0
-2.8369e-05,3.6389e-05,-2.01511e-05,-7.58975e-06,1.25047e-05,-1.25916e-05,-1.30793e-05,5.70474e-06,0
-2.72748e-05,1.95892e-05,-1.96893e-05,-4.92179e-06,1.28643e-05,-1.11181e-05,-2.03876e-05,4.68235e-06,0
-2.63453e-05,1.54789e-06,-1.80615e-05,3.55839e-07,1.0817e-05,-9.72643e-06,-2.09976e-05,3.02186e-06,0
-2.76755e-05,-1.43895e-05,-1.63322e-05,1.02234e-05,6.60194e-06,-9.54646e-06,-4.90724e-06,9.97558e-07,0
-3.0348e-05,-2.28343e-05,-1.49069e-05,2.10532e-05,3.45861e-06,-8.99321e-06,2.50816e-05,-2.2037e-07,0
-3.17257e-05,-2.39529e-05,-1.28663e-05,2.5836e-05,3.44004e-06,-8.91593e-06,5.89959e-05,3.30753e-07,0
