ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.22916e-05,3.84045e-06,3.79265e-06,3.38235e-06,1.5769e-05,-5.51073e-06,1.51219e-05,1.18246e-06,0
-3.1766e-05,3.23231e-06,3.94807e-06,1.1417e-06,1.16671e-05,-3.99155e-06,1.50986e-05,1.89394e-06,0
-3.03503e-05,2.70046e-06,4.23517e-06,-1.6343e-06,7.7826e-06,-3.45496e-06,1.4959e-05,1.3665e-06,0
-2.85964e-05,2.81687e-06,5.42537e-06,-4.20569e-06,3.81196e-06,-4.81151e-06,1.67259e-05,8.85449e-07,0
-2.81843e-05,2.61253e-06,7.99892e-06,-7.42443e-06,1.92271e-07,-6.39892e-06,1.80591e-05,1.23266e-06,0
-2.93928e-05,3.85385e-06,1.16843e-05,-1.26987e-05,3.31559e-07,-7.37141e-06,1.80129e-05,6.21624e-07,0
-2.90964e-05,6.93632e-06,1.26859e-05,-1.93344e-05,3.0434e-06,-6.40793e-06,1.69585e-05,-2.76736e-07,0
-2.77081e-05,8.8758e-06,9.44708e-06,-2.01559e-05,5.76862e-06,-3.19152e-06,1.55586e-05,9.43862e-07,0
-2.75283e-05,8.8156e-06,3.65104e-06,-1.5193e-05,7.68216e-06,-1.51432e-06,1.52412e-05,3.38809e-06,0
-2.82925e-05,7.85246e-06,-3.64777e-06,-1.06233e-05,8.65617e-06,-1.71252e-06,1.57264e-05,3.85286e-06,0
-2.89564e-05,7.62277e-06,-1.31408e-05,-7.14767e-06,1.02857e-05,-2.44661e-06,1.69863e-05,3.04533e-06,0
-2.94195e-05,8.63358e-06,-2.2022e-05,-6.06734e-06,1.42319e-05,-3.31009e-06,1.75139e-05,3.12351e-06,0
-2.94571e-05,9.53233e-06,-2.48489e-05,-8.82534e-06,1.62692e-05,-3.22553e-06,1.50216e-05,3.33541e-06,0
-2.88391e-05,1.13786e-05,-2.02524e-05,-1.11221e-05,1.59976e-05,-3.71355e-06,9.98719e-06,9.27386e-08,0
-2.80381e-05,1.54967e-05,-1.34426e-05,-8.39517e-06,1.50415e-05,-5.76876e-06,5.02156e-06,-3.47536e-06,0
-2.67725e-05,2.03591e-05,-9.17137e-06,-2.2145e-06,1.31262e-05,-8.29748e-06,4.32288e-06,-3.57938e-06,0
-2.51289e-05,2.33901e-05,-8.02897e-06,5.34508e-06,1.0396e-05,-1.02625e-05,8.34757e-06,-2.35047e-06,0
-2.45983e-05,2.44217e-05,-8.02597e-06,1.08026e-05,8.8046e-06,-1.15019e-05,1.31983e-05,-2.49701e-06,0
-2.54864e-05,2.67166e-05,-7.06547e-06,1.22465e-05,8.52492e-06,-1.20278e-05,1.64218e-05,-3.43048e-06,0
-2.66956e-05,3.13639e-05,-5.04268e-06,1.1043e-05,7.03422e-06,-1.26955e-05,1.83491e-05,-3.38915e-06,0
-2.84224e-05,3.5211e-05,-2.96923e-06,8.03086e-06,4.45309e-06,-1.424e-05,1.92838e-05,-2.72602e-06,0
-3.05082e-05,3.63001e-05,-2.35806e-06,3.86294e-06,2.70224e-06,-1.62174e-05,1.91351e-05,-1.1642e-06,0
-3.09186e-05,3.46376e-05,-3.21287e-06,3.5313e-07,3.6291e-06,-1.75887e-05,1.867e-05,-6.43835e-08,0
-2.99015e-05,3.24113e-05,-4.91988e-06,-1.0028e-06,4.99053e-06,-1.84279e-05,1.82447e-05,-5.04718e-08,0
-2.95011e-05,3.07665e-05,-7.00964e-06,-1.61283e-06,4.95865e-06,-1.81045e-05,1.63255e-05,-5.00825e-07,0
-2.9721e-05,3.05072e-05,-8.11469e-06,-2.76951e-06,4.90172e-06,-1.71273e-05,1.21889e-05,-6.56952e-07,0
-3.03869e-05,3.19551e-05,-6.94799e-06,-4.55183e-06,8.09623e-06,-1.61683e-05,8.79465e-06,-1.3644e-06,0
-3.04806e-05,3.53893e-05,-5.47786e-06,-6.54376e-06,1.45614e-05,-1.42879e-05,9.05721e-06,-1.39146e-06,0
-2.99885e-05,3.71213e-05,-4.94461e-06,-9.29331e-06,2.17827e-05,-1.27363e-05,1.27408e-05,-5.29042e-07,0
-2.99415e-05,3.46968e-05,-4.51094e-06,-1.51348e-05,2.69301e-05,-1.30676e-05,1.67985e-05,-4.81211e-07,0
-3.0395e-05,2.85669e-05,-5.36464e-06,-2.23439e-05,2.52385e-05,-1.34112e-05,2.24377e-05,-1.47921e-06,0
-3.01137e-05,1.86727e-05,-5.81416e-06,-2.54922e-05,1.79708e-05,-1.23552e-05,3.08903e-05,-1.44244e-06,0
-3.05008e-05,8.81735e-06,-3.96857e-06,-2.16489e-05,1.46549e-05,-1.11881e-05,3.74951e-05,1.56116e-07,0
-3.15753e-05,4.20106e-06,-3.2076e-06,-1.49204e-05,1.60505e-05,-1.0914e-05,3.9334e-05,6.18567e-07,0
-3.13784e-05,7.34599e-06,-5.47005e-06,-1.1423e-05,1.7979e-05,-1.16475e-05,3.53029e-05,1.83593e-06,0
-3.21735e-05,1.42347e-05,-7.95086e-06,-1.02205e-05,1.74335e-05,-1.14096e-05,2.67173e-05,3.74556e-06,0
-3.4064e-05,2.32055e-05,-9.25537e-06,-9.09067e-06,1.48811e-05,-1.00273e-05,1.80188e-05,4.85686e-06,0
-3.37822e-05,2.99993e-05,-9.8024e-06,-8.38872e-06,1.27353e-05,-8.39969e-06,1.4803e-05,4.7554e-06,0
-3.18814e-05,3.15299e-05,-1.03767e-05,-7.64634e-06,1.26919e-05,-7.85491e-06,1.62637e-05,3.49669e-06,0
-3.03013e-05,2.84683e-05,-1.27962e-05,-6.25609e-06,1.37504e-05,-7.37856e-06,1.55722e-05,3.30331e-06,0
-2.97568e-05,2.41747e-05,-1.62532e-05,-4.82795e-06,1.36733e-05,-6.54938e-06,1.05479e-05,3.7109e-06,0
-3.11306e-05,2.86648e-05,-1.81272e-05,-2.80299e-06,1.42319e-05,-6.10614e-06,3.4773e-06,3.53209e-06,0
-3.23925e-05,4.65121e-05,-1.73982e-05,6.53997e-07,1.52543e-05,-6.26065e-06,-1.34403e-06,3.49032e-06,0
-3.14103e-05,6.99049e-05,-1.44878e-05,4.35259e-06,1.53529e-05,-8.15681e-06,-1.37261e-06,3.78833e-06,0
-2.95368e-05,8.4502e-05,-1.15026e-05,7.2388e-06,1.37567e-05,-9.76588e-06,3.91068e-07,3.23962e-06,0
-2.83576e-05,8.20785e-05,-8.3741e-06,8.72879e-06,1.26924e-05,-9.90993e-06,6.62547e-08,1.80743e-06,0
-2.73799e-05,6.11899e-05,-2.98476e-06,7.38709e-06,1.2387e-05,-9.85512e-06,-1.60889e-06,5.66521e-07,0
-2.65212e-05,2.57564e-05,3.51536e-06,4.0453e-06,1.21931e-05,-1.26441e-05,-1.74964e-06,1.15638e-06,0
-2.66658e-05,-1.92163e-05,9.08893e-06,1.39791e-06,1.12062e-05,-1.75478e-05,8.66735e-07,2.80224e-06,0
-2.91547e-05,-6.57465e-05,1.18672e-05,-2.01465e-07,9.86744e-06,-2.07387e-05,4.91453e-06,2.31583e-06,0
-3.31156e-05,-9.78033e-05,1.20313e-05,-2.43588e-06,9.00826e-06,-2.03772e-05,7.34259e-06,-6.48573e-07,0
-3.67941e-05,-0.000105228,1.23046e-05,-4.61061e-06,9.55422e-06,-1.92953e-05,7.92892e-06,-3.77474e-06,0
-3.8493e-05,-9.68703e-05,1.25525e-05,-4.00159e-06,1.131e-05,-1.94126e-05,8.32503e-06,-5.9341e-06,0
-3.83398e-05,-8.42606e-05,9.54341e-06,-1.55899e-06,1.18125e-05,-2.00837e-05,7.85124e-06,-7.80939e-06,0
-3.69209e-05,-6.96798e-05,-9.70295e-07,3.95071e-07,1.04816e-05,-2.14554e-05,5.7285e-06,-7.5132e-06,0
-3.53711e-05,-5.16215e-05,-1.90979e-05,-3.01754e-07,9.58306e-06,-2.12531e-05,1.90083e-06,-4.76945e-06,0
-3.51478e-05,-3.22146e-05,-3.89994e-05,-4.23151e-06,9.8589e-06,-1.97285e-05,2.99508e-07,-1.95767e-06,0
-3.353e-05,-1.7696e-05,-5.60628e-05,-9.59231e-06,8.97576e-06,-1.95603e-05,5.03875e-06,-9.00797e-08,0
-3.07532e-05,-1.15287e-05,-6.23467e-05,-1.49656e-05,7.08923e-06,-2.08897e-05,1.20743e-05,7.35336e-07,0
-2.91773e-05,-1.02016e-05,-5.75775e-05,-1.98626e-05,8.03885e-06,-2.21838e-05,1.47469e-05,1.52071e-06,0
-2.86538e-05,-9.156e-06,-5.12867e-05,-2.44695e-05,1.06843e-05,-2.16273e-05,1.33195e-05,2.5982e-06,0
-2.78008e-05,-6.63298e-06,-4.57185e-05,-2.73075e-05,1.19311e-05,-1.97771e-05,1.22262e-05,4.32315e-06,0
-2.74497e-05,-2.62252e-06,-4.0584e-05,-2.74879e-05,1.21185e-05,-1.82168e-05,1.15376e-05,5.23576e-06,0
-2.72739e-05,8.30029e-07,-3.3757e-05,-2.40031e-05,9.90453e-06,-1.70864e-05,1.07408e-05,4.26567e-06,0
-2.7337e-05,4.93835e-06,-2.44874e-05,-1.94048e-05,6.52165e-06,-1.69684e-05,1.05863e-05,2.61427e-06,0
-2.89634e-05,8.30212e-06,-1.57597e-05,-1.84977e-05,5.76379e-06,-1.7635e-05,1.09516e-05,1.55492e-06,0
-2.98123e-05,1.09116e-05,-1.03605e-05,-1.9316e-05,8.9828e-06,-1.64286e-05,1.2012e-05,1.20452e-06,0
-2.87536e-05,1.17937e-05,-7.82083e-06,-1.92642e-05,1.26914e-05,-1.3006e-05,1.29562e-05,-8.61931e-07,0
-2.73232e-05,9.25439e-06,-7.29098e-06,-1.87417e-05,1.5029e-05,-1.05953e-05,1.37427e-05,-3.1119e-06,0
-2.71237e-05,4.90832e-06,-6.87477e-06,-1.82825e-05,1.65362e-05,-1.01921e-05,1.50434e-05,-3.24244e-06,0
-2.68236e-05,2.78418e-06,-5.89883e-06,-1.71644e-05,1.80898e-05,-9.73373e-06,1.64988e-05,-2.81471e-06,0
-2.6368e-05,5.04628e-06,-5.2494e-06,-1.32798e-05,2.0012e-05,-7.39687e-06,1.7285e-05,-3.03163e-06,0
-2.69519e-05,1.09114e-05,-4.01279e-06,-6.57812e-06,2.21942e-05,-4.98323e-06,1.72305e-05,-2.70762e-06,0
-2.78027e-05,1.88078e-05,-2.60881e-06,1.48782e-06,2.34413e-05,-3.55004e-06,1.73473e-05,-2.4994e-06,0
-2.72031e-05,2.42474e-05,-1.36246e-06,8.0213e-06,2.35948e-05,-2.525e-06,1.77554e-05,-3.70872e-06,0
-2.5878e-05,2.59347e-05,-4.54321e-08,1.07159e-05,2.33042e-05,-1.871e-06,1.76853e-05,-5.71172e-06,0
-2.51715e-05,2.61299e-05,1.16205e-06,1.08696e-05,2.22044e-05,-2.33772e-06,1.74234e-05,-6.03197e-06,0
-2.53178e-05,2.68131e-05,7.60253e-07,9.41147e-06,2.03387e-05,-3.10533e-06,1.79137e-05,-4.36127e-06,0
-2.58509e-05,2.74269e-05,-1.01309e-06,7.14592e-06,1.83083e-05,-2.37839e-06,1.82292e-05,-2.95627e-06,0
-2.62628e-05,2.82025e-05,-2.75615e-06,4.34356e-06,1.71761e-05,1.93522e-07,1.60367e-05,-4.92133e-07,0
-2.65309e-05,2.89697e-05,-2.62653e-06,8.54789e-07,1.65213e-05,3.02796e-06,1.08513e-05,3.15676e-06,0
-2.60145e-05,2.73884e-05,-1.57054e-06,-1.49624e-06,1.38573e-05,3.07685e-06,5.36985e-06,6.48402e-06,0
-2.59513e-05,2.48559e-05,-1.145e-06,-2.22317e-06,9.71013e-06,7.58226e-07,2.62649e-06,8.5287e-06,0
-2.71101e-05,2.46719e-05,-1.04576e-06,-3.3415e-06,7.95704e-06,-2.98571e-07,3.02313e-06,9.63035e-06,0
-2.91955e-05,2.55048e-05,-2.8943e-06,-3.94484e-06,8.38451e-06,-6.11998e-07,7.15095e-06,1.05021e-05,0
-3.04441e-05,2.60753e-05,-5.95838e-06,-6.36807e-07,8.43293e-06,-3.91209e-06,1.1637e-05,1.05024e-05,0
-3.05849e-05,2.54636e-05,-6.19384e-06,5.72864e-06,7.69824e-06,-6.4185e-06,1.22587e-05,9.70329e-06,0
-3.01603e-05,2.40716e-05,-5.31627e-06,1.12081e-05,9.83081e-06,-5.89363e-06,1.1486e-05,8.78985e-06,0
-2.91874e-05,2.31897e-05,-5.67859e-06,1.08727e-05,1.41275e-05,-5.30007e-06,1.04742e-05,7.4397e-06,0
-2.99063e-05,2.44254e-05,-7.03903e-06,4.24207e-06,1.59458e-05,-4.97546e-06,9.07398e-06,7.40159e-06,0
-3.10676e-05,2.64303e-05,-8.41119e-06,-2.59331e-06,1.41337e-05,-5.2689e-06,8.57076e-06,8.49147e-06,0
-3.03339e-05,2.72486e-05,-7.70623e-06,-6.02458e-06,1.25296e-05,-6.01112e-06,9.9196e-06,8.39622e-06,0
-3.01542e-05,2.78558e-05,-6.2866e-06,-4.19514e-06,1.22973e-05,-6.10563e-06,1.14083e-05,8.79043e-06,0
-2.94944e-05,2.81251e-05,-5.69711e-06,3.00274e-07,1.23919e-05,-6.12917e-06,1.21963e-05,9.29229e-06,0
-2.86281e-05,2.69041e-05,-4.92818e-06,4.27945e-06,1.24704e-05,-7.34174e-06,1.25314e-05,7.63485e-06,0
-2.93193e-05,2.38458e-05,-4.25316e-06,5.70902e-06,1.0901e-05,-1.06205e-05,1.25645e-05,5.20098e-06,0
-3.10743e-05,2.06868e-05,-3.91956e-06,2.70323e-06,7.60825e-06,-1.44714e-05,1.28439e-05,4.35029e-06,0
-3.34222e-05,1.77982e-05,-3.21544e-06,-2.37836e-06,3.76847e-06,-1.63304e-05,1.36302e-05,5.09724e-06,0
-3.49469e-05,1.42629e-05,-1.96364e-06,-6.841e-06,9.1372e-07,-1.56126e-05,1.42507e-05,6.45187e-06,0
-3.50291e-05,1.14831e-05,-5.34511e-07,-9.19009e-06,-4.11967e-07,-1.38177e-05,1.27152e-05,6.93616e-06,0
-3.39171e-05,1.09711e-05,-9.78064e-07,-9.03354e-06,1.12906e-06,-1.30559e-05,1.00346e-05,6.1629e-06,0
-3.3277e-05,1.07065e-05,-2.56973e-06,-5.46097e-06,4.80238e-06,-1.33272e-05,8.60286e-06,5.43337e-06,0
-3.31529e-05,1.05403e-05,-4.17263e-06,-7.48756e-07,8.72954e-06,-1.35124e-05,9.08929e-06,3.68828e-06,0
-3.30267e-05,1.21366e-05,-4.55134e-06,1.19985e-07,1.09872e-05,-1.32786e-05,1.15533e-05,1.05595e-06,0
-3.25501e-05,1.40005e-05,-3.42103e-06,-4.26071e-06,1.23412e-05,-1.32804e-05,1.78989e-05,1.08088e-06,0
-3.18235e-05,1.46232e-05,-2.89574e-06,-1.04258e-05,1.46111e-05,-1.3545e-05,2.46364e-05,3.4839e-06,0
-3.08778e-05,1.48647e-05,-4.67289e-06,-1.34001e-05,1.71677e-05,-1.39268e-05,2.4851e-05,3.68196e-06,0
-2.96468e-05,1.56045e-05,-7.03411e-06,-1.01273e-05,1.85123e-05,-1.35078e-05,1.99022e-05,1.33782e-06,0
-2.81507e-05,1.74626e-05,-7.61013e-06,-3.1334e-06,1.80348e-05,-1.30023e-05,1.64435e-05,-1.08594e-06,0
-2.79189e-05,1.97619e-05,-5.29565e-06,4.39472e-06,1.73455e-05,-1.41809e-05,1.8859e-05,-2.77524e-06,0
-2.79755e-05,2.19216e-05,-2.14487e-06,1.19496e-05,1.6201e-05,-1.55308e-05,2.47124e-05,-2.62315e-06,0
-2.59936e-05,2.41061e-05,-2.31481e-06,2.18748e-05,1.42421e-05,-1.58094e-05,2.70668e-05,-1.19937e-06,0
-2.47742e-05,2.63913e-05,-3.99879e-06,3.11795e-05,1.20037e-05,-1.50961e-05,2.44814e-05,-7.24338e-07,0
-2.56795e-05,2.85939e-05,-3.78686e-06,3.33314e-05,9.44331e-06,-1.48415e-05,1.77463e-05,-1.94423e-06,0
-2.67683e-05,3.03308e-05,-2.63735e-06,2.68754e-05,8.69134e-06,-1.52589e-05,7.26508e-06,-3.73887e-06,0
-2.76756e-05,2.98505e-05,-1.94527e-06,1.59321e-05,1.10131e-05,-1.44366e-05,-4.69727e-06,-4.5694e-06,0
-2.73409e-05,2.97813e-05,-1.48121e-06,8.31965e-06,1.48416e-05,-1.28855e-05,-1.14625e-05,-4.46109e-06,0
-2.58542e-05,3.0265e-05,-1.02641e-06,2.63438e-06,1.653e-05,-1.22491e-05,-1.05215e-05,-5.1109e-06,0
-2.52081e-05,2.97346e-05,-3.76578e-07,-6.7073e-06,1.49143e-05,-1.21894e-05,-9.4315e-06,-5.70899e-06,0
-2.58637e-05,2.89774e-05,-1.14816e-06,-1.99382e-05,1.36439e-05,-1.09896e-05,-1.38051e-05,-5.77414e-06,0
-2.61316e-05,3.04805e-05,-1.72074e-06,-3.06745e-05,1.43759e-05,-9.26288e-06,-2.16233e-05,-5.25488e-06,0
-2.6388e-05,3.62804e-05,-2.59995e-07,-3.35091e-05,1.47838e-05,-8.03417e-06,-2.43209e-05,-3.87905e-06,0
-2.85612e-05,4.27458e-05,1.03302e-06,-2.96713e-05,1.39266e-05,-7.69559e-06,-1.67403e-05,-2.44839e-06,0
-3.13881e-05,4.6544e-05,6.93369e-07,-2.46606e-05,1.236e-05,-8.59295e-06,-2.14906e-06,-2.43607e-06,0
-3.33687e-05,4.64574e-05,2.62346e-07,-2.0681e-05,1.05226e-05,-9.73718e-06,1.24475e-05,-5.0512e-06,0
-3.37191e-05,4.2402e-05,-2.13798e-07,-1.61102e-05,9.33902e-06,-1.05069e-05,2.30319e-05,-8.79647e-06,0
-3.47201e-05,3.3058e-05,-2.41274e-06,-1.13347e-05,9.48843e-06,-1.095e-05,3.01043e-05,-1.13791e-05,0
-3.75446e-05,1.97531e-05,-6.37518e-06,-7.41335e-06,1.18622e-05,-1.11454e-05,3.50022e-05,-1.15465e-05,0
