ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.74043e-05,2.10495e-05,3.72326e-06,8.82949e-06,1.30108e-05,-1.2182e-05,-1.1269e-05,-1.13265e-05,0
-2.71684e-05,2.23726e-05,4.90521e-06,9.99834e-06,1.35368e-05,-1.03919e-05,-6.49978e-06,-1.01486e-05,0
-2.68295e-05,2.20887e-05,3.96137e-06,7.2716e-06,1.47942e-05,-1.03385e-05,-1.52846e-06,-6.7691e-06,0
-2.75395e-05,2.18155e-05,3.02886e-06,1.82637e-06,1.45869e-05,-1.17528e-05,3.09526e-06,-4.38746e-06,0
-2.92304e-05,2.34521e-05,2.16812e-06,-5.22531e-06,1.25999e-05,-1.22474e-05,6.86636e-06,-3.03831e-06,0
-3.01722e-05,2.69495e-05,1.84169e-06,-1.30032e-05,1.07855e-05,-1.15548e-05,1.08398e-05,-2.03489e-06,0
-3.04752e-05,2.95933e-05,1.08598e-06,-1.82642e-05,1.12314e-05,-1.00626e-05,1.60127e-05,-1.75653e-06,0
-3.0459e-05,2.91208e-05,-1.05965e-06,-1.74502e-05,1.29557e-05,-8.12401e-06,2.05403e-05,-1.51029e-06,0
-3.03456e-05,2.70992e-05,-3.14934e-06,-1.14602e-05,1.25012e-05,-7.1022e-06,2.31338e-05,-7.29431e-07,0
-3.08091e-05,2.72417e-05,-4.66502e-06,-5.13927e-06,9.85314e-06,-7.99926e-06,2.39034e-05,-1.04906e-08,0
-3.22855e-05,2.85936e-05,-5.84945e-06,-2.46882e-06,8.08672e-06,-8.94286e-06,2.40336e-05,-3.53567e-08,0
-3.28848e-05,2.82009e-05,-7.47577e-06,-3.96931e-06,8.35102e-06,-7.7699e-06,2.44482e-05,-7.98236e-07,0
-3.2283e-05,2.62841e-05,-9.82594e-06,-8.4395e-06,9.28576e-06,-6.64176e-06,2.48984e-05,-7.41237e-07,0
-3.15989e-05,2.51152e-05,-1.30858e-05,-1.33008e-05,9.39226e-06,-7.26241e-06,2.43993e-05,6.90823e-07,0
-3.11654e-05,2.51747e-05,-1.39832e-05,-1.63652e-05,7.72854e-06,-8.9178e-06,2.35993e-05,2.57258e-06,0
-3.13587e-05,2.72994e-05,-1.11272e-05,-1.5667e-05,5.51753e-06,-9.74059e-06,2.13228e-05,4.15219e-06,0
-3.17856e-05,2.94482e-05,-7.90984e-06,-1.16205e-05,5.32771e-06,-8.68387e-06,1.42381e-05,3.72519e-06,0
-3.21501e-05,3.25847e-05,-7.32983e-06,-6.58839e-06,6.99168e-06,-7.18704e-06,3.81787e-06,2.47671e-06,0
-3.35347e-05,4.23298e-05,-8.28672e-06,-3.68613e-06,6.88545e-06,-6.00321e-06,-2.55322e-06,1.93846e-06,0
-3.39036e-05,5.45065e-05,-9.51618e-06,-3.09795e-06,5.83185e-06,-5.76895e-06,-2.20157e-06,1.92326e-06,0
-3.30579e-05,5.7366e-05,-1.04349e-05,-2.55343e-06,6.1793e-06,-6.37008e-06,4.44906e-06,3.17735e-06,0
-3.35975e-05,4.87308e-05,-1.06799e-05,-2.87977e-06,4.79118e-06,-5.85939e-06,1.60243e-05,4.1627e-06,0
-3.3321e-05,3.91634e-05,-9.23345e-06,-3.75213e-06,3.20147e-06,-5.60846e-06,2.82576e-05,3.68488e-06,0
-3.14538e-05,3.19854e-05,-8.37415e-06,-3.64169e-06,4.11268e-06,-5.17731e-06,3.8094e-05,1.74651e-06,0
-2.92022e-05,2.61754e-05,-9.05127e-06,-3.12068e-06,4.9059e-06,-4.24849e-06,4.19034e-05,1.32184e-06,0
-2.87026e-05,2.11803e-05,-9.91581e-06,-2.2858e-07,5.59587e-06,-5.58349e-06,3.91024e-05,4.11511e-06,0
