ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.37079e-05,1.04656e-05,-1.33091e-05,-2.03002e-05,1.22315e-05,-2.68065e-06,2.00135e-05,-1.82974e-06,0
-3.40926e-05,1.03589e-05,-1.44211e-05,-1.69407e-05,1.10566e-05,-2.47984e-06,2.11575e-05,2.82157e-07,0
-3.36014e-05,1.13543e-05,-1.52722e-05,-1.1517e-05,9.30168e-06,-3.47412e-06,2.21756e-05,7.07928e-07,0
-3.23055e-05,1.4126e-05,-1.54443e-05,-6.30292e-06,7.4454e-06,-3.69356e-06,2.17751e-05,-1.07633e-06,0
-3.14353e-05,1.74326e-05,-1.44628e-05,-1.70926e-06,6.48646e-06,-2.43736e-06,2.06831e-05,-2.88785e-06,0
-3.22223e-05,1.94407e-05,-1.34898e-05,1.47061e-06,7.05186e-06,-2.31837e-06,1.92366e-05,-3.25685e-06,0
-3.29147e-05,1.88001e-05,-1.28103e-05,2.47349e-06,8.72342e-06,-6.02026e-06,1.71427e-05,-1.8763e-06,0
-3.15232e-05,1.6652e-05,-1.10782e-05,2.35079e-06,1.00891e-05,-1.01189e-05,1.53381e-05,-6.37423e-07,0
-2.90862e-05,1.5499e-05,-8.96339e-06,2.12462e-06,9.79809e-06,-1.07203e-05,1.3552e-05,-2.61227e-08,0
-2.79968e-05,1.49645e-05,-7.1449e-06,1.86223e-06,9.27613e-06,-8.74907e-06,1.27328e-05,-2.60292e-08,0
-2.76997e-05,1.38855e-05,-6.3854e-06,2.93716e-06,1.02744e-05,-7.90413e-06,1.48457e-05,-4.32981e-07,0
-2.69445e-05,1.24775e-05,-6.81521e-06,5.46756e-06,1.43771e-05,-9.6666e-06,1.79933e-05,-4.12142e-07,0
-2.55564e-05,9.88774e-06,-7.7595e-06,6.72559e-06,2.0337e-05,-1.0091e-05,1.99067e-05,-5.48226e-07,0
-2.60951e-05,7.99095e-06,-9.04189e-06,3.67416e-06,2.2125e-05,-7.91536e-06,2.05558e-05,-2.47884e-06,0
-2.7449e-05,8.50115e-06,-9.71907e-06,-3.22629e-06,1.85436e-05,-7.84811e-06,2.05657e-05,-4.0895e-06,0
-2.68688e-05,7.75422e-06,-8.85839e-06,-8.08647e-06,1.50209e-05,-9.57307e-06,1.8477e-05,-3.45487e-06,0
