ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.02665e-05,2.14733e-05,-1.83983e-05,-1.49508e-05,1.65834e-05,-1.10352e-05,2.25802e-05,2.43544e-06,0
-2.92752e-05,2.0947e-05,-1.87302e-05,-1.5107e-05,2.68722e-05,-8.88412e-06,2.31156e-05,9.29393e-07,0
-2.84712e-05,1.81628e-05,-1.5714e-05,-1.91033e-05,3.69704e-05,-8.19209e-06,2.13952e-05,3.42979e-06,0
-2.84407e-05,1.72646e-05,-1.13109e-05,-3.05518e-05,4.18911e-05,-7.77882e-06,2.04761e-05,6.70249e-06,0
-2.86919e-05,2.00247e-05,-7.96853e-06,-4.08421e-05,4.18953e-05,-6.42365e-06,2.07477e-05,7.11155e-06,0
-2.96e-05,2.36679e-05,-6.03508e-06,-4.28544e-05,3.81451e-05,-6.04206e-06,2.02715e-05,5.9589e-06,0
-3.06437e-05,2.67285e-05,-6.56636e-06,-3.72365e-05,3.2624e-05,-7.0228e-06,1.81237e-05,4.57387e-06,0
-2.8636e-05,2.48968e-05,-7.65807e-06,-2.8923e-05,2.95288e-05,-5.36832e-06,1.59473e-05,3.01452e-06,0
-2.67885e-05,2.03596e-05,-7.07228e-06,-2.14591e-05,2.8178e-05,-4.03347e-06,1.53315e-05,2.26782e-06,0
-2.78137e-05,1.82484e-05,-6.69511e-06,-1.60343e-05,2.8962e-05,-4.86214e-06,1.68479e-05,2.89569e-06,0
-2.93865e-05,1.83234e-05,-8.00447e-06,-5.80185e-06,2.87481e-05,-5.2666e-06,1.94462e-05,4.93841e-06,0
-3.04207e-05,1.9493e-05,-1.15393e-05,7.98684e-06,2.59237e-05,-6.6575e-06,1.92582e-05,6.68587e-06,0
-3.05523e-05,1.68787e-05,-1.39081e-05,1.66409e-05,2.30031e-05,-8.79439e-06,1.55573e-05,7.59275e-06,0
-2.9918e-05,1.22026e-05,-1.4037e-05,2.11288e-05,2.05983e-05,-1.02998e-05,7.12019e-06,8.35153e-06,0
-3.12457e-05,9.1713e-06,-1.33433e-05,2.26579e-05,1.98136e-05,-9.46466e-06,-5.46139e-06,8.3605e-06,0
