ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.22691e-05,1.75775e-05,-7.06178e-06,-8.53101e-06,5.93949e-06,-1.6062e-05,2.16325e-05,-1.15874e-08,0
-3.37228e-05,8.69558e-06,-6.90878e-06,-7.39306e-06,4.18894e-06,-1.59032e-05,1.55204e-05,8.88216e-07,0
-3.47133e-05,2.24457e-06,-8.97484e-06,-8.73309e-06,3.00242e-06,-1.46903e-05,1.53434e-05,3.26906e-06,0
-3.44709e-05,-1.18423e-06,-1.20933e-05,-1.12021e-05,9.80589e-07,-1.48779e-05,1.68027e-05,4.9667e-06,0
-3.48463e-05,-6.26519e-06,-1.39946e-05,-1.31365e-05,-1.87088e-06,-1.54935e-05,1.62607e-05,3.42297e-06,0
-3.64282e-05,-9.73685e-06,-1.42404e-05,-1.56163e-05,-3.82711e-06,-1.57473e-05,1.2346e-05,2.57218e-07,0
-3.79906e-05,-6.34984e-06,-1.46935e-05,-1.79335e-05,-5.45995e-06,-1.44238e-05,5.93671e-06,-1.62569e-06,0
-3.82682e-05,4.22147e-06,-1.47712e-05,-1.96714e-05,-5.29412e-06,-1.29362e-05,-6.13634e-07,-2.14864e-06,0
-3.78776e-05,1.56517e-05,-1.51134e-05,-2.16705e-05,-4.08532e-06,-1.32202e-05,-4.71295e-06,-1.77242e-06,0
-3.68462e-05,2.51878e-05,-1.64493e-05,-2.4583e-05,-3.17782e-06,-1.48633e-05,-5.2447e-06,-2.57369e-06,0
-3.57668e-05,3.32289e-05,-1.67047e-05,-2.78491e-05,-3.48146e-06,-1.52748e-05,-3.33556e-06,-3.2096e-06,0
-3.59601e-05,3.88927e-05,-1.47595e-05,-3.5655e-05,-5.14375e-06,-1.44813e-05,-3.40475e-07,-3.69017e-06,0
-3.60427e-05,4.48519e-05,-1.12979e-05,-5.00507e-05,-6.60516e-06,-1.40763e-05,2.34438e-06,-5.53355e-06,0
-3.58594e-05,5.50863e-05,-8.70907e-06,-6.557e-05,-6.83785e-06,-1.51129e-05,5.00886e-06,-6.0594e-06,0
-3.51638e-05,6.50077e-05,-8.47456e-06,-7.12531e-05,-6.70821e-06,-1.71959e-05,6.97862e-06,-4.03223e-06,0
-3.4718e-05,6.4286e-05,-9.80494e-06,-5.98946e-05,-7.77129e-06,-1.83612e-05,8.3266e-06,-2.43694e-06,0
-3.47677e-05,5.19084e-05,-1.1628e-05,-3.32693e-05,-8.45223e-06,-1.73261e-05,9.42736e-06,-2.73521e-06,0
