ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-5.98673e-05,-7.5238e-06,-4.91744e-05,-0.000270485,9.29523e-05,6.59786e-06,-3.60694e-05,1.45558e-06,0
-4.62126e-05,-4.74434e-06,-3.58246e-05,-1.21455e-05,-6.76648e-05,-1.46352e-05,-5.87499e-05,2.05602e-06,0
-2.74458e-05,3.73297e-06,-1.28778e-05,0.000160487,-0.000175071,-3.95582e-05,-7.97028e-05,1.83741e-06,0
-1.52678e-05,1.25024e-05,1.25515e-05,0.000304783,-0.000213026,-3.93224e-05,-8.82203e-05,1.89733e-06,0
-1.10939e-05,1.994e-05,3.3576e-05,0.000452757,-0.000255271,-1.35305e-05,-7.95877e-05,2.91167e-06,0
-1.05696e-05,2.63231e-05,4.69052e-05,0.000547544,-0.00028533,3.86424e-07,-6.17526e-05,6.37846e-06,0
-1.40762e-05,2.7149e-05,4.8003e-05,0.00053524,-0.000220126,-8.14693e-06,-4.1792e-05,1.6732e-05,0
-2.06509e-05,2.06891e-05,3.76933e-05,0.000444313,-6.72792e-07,-1.86503e-05,-2.2077e-05,3.18031e-05,0
-2.55831e-05,1.41197e-05,2.62009e-05,0.000320945,0.000272075,-1.63044e-05,-2.61073e-06,4.16029e-05,0
-2.66119e-05,1.32123e-05,2.06713e-05,0.000198363,0.000419108,-1.00015e-05,1.41555e-05,4.18943e-05,0
-2.53577e-05,1.6639e-05,1.84297e-05,0.000110382,0.000372139,-7.12147e-06,2.58024e-05,3.23847e-05,0
-2.14711e-05,2.01242e-05,1.62184e-05,6.82209e-05,0.000199219,-5.6101e-06,2.99676e-05,1.23629e-05,0
-1.46779e-05,2.2012e-05,1.45378e-05,6.13669e-05,2.73521e-06,7.87387e-07,2.94165e-05,-1.17489e-05,0
-1.14185e-05,2.21562e-05,1.2894e-05,9.35789e-05,-9.91376e-05,5.88198e-06,2.90013e-05,-3.1982e-05,0
-1.63149e-05,1.89897e-05,6.0774e-06,0.000154592,-7.75139e-05,5.74905e-07,3.07782e-05,-4.42913e-05,0
-2.57938e-05,1.32312e-05,-6.63857e-06,0.000212235,-1.94809e-05,-1.17129e-05,3.70884e-05,-4.6821e-05,0
