ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.66106e-05,3.26332e-05,-1.69219e-07,-3.27603e-06,3.67512e-06,-1.25814e-05,1.00407e-05,2.01657e-06,0
-1.5587e-05,3.57443e-05,-4.15458e-06,-1.233e-06,1.71176e-06,-1.36782e-05,8.17442e-06,3.10367e-06,0
-1.66389e-05,4.17961e-05,-8.87094e-06,1.04426e-06,2.32443e-07,-1.45828e-05,5.82859e-06,3.30175e-06,0
-1.89044e-05,4.91835e-05,-1.17907e-05,-7.51421e-06,5.1158e-07,-1.37936e-05,5.3821e-06,1.69133e-06,0
-2.08635e-05,5.30886e-05,-1.18327e-05,-2.00688e-05,3.02836e-06,-1.06246e-05,7.50198e-06,1.07473e-07,0
-2.15714e-05,4.46418e-05,-9.64355e-06,-2.38425e-05,6.36602e-06,-8.46566e-06,1.09446e-05,-4.60432e-07,0
-2.23608e-05,2.33845e-05,-5.89699e-06,-1.61946e-05,1.06207e-05,-7.86618e-06,1.27068e-05,-3.51797e-08,0
-2.35723e-05,-2.81009e-07,-2.93213e-06,-2.0806e-06,1.38987e-05,-8.06958e-06,1.14558e-05,-9.31052e-08,0
-2.47911e-05,-1.29547e-05,-2.47296e-06,8.68887e-06,1.44913e-05,-8.89714e-06,9.49673e-06,-8.62365e-07,0
-2.557e-05,-1.12226e-05,-2.52389e-06,1.08679e-05,1.36776e-05,-1.06651e-05,1.02833e-05,-2.50354e-06,0
-2.62854e-05,-1.87444e-06,2.21742e-06,5.03995e-06,1.12188e-05,-1.22148e-05,1.31259e-05,-4.36192e-06,0
-2.66572e-05,8.44864e-06,1.54233e-05,-3.78335e-06,8.70724e-06,-1.27005e-05,1.43904e-05,-4.52021e-06,0
-2.56608e-05,1.66061e-05,3.55249e-05,-1.36477e-05,7.99354e-06,-1.25368e-05,8.97518e-06,-2.55066e-06,0
-2.43196e-05,2.20356e-05,5.54798e-05,-2.17736e-05,8.30796e-06,-1.26775e-05,-5.41407e-06,-8.32464e-07,0
-2.1255e-05,2.4197e-05,6.45566e-05,-2.68678e-05,8.83393e-06,-1.32978e-05,-2.22681e-05,-1.71437e-06,0
-1.35584e-05,2.40926e-05,5.53292e-05,-2.79903e-05,9.56741e-06,-1.35317e-05,-3.15152e-05,-4.18595e-06,0
7.11297e-08,2.19401e-05,2.81604e-05,-2.60047e-05,9.73251e-06,-1.32068e-05,-3.10866e-05,-5.40859e-06,0
1.68067e-05,1.8168e-05,-1.06871e-05,-2.1901e-05,9.26152e-06,-1.28197e-05,-2.62026e-05,-3.72718e-06,0
2.61967e-05,1.42811e-05,-4.90222e-05,-1.85831e-05,1.08975e-05,-1.22658e-05,-1.86966e-05,-1.76012e-06,0
1.8627e-05,1.14395e-05,-7.51844e-05,-1.70031e-05,1.41967e-05,-1.18652e-05,-7.00421e-06,-1.07381e-06,0
1.04352e-06,7.03665e-06,-8.32725e-05,-1.70229e-05,1.59424e-05,-1.15317e-05,8.31403e-06,-1.00318e-06,0
