ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.90914e-05,4.71058e-06,-1.69552e-05,4.93207e-06,2.01243e-05,-9.32478e-06,-1.44997e-05,-2.86608e-06,0
-2.77192e-05,5.36308e-06,-1.35286e-05,6.59327e-06,1.77083e-05,-1.00087e-05,-2.09968e-05,-2.54359e-06,0
-2.72439e-05,7.56703e-06,-9.35094e-06,5.76306e-06,1.62038e-05,-1.04342e-05,-1.39007e-05,-1.71856e-06,0
-2.86278e-05,1.04821e-05,-3.85059e-06,2.7951e-06,1.58408e-05,-9.68968e-06,1.70412e-06,-1.51905e-06,0
-2.98374e-05,1.32742e-05,5.17927e-06,-6.06452e-06,1.65304e-05,-8.57742e-06,1.88901e-05,-1.83232e-06,0
-3.05114e-05,1.44163e-05,1.7489e-05,-2.00437e-05,1.71193e-05,-7.24076e-06,3.34979e-05,-7.68676e-07,0
-3.13093e-05,1.52342e-05,3.13476e-05,-3.05033e-05,1.55409e-05,-6.23967e-06,4.419e-05,5.8095e-07,0
-3.07892e-05,1.7146e-05,4.46702e-05,-2.74834e-05,1.19172e-05,-6.52312e-06,4.94805e-05,1.57989e-06,0
-2.91105e-05,1.80819e-05,5.29853e-05,-9.69409e-06,9.44707e-06,-7.13172e-06,5.09875e-05,2.28217e-06,0
-2.85321e-05,1.67506e-05,5.06376e-05,1.32024e-05,9.13982e-06,-6.90954e-06,5.21835e-05,1.99194e-06,0
-2.88914e-05,1.46228e-05,3.44635e-05,2.85255e-05,1.03002e-05,-6.67504e-06,5.30492e-05,7.51519e-07,0
-2.9435e-05,1.29817e-05,5.58433e-06,3.54911e-05,1.18039e-05,-8.07995e-06,5.02569e-05,3.37948e-07,0
-3.02861e-05,1.13493e-05,-3.04154e-05,4.38153e-05,1.26368e-05,-1.08491e-05,4.37586e-05,7.51804e-07,0
-3.1494e-05,9.70911e-06,-6.29855e-05,5.71717e-05,1.30022e-05,-1.29059e-05,3.6569e-05,-2.63522e-07,0
-3.30157e-05,8.72877e-06,-8.16747e-05,6.91462e-05,1.44401e-05,-1.16335e-05,3.25803e-05,-2.77034e-06,0
-3.34631e-05,8.6279e-06,-8.29176e-05,6.80258e-05,1.49362e-05,-8.48241e-06,3.10848e-05,-3.99574e-06,0
-3.36105e-05,9.10553e-06,-7.04328e-05,4.55137e-05,1.35995e-05,-6.91957e-06,2.79442e-05,-3.41966e-06,0
-3.30964e-05,9.03512e-06,-5.29521e-05,1.66728e-06,1.21013e-05,-6.85321e-06,2.3476e-05,-3.16182e-06,0
-3.24663e-05,7.96631e-06,-3.62428e-05,-5.8335e-05,1.12239e-05,-7.44942e-06,2.03069e-05,-4.02615e-06,0
-3.25057e-05,5.19109e-06,-2.34968e-05,-0.00010788,1.27083e-05,-7.63826e-06,1.65547e-05,-4.3371e-06,0
-3.2443e-05,1.59979e-06,-1.62079e-05,-0.00013306,1.42202e-05,-7.10534e-06,1.20525e-05,-3.82849e-06,0
