ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.64055e-05,3.22077e-06,-8.45333e-06,3.20803e-05,4.84068e-05,-3.5973e-06,2.39608e-05,-1.6084e-06,0
-2.59108e-05,4.75683e-06,-7.9377e-06,2.22996e-05,4.85879e-05,-3.89749e-06,2.54834e-05,-2.51239e-06,0
-2.63632e-05,6.55497e-06,-6.15813e-06,1.12536e-05,4.54779e-05,-4.60034e-06,2.83615e-05,-2.11703e-06,0
-2.71659e-05,7.67136e-06,-3.89911e-06,9.06763e-07,3.99654e-05,-5.48265e-06,3.06219e-05,-5.71384e-07,0
-2.72469e-05,7.65308e-06,-2.11871e-06,-1.20055e-05,3.33945e-05,-6.60793e-06,3.01479e-05,1.66591e-06,0
-2.64914e-05,8.69144e-06,-2.06366e-06,-2.89576e-05,2.72329e-05,-7.63588e-06,2.81271e-05,3.41272e-06,0
-2.60117e-05,1.19855e-05,-4.25734e-06,-4.34222e-05,2.15976e-05,-8.23742e-06,2.79583e-05,4.38663e-06,0
-2.70308e-05,1.41884e-05,-8.64816e-06,-4.81325e-05,1.87946e-05,-8.46344e-06,2.95639e-05,4.35315e-06,0
-2.85839e-05,1.36084e-05,-1.15982e-05,-4.23076e-05,1.82605e-05,-8.79762e-06,2.9668e-05,4.52659e-06,0
-2.8953e-05,1.3306e-05,-9.78526e-06,-2.8532e-05,1.8045e-05,-8.71296e-06,2.82687e-05,5.50205e-06,0
-2.87802e-05,1.53426e-05,-5.05073e-06,-9.27714e-06,1.84499e-05,-9.12001e-06,2.64827e-05,5.45039e-06,0
-2.84974e-05,1.90886e-05,-3.98024e-07,8.26241e-06,1.98118e-05,-1.02125e-05,2.47577e-05,3.82029e-06,0
-2.89658e-05,2.18385e-05,1.55129e-06,1.80093e-05,2.12016e-05,-1.09478e-05,2.4331e-05,2.74374e-06,0
-2.97624e-05,2.10482e-05,1.74433e-06,2.17613e-05,2.19331e-05,-1.15728e-05,2.46084e-05,3.59308e-06,0
-3.08163e-05,1.87366e-05,3.05089e-06,2.40802e-05,2.21384e-05,-1.14497e-05,2.37003e-05,4.12878e-06,0
-3.04349e-05,2.06986e-05,4.34668e-06,2.45811e-05,2.27618e-05,-1.0055e-05,1.99775e-05,4.0857e-06,0
-2.82073e-05,2.73163e-05,2.4538e-06,2.03006e-05,2.30936e-05,-8.22101e-06,1.28098e-05,5.05517e-06,0
-2.75195e-05,3.21726e-05,-3.03095e-06,1.18502e-05,2.29155e-05,-7.41359e-06,5.66821e-06,6.92342e-06,0
-2.80912e-05,3.16014e-05,-1.24105e-05,1.41264e-06,2.28463e-05,-7.40372e-06,4.43014e-06,7.6407e-06,0
-2.9015e-05,2.8084e-05,-2.20391e-05,-4.5923e-06,2.23832e-05,-7.59063e-06,6.25484e-06,6.89381e-06,0
-2.97846e-05,2.6124e-05,-2.40503e-05,-4.51257e-06,2.21666e-05,-7.91732e-06,3.21134e-06,5.16288e-06,0
-2.92415e-05,2.66853e-05,-1.9906e-05,-2.06941e-06,2.13098e-05,-9.26706e-06,-6.81048e-06,3.3015e-06,0
-2.81181e-05,2.70652e-05,-1.52941e-05,8.40653e-07,2.0367e-05,-1.03758e-05,-1.85285e-05,2.50383e-06,0
-2.87944e-05,2.63036e-05,-1.30844e-05,4.42081e-06,2.02126e-05,-1.07045e-05,-2.39961e-05,2.84453e-06,0
-3.01558e-05,2.68173e-05,-1.27582e-05,5.65273e-06,2.01031e-05,-1.07187e-05,-1.74226e-05,3.35486e-06,0
-3.0229e-05,2.72357e-05,-1.24747e-05,3.52761e-06,1.94272e-05,-1.03019e-05,-1.09271e-06,3.0823e-06,0
-2.90891e-05,2.35717e-05,-1.23543e-05,1.03283e-06,1.91332e-05,-1.01393e-05,1.76601e-05,2.55014e-06,0
-2.86295e-05,1.52722e-05,-1.38271e-05,-6.10572e-07,1.92026e-05,-9.64062e-06,3.30674e-05,2.60676e-06,0
-2.96662e-05,7.67056e-06,-1.60767e-05,4.4045e-07,1.9508e-05,-9.16165e-06,4.11424e-05,2.81664e-06,0
-3.10338e-05,5.07216e-06,-1.68149e-05,1.65094e-06,1.9555e-05,-9.48634e-06,4.16984e-05,2.62429e-06,0
-3.07673e-05,6.48522e-06,-1.61088e-05,-9.94586e-07,1.79929e-05,-1.11627e-05,3.72611e-05,2.63066e-06,0
-2.8943e-05,8.00564e-06,-1.48577e-05,-7.08854e-06,1.56707e-05,-1.20436e-05,3.14464e-05,2.76823e-06,0
-2.69503e-05,9.49969e-06,-1.31865e-05,-1.1922e-05,1.40902e-05,-1.14559e-05,2.78745e-05,2.52505e-06,0
-2.55247e-05,1.36171e-05,-1.08347e-05,-1.27839e-05,1.33339e-05,-1.12314e-05,2.72579e-05,1.64489e-06,0
-2.56387e-05,2.28089e-05,-9.72966e-06,-1.22763e-05,1.30965e-05,-1.15553e-05,2.81065e-05,9.30814e-07,0
-2.84304e-05,3.82441e-05,-9.40999e-06,-1.46234e-05,1.24199e-05,-1.21401e-05,2.9413e-05,-4.03598e-07,0
-3.19559e-05,5.49711e-05,-8.25163e-06,-1.72053e-05,1.01078e-05,-1.2249e-05,2.89079e-05,-1.31496e-06,0
-3.30855e-05,6.35962e-05,-6.61254e-06,-1.75796e-05,8.06418e-06,-1.13106e-05,2.63497e-05,-5.30569e-07,0
-3.31998e-05,5.93305e-05,-5.8934e-06,-1.6475e-05,8.34291e-06,-1.08899e-05,2.38209e-05,4.13658e-07,0
-3.38083e-05,4.47965e-05,-6.6824e-06,-1.5846e-05,1.07835e-05,-1.25716e-05,2.08028e-05,2.48842e-06,0
-3.27992e-05,2.67199e-05,-8.09081e-06,-1.45819e-05,9.86971e-06,-1.42543e-05,1.83418e-05,3.80444e-06,0
-3.023e-05,8.66305e-06,-8.54207e-06,-1.04882e-05,6.51205e-06,-1.32263e-05,1.5915e-05,2.18526e-06,0
-3.02584e-05,-1.05065e-05,-8.78811e-06,-6.04681e-06,6.78816e-06,-1.1313e-05,1.31268e-05,-9.69167e-07,0
-3.15257e-05,-2.81902e-05,-9.18351e-06,5.00141e-07,6.70864e-06,-9.65149e-06,1.4377e-05,-3.53636e-06,0
-3.21552e-05,-4.17926e-05,-8.99443e-06,1.00481e-05,5.31676e-06,-8.46374e-06,1.66739e-05,-4.39348e-06,0
-3.2571e-05,-4.90686e-05,-9.52042e-06,1.84947e-05,4.41864e-06,-7.58566e-06,1.81845e-05,-4.46206e-06,0
-3.30268e-05,-4.98577e-05,-1.15025e-05,2.33124e-05,3.22727e-06,-7.3397e-06,1.72957e-05,-3.0943e-06,0
-3.40626e-05,-4.61496e-05,-1.20376e-05,2.49696e-05,2.4683e-06,-7.83427e-06,1.22084e-05,-1.02837e-06,0
-3.42142e-05,-4.01699e-05,-9.18192e-06,2.17589e-05,1.42118e-06,-7.83323e-06,5.59798e-06,8.94967e-07,0
-3.28628e-05,-3.34302e-05,-6.89625e-06,1.40566e-05,1.24333e-07,-7.93366e-06,1.16131e-07,1.26436e-06,0
-3.11065e-05,-2.73006e-05,-7.0534e-06,5.82074e-06,-9.19988e-07,-8.42113e-06,-3.19432e-06,1.29572e-06,0
-2.99596e-05,-2.16009e-05,-6.79335e-06,-1.49908e-06,-1.5742e-06,-9.55944e-06,-6.1339e-06,2.56178e-06,0
-2.86301e-05,-1.58758e-05,-4.59737e-06,-8.73825e-06,-2.55071e-06,-9.76034e-06,-8.44321e-06,3.76045e-06,0
-2.78129e-05,-1.06981e-05,-3.35282e-06,-1.40416e-05,-3.7726e-06,-8.56998e-06,-8.80645e-06,4.7631e-06,0
-2.79356e-05,-6.02099e-06,-4.02514e-06,-1.55605e-05,-3.70635e-06,-7.012e-06,-4.78488e-06,5.34377e-06,0
-2.86158e-05,-1.9803e-06,-3.80016e-06,-1.39948e-05,-2.23923e-06,-6.53385e-06,1.96363e-06,5.0048e-06,0
-2.91941e-05,1.60974e-06,-3.58633e-06,-1.19141e-05,-6.40602e-07,-6.5619e-06,6.33863e-06,4.58816e-06,0
-2.91646e-05,4.17921e-06,-5.40305e-06,-1.22537e-05,2.65582e-07,-6.61887e-06,5.4742e-06,5.6794e-06,0
-2.92541e-05,6.04427e-06,-7.10628e-06,-1.46773e-05,1.1013e-06,-7.20093e-06,1.67279e-06,7.05214e-06,0
-3.02495e-05,6.95931e-06,-9.68281e-06,-1.71111e-05,1.53281e-06,-8.00096e-06,-1.69789e-06,7.60768e-06,0
-3.19788e-05,7.57256e-06,-1.52866e-05,-2.01263e-05,1.19972e-06,-7.77938e-06,-2.40714e-06,7.50962e-06,0
-3.2317e-05,8.65192e-06,-2.21955e-05,-2.47466e-05,1.67154e-06,-7.32739e-06,7.49054e-07,7.4601e-06,0
-3.15378e-05,1.01298e-05,-2.69256e-05,-2.59128e-05,2.72392e-06,-8.46386e-06,6.70431e-06,6.67237e-06,0
-3.18776e-05,1.23236e-05,-2.73136e-05,-2.07768e-05,4.1787e-06,-9.57972e-06,1.18021e-05,5.594e-06,0
-3.18267e-05,1.43283e-05,-2.30242e-05,-1.26406e-05,6.48096e-06,-9.34489e-06,1.41766e-05,3.81796e-06,0
-3.05979e-05,1.40791e-05,-1.56729e-05,-3.6067e-06,8.09254e-06,-8.39741e-06,1.43485e-05,1.80089e-06,0
-2.94133e-05,1.32622e-05,-9.82894e-06,5.30614e-06,9.6945e-06,-7.97495e-06,1.40581e-05,2.67493e-06,0
-2.97002e-05,1.43138e-05,-7.74186e-06,1.35152e-05,1.06004e-05,-7.69221e-06,1.29537e-05,4.4794e-06,0
-3.16763e-05,1.60476e-05,-9.02345e-06,1.89737e-05,1.12876e-05,-7.239e-06,9.1835e-06,4.52731e-06,0
-3.25465e-05,1.68382e-05,-1.11648e-05,2.10177e-05,1.2229e-05,-6.58859e-06,5.27257e-06,4.04109e-06,0
-3.23108e-05,1.62675e-05,-1.31857e-05,1.98621e-05,1.05722e-05,-6.21022e-06,4.5883e-06,4.26406e-06,0
-3.17442e-05,1.59522e-05,-1.35788e-05,1.48619e-05,7.92556e-06,-5.7673e-06,7.27101e-06,3.74693e-06,0
-3.15426e-05,1.75857e-05,-1.07573e-05,8.52326e-06,7.45964e-06,-4.86021e-06,1.11399e-05,2.36316e-06,0
-3.11485e-05,1.95085e-05,-7.09408e-06,3.59832e-06,8.52594e-06,-3.86565e-06,1.48189e-05,1.63331e-06,0
-3.11428e-05,2.11323e-05,-5.10033e-06,1.05819e-06,9.762e-06,-4.5797e-06,1.63782e-05,6.98311e-07,0
-3.22484e-05,2.20706e-05,-5.28772e-06,-1.06869e-06,1.12062e-05,-6.1833e-06,1.77044e-05,-2.23966e-08,0
-3.39616e-05,2.25398e-05,-6.03952e-06,-4.31398e-06,1.23517e-05,-6.62256e-06,1.96589e-05,-4.52469e-07,0
-3.58262e-05,2.40289e-05,-7.14691e-06,-8.20053e-06,1.30295e-05,-5.08078e-06,2.03793e-05,4.05079e-07,0
-3.70708e-05,2.52874e-05,-7.63823e-06,-1.20792e-05,1.34616e-05,-3.57503e-06,2.12329e-05,1.65953e-06,0
-3.67162e-05,2.59883e-05,-6.98748e-06,-1.54571e-05,1.4358e-05,-2.92539e-06,2.33057e-05,2.42571e-06,0
-3.56442e-05,2.6126e-05,-5.96727e-06,-1.8353e-05,1.63148e-05,-1.20878e-06,2.5117e-05,3.1565e-06,0
-3.44948e-05,2.53395e-05,-5.77648e-06,-2.09722e-05,1.89208e-05,-1.84823e-07,2.51044e-05,2.97675e-06,0
-3.28868e-05,2.38061e-05,-6.91852e-06,-2.27534e-05,1.94431e-05,-1.10517e-06,2.28662e-05,2.40573e-06,0
-3.21962e-05,2.26713e-05,-9.05222e-06,-2.47241e-05,1.76426e-05,-4.048e-06,2.01203e-05,2.90541e-06,0
-3.17565e-05,2.29528e-05,-1.09311e-05,-2.79538e-05,1.59144e-05,-7.53233e-06,1.82342e-05,3.83182e-06,0
-3.20655e-05,2.45966e-05,-1.08701e-05,-3.01859e-05,1.57933e-05,-9.94763e-06,1.7028e-05,2.54374e-06,0
-3.34363e-05,2.64789e-05,-9.58664e-06,-3.01055e-05,1.75893e-05,-1.17615e-05,1.65032e-05,1.38838e-06,0
-3.43283e-05,2.96061e-05,-9.34279e-06,-2.82226e-05,1.98597e-05,-1.43972e-05,1.47284e-05,1.90078e-06,0
