ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.05667e-05,2.36762e-06,-5.73106e-06,-1.38357e-05,1.32174e-05,-2.76908e-06,9.21723e-06,1.31634e-05,0
-3.08199e-05,3.92429e-06,-6.23814e-06,-1.42775e-05,1.33859e-05,1.86304e-05,7.014e-06,1.08752e-05,0
-3.17277e-05,7.50242e-06,-4.97835e-06,-1.16669e-05,1.29621e-05,1.82955e-05,5.37879e-06,8.07324e-06,0
-3.14248e-05,1.15586e-05,-3.74916e-06,-5.12194e-06,1.10118e-05,4.35595e-06,5.79911e-06,6.71899e-06,0
-3.01709e-05,1.42588e-05,-2.45452e-06,9.76103e-06,9.03291e-06,-5.9101e-06,6.74034e-06,5.21176e-06,0
-2.83382e-05,1.5043e-05,3.22166e-07,3.07873e-05,9.03399e-06,-7.06746e-06,7.50395e-06,2.43295e-06,0
-2.75966e-05,1.47813e-05,3.36466e-06,4.97931e-05,1.07646e-05,-4.72002e-06,7.80662e-06,-1.2702e-06,0
-2.91524e-05,1.42952e-05,4.11576e-06,6.04941e-05,1.37675e-05,-3.51766e-06,8.36731e-06,-3.90567e-06,0
-3.21912e-05,1.2366e-05,2.5968e-06,6.32733e-05,1.63816e-05,-3.41247e-06,8.7921e-06,-3.65946e-06,0
-3.40762e-05,8.82494e-06,6.6559e-08,6.10085e-05,1.7386e-05,-3.19149e-06,9.54399e-06,-7.37163e-07,0
-3.39209e-05,5.96584e-06,-1.55468e-06,5.56413e-05,1.75738e-05,-3.13856e-06,1.07191e-05,2.99389e-06,0
-3.29308e-05,5.35503e-06,-1.08025e-06,4.82596e-05,1.77806e-05,-2.98452e-06,1.18289e-05,4.41807e-06,0
-3.20806e-05,5.53456e-06,7.41468e-07,4.17749e-05,1.89892e-05,-2.69799e-06,1.22379e-05,3.67854e-06,0
-3.0879e-05,5.28882e-06,2.27699e-06,4.07487e-05,2.02073e-05,-1.84427e-06,1.2805e-05,1.54498e-06,0
-2.95084e-05,5.62054e-06,2.28431e-06,5.29564e-05,1.92546e-05,-3.86155e-07,1.31737e-05,-3.35925e-07,0
