ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6954e-05,-9.95638e-07,-4.3592e-06,1.10405e-05,1.12014e-05,-9.65164e-06,1.05157e-05,2.79735e-08,0
-2.74789e-05,3.41853e-07,-4.06797e-06,3.81026e-06,9.83173e-06,-1.04589e-05,1.41236e-05,2.29022e-06,0
-2.89362e-05,2.02952e-07,-5.18003e-06,-2.9712e-06,6.71975e-06,-1.12716e-05,1.61194e-05,3.133e-06,0
-3.03208e-05,-4.86743e-07,-6.052e-06,-9.27312e-06,4.08468e-06,-1.06142e-05,1.55619e-05,1.84411e-06,0
-3.0087e-05,-1.16622e-06,-6.70613e-06,-1.10471e-05,4.30603e-06,-8.20746e-06,1.37556e-05,-1.52729e-08,0
-2.98353e-05,-1.07557e-06,-6.81846e-06,-8.2425e-06,8.00879e-06,-6.85898e-06,1.18212e-05,-6.89956e-07,0
-2.91411e-05,6.58228e-07,-6.86945e-06,-4.97347e-06,1.11258e-05,-7.60408e-06,1.06196e-05,-1.49676e-06,0
-2.89346e-05,7.91948e-07,-7.42681e-06,-2.36141e-06,1.20579e-05,-8.93213e-06,1.05208e-05,-1.91354e-06,0
-3.04267e-05,4.33337e-07,-7.71689e-06,-9.39495e-07,1.19757e-05,-9.53097e-06,1.04785e-05,-7.28704e-07,0
-3.25616e-05,2.02655e-06,-7.20035e-06,2.27536e-07,1.13652e-05,-9.18045e-06,1.12183e-05,7.67683e-07,0
-3.3246e-05,5.29403e-06,-4.22731e-06,3.52023e-07,1.07122e-05,-8.80539e-06,1.31842e-05,1.19652e-06,0
-3.2475e-05,8.10617e-06,-8.40115e-07,-4.1866e-07,1.16315e-05,-8.23866e-06,1.42787e-05,5.68493e-07,0
-3.10636e-05,9.60889e-06,7.30194e-07,-3.082e-06,1.29394e-05,-7.56239e-06,1.42579e-05,-6.47403e-07,0
-2.93977e-05,1.3026e-05,8.67404e-07,-1.93505e-06,1.22845e-05,-7.31587e-06,1.38492e-05,-2.47756e-06,0
-2.85616e-05,1.80177e-05,1.00252e-06,1.33672e-05,1.06364e-05,-6.95877e-06,1.30699e-05,-3.09108e-06,0
-2.82669e-05,2.13221e-05,1.48809e-06,4.05923e-05,9.74789e-06,-7.40618e-06,1.2579e-05,-2.45473e-06,0
-2.77426e-05,2.21924e-05,6.94464e-07,5.7331e-05,1.08899e-05,-9.4711e-06,1.23806e-05,-2.25646e-06,0
-2.75977e-05,2.34015e-05,-1.65718e-06,4.77018e-05,1.26285e-05,-1.12398e-05,1.27596e-05,-2.63287e-06,0
-2.83872e-05,2.58102e-05,-3.82312e-06,2.41564e-05,1.329e-05,-1.24903e-05,1.30636e-05,-2.63954e-06,0
-2.90881e-05,2.84197e-05,-4.49823e-06,1.06455e-05,1.43598e-05,-1.32732e-05,1.21227e-05,-1.77095e-06,0
-2.92993e-05,3.03409e-05,-3.25321e-06,1.2918e-05,1.77335e-05,-1.16288e-05,1.03001e-05,-1.41593e-07,0
