ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.98449e-05,1.50089e-05,-4.983e-06,5.15608e-07,9.69725e-06,-1.06569e-05,7.94532e-06,6.17908e-07,0
-3.22549e-05,1.17974e-05,-3.84274e-06,-3.31643e-06,8.11932e-06,-8.73333e-06,6.64435e-06,-1.33858e-06,0
-3.36764e-05,8.44023e-06,-2.31688e-06,-6.09217e-06,7.73726e-06,-7.88287e-06,5.77311e-06,-2.53941e-06,0
-3.33507e-05,7.74434e-06,-1.66722e-06,-9.1322e-06,8.72835e-06,-8.94365e-06,5.97596e-06,-5.20239e-06,0
-3.24903e-05,9.31542e-06,-1.56285e-06,-1.42843e-05,1.02483e-05,-1.06248e-05,6.60771e-06,-7.41379e-06,0
-3.23159e-05,1.04529e-05,1.43732e-08,-2.16113e-05,1.08742e-05,-1.19985e-05,7.0899e-06,-6.91605e-06,0
-3.21349e-05,1.00648e-05,2.23314e-06,-2.86911e-05,9.24912e-06,-1.32704e-05,7.70506e-06,-4.49663e-06,0
-2.98427e-05,1.03162e-05,3.66344e-06,-3.16062e-05,5.58807e-06,-1.37332e-05,8.98634e-06,-2.16595e-06,0
-2.78303e-05,1.09885e-05,2.91673e-06,-3.00079e-05,1.79716e-06,-1.22506e-05,1.01937e-05,-7.55914e-07,0
-2.89254e-05,9.51294e-06,2.71821e-07,-2.61977e-05,1.57362e-06,-1.00193e-05,9.97768e-06,-8.87219e-09,0
-3.3121e-05,5.31509e-06,-6.31863e-07,-2.11691e-05,3.70653e-06,-1.13066e-05,9.15951e-06,-2.63776e-07,0
-3.63393e-05,5.20648e-07,9.15598e-07,-1.79808e-05,5.43276e-06,-1.51352e-05,8.85569e-06,1.18407e-06,0
-3.55127e-05,-5.04257e-07,1.82841e-06,-1.71134e-05,6.2393e-06,-1.7369e-05,9.43892e-06,3.01302e-06,0
-3.30517e-05,1.64675e-06,-1.30283e-07,-1.66406e-05,3.96563e-06,-1.91419e-05,1.05955e-05,3.42192e-06,0
-3.04391e-05,4.78116e-06,-2.16177e-06,-1.54713e-05,1.73278e-06,-2.0279e-05,1.03146e-05,4.17725e-06,0
-2.92309e-05,8.82925e-06,-7.24893e-07,-1.30873e-05,4.24605e-06,-1.84599e-05,8.94608e-06,3.70308e-06,0
-2.87225e-05,1.37796e-05,5.80352e-07,-1.14929e-05,1.03071e-05,-1.51016e-05,8.22838e-06,2.43056e-06,0
-2.77807e-05,1.76843e-05,-5.16387e-07,-7.90322e-06,1.52004e-05,-1.21856e-05,8.61971e-06,8.46081e-07,0
-2.73262e-05,1.90086e-05,-1.42296e-06,-2.69446e-06,1.63731e-05,-1.00209e-05,1.00403e-05,1.06977e-06,0
-2.75634e-05,1.88813e-05,-2.7602e-06,-4.54228e-07,1.53418e-05,-9.19067e-06,1.09178e-05,2.78625e-06,0
-2.79534e-05,1.69484e-05,-5.34307e-06,-3.33415e-07,1.40507e-05,-9.60418e-06,1.18096e-05,2.89921e-06,0
-2.90976e-05,1.40343e-05,-6.6966e-06,-1.08121e-06,1.42415e-05,-1.03879e-05,1.18335e-05,1.45738e-06,0
