ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.86427e-05,2.3663e-05,-5.45345e-06,-4.93814e-05,-2.07675e-05,-3.83121e-05,4.56279e-05,6.95811e-06,2
-4.30717e-05,1.77355e-05,-1.30524e-06,-4.61968e-05,-3.86636e-05,-3.52195e-05,2.24535e-05,4.00315e-06,2
-4.25122e-05,1.44416e-05,3.78085e-06,-3.31943e-05,-5.24397e-05,-3.93881e-05,-1.3686e-06,1.1183e-06,2
-3.91521e-05,1.30918e-05,7.8306e-06,-1.32138e-05,-4.74387e-05,-4.64028e-05,-1.40319e-05,-8.89632e-07,2
-3.20448e-05,1.4506e-05,7.18586e-06,6.91218e-06,-1.18112e-05,-5.54432e-05,-1.18663e-05,-2.05861e-06,2
-2.0937e-05,1.8651e-05,1.22625e-06,1.75184e-05,3.60152e-05,-5.94529e-05,1.51201e-06,-3.64369e-06,2
-1.01202e-05,2.35021e-05,-6.15047e-06,1.68861e-05,5.74571e-05,-4.63332e-05,2.00709e-05,-5.4854e-06,2
-4.37068e-06,2.70767e-05,-9.669e-06,1.4667e-05,4.05685e-05,-1.55119e-05,3.80752e-05,-6.68784e-06,2
-3.77043e-06,2.82318e-05,-9.33487e-06,1.92574e-05,2.32822e-06,1.59492e-05,4.90481e-05,-6.38141e-06,2
-6.76302e-06,2.46824e-05,-8.72766e-06,2.64174e-05,-3.04525e-05,3.03491e-05,5.08624e-05,-5.4572e-06,2
-1.03926e-05,1.77161e-05,-1.01862e-05,3.10932e-05,-4.24233e-05,2.70675e-05,4.57801e-05,-5.14978e-06,2
-1.04977e-05,1.38817e-05,-1.17897e-05,3.2055e-05,-3.7733e-05,1.58547e-05,3.87574e-05,-4.79176e-06,2
-7.75849e-06,1.55351e-05,-1.09269e-05,2.67268e-05,-2.99522e-05,4.77826e-06,3.17809e-05,-1.69655e-06,2
-5.76524e-06,2.09882e-05,-5.20225e-06,1.52715e-05,-2.53224e-05,-1.12018e-06,2.45681e-05,2.64269e-06,2
-5.57623e-06,2.64128e-05,2.48543e-06,5.45219e-06,-1.77586e-05,-3.41112e-06,1.90689e-05,4.76508e-06,2
-1.05819e-05,2.77899e-05,6.57236e-06,2.02971e-07,4.37186e-06,-4.31392e-06,1.76179e-05,4.9491e-06,2
-2.38719e-05,2.54109e-05,5.12489e-06,-2.41741e-06,3.49222e-05,-2.15807e-06,1.64215e-05,4.764e-06,2
-4.19942e-05,2.43911e-05,4.93183e-07,-3.63918e-06,5.34319e-05,-4.56587e-06,1.22981e-05,4.35165e-06,2
-6.34548e-05,2.65332e-05,-4.90738e-06,-3.60304e-06,5.40399e-05,-1.50594e-05,9.00901e-06,3.25591e-06,2
-8.78892e-05,2.44532e-05,-1.09175e-05,-8.85469e-06,4.622e-05,-1.72758e-05,1.89025e-05,3.9194e-06,2
-0.000104757,1.45358e-05,-1.47235e-05,-1.82313e-05,4.33202e-05,-7.13611e-06,3.81366e-05,4.1323e-06,2
-0.000108593,1.05445e-06,-1.37141e-05,-2.33398e-05,3.89733e-05,8.94503e-07,3.47763e-05,3.42417e-06,2
-9.83682e-05,-7.29687e-06,-1.07179e-05,-2.64575e-05,2.60063e-05,-4.58243e-06,1.08236e-05,3.63873e-06,2
-7.87807e-05,-4.80604e-06,-6.76165e-06,-2.32017e-05,1.63029e-05,-2.25286e-05,-7.61059e-06,2.65983e-06,2
-6.08965e-05,3.40405e-06,-1.87032e-06,-7.38743e-06,1.17044e-05,-3.34181e-05,-1.21178e-05,1.13994e-06,2
-4.93517e-05,8.91396e-06,1.29165e-06,1.68433e-05,8.2752e-06,-3.25691e-05,-7.7242e-06,-1.61969e-06,2
-4.24432e-05,1.10357e-05,4.67336e-06,3.17857e-05,1.412e-05,-2.87303e-05,-1.51418e-06,-4.24159e-06,2
-3.60252e-05,1.12679e-05,7.23333e-06,2.54145e-05,3.23879e-05,-2.30459e-05,5.36724e-06,-6.12294e-06,2
-3.158e-05,9.80854e-06,6.30895e-06,5.6742e-06,5.13939e-05,-1.32985e-05,9.04585e-06,-7.04844e-06,2
-3.11254e-05,8.2548e-06,2.47444e-06,-1.6518e-05,6.0722e-05,-1.97538e-06,6.21867e-06,-5.18869e-06,2
-3.23548e-05,7.98368e-06,-4.8938e-07,-3.54196e-05,5.42663e-05,6.63925e-06,5.9247e-06,-2.17528e-06,2
-3.31052e-05,8.58071e-06,4.39172e-07,-4.70287e-05,3.21992e-05,1.33601e-05,1.31212e-05,-1.31864e-07,2
-3.41248e-05,7.88784e-06,2.67699e-06,-4.80776e-05,6.35495e-06,1.78354e-05,1.74468e-05,1.03644e-06,2
-3.62971e-05,6.7504e-06,1.14536e-06,-4.25134e-05,-8.19321e-06,2.31289e-05,1.21194e-05,2.88302e-06,2
-3.93638e-05,6.52414e-06,-5.66141e-06,-4.14242e-05,-4.25224e-06,3.20042e-05,7.24285e-07,3.92426e-06,2
-4.28973e-05,6.264e-06,-1.35545e-05,-5.31912e-05,9.05759e-06,4.01402e-05,-9.71637e-06,3.19195e-06,2
-4.61202e-05,3.40975e-06,-1.87751e-05,-7.15456e-05,1.56133e-05,4.12299e-05,-9.26152e-06,2.29955e-06,2
-4.6454e-05,-1.77807e-06,-2.0924e-05,-8.03653e-05,1.18168e-05,3.72186e-05,1.22609e-05,2.79232e-06,2
-4.12791e-05,-5.22833e-06,-2.20867e-05,-6.24823e-05,1.07375e-05,3.35386e-05,4.72276e-05,3.92847e-06,2
-3.13345e-05,-4.92677e-06,-2.24129e-05,-1.04433e-05,1.39653e-05,3.27438e-05,7.19241e-05,4.27995e-06,2
-2.17317e-05,-5.19279e-06,-2.00956e-05,6.48469e-05,5.11573e-06,3.20855e-05,7.17492e-05,3.096e-06,2
-1.80684e-05,-7.95556e-06,-1.52644e-05,0.00013033,-1.88423e-05,3.15476e-05,5.10437e-05,1.38465e-06,2
-1.78834e-05,-8.24449e-06,-1.14946e-05,0.000148485,-4.00759e-05,3.72597e-05,2.15336e-05,-9.10796e-08,2
-1.51587e-05,-6.26597e-06,-1.05706e-05,0.000111761,-4.65737e-05,4.26609e-05,-1.17151e-05,-1.19181e-06,2
-1.1481e-05,-6.90081e-06,-1.05781e-05,5.40993e-05,-3.55912e-05,4.24747e-05,-4.65138e-05,-1.60911e-06,2
-1.47464e-05,-9.11393e-06,-7.56454e-06,1.2871e-05,-3.48442e-06,4.29935e-05,-6.36294e-05,-9.13219e-07,2
-2.84446e-05,-9.59064e-06,-3.17817e-06,6.75473e-07,3.32107e-05,3.77361e-05,-5.44933e-05,2.28373e-06,2
-4.58401e-05,-4.47476e-06,-1.971e-06,8.18719e-06,4.974e-05,1.69229e-05,-3.59619e-05,5.58985e-06,2
-5.58982e-05,4.26946e-06,-5.47253e-06,1.70266e-05,4.65904e-05,-1.32447e-05,-1.75356e-05,7.02329e-06,2
-5.26941e-05,7.03419e-06,-1.16395e-05,1.82271e-05,3.97552e-05,-4.49281e-05,-1.91549e-06,7.12976e-06,2
-3.197e-05,7.21764e-06,-1.3536e-05,8.2818e-06,4.17054e-05,-7.29188e-05,6.7903e-06,6.34096e-06,2
3.20198e-07,9.64736e-06,-1.02113e-05,-2.51881e-06,4.35182e-05,-8.2033e-05,1.04741e-05,5.45653e-06,2
1.54545e-05,1.14633e-05,-3.23175e-06,-1.09238e-05,3.08648e-05,-6.36035e-05,1.42985e-05,3.96794e-06,2
1.04224e-06,1.34805e-05,2.63658e-06,-1.49361e-05,1.06508e-05,-3.16105e-05,2.01273e-05,9.66151e-07,2
-1.86632e-05,1.98156e-05,4.45476e-06,-8.32397e-06,4.46128e-06,-8.54696e-06,3.17239e-05,-2.24505e-06,2
-1.92397e-05,3.14979e-05,5.41273e-06,6.18403e-06,1.55523e-05,-2.3593e-06,4.25878e-05,-3.47066e-06,2
6.29816e-07,4.39946e-05,6.54694e-06,1.67995e-05,2.95065e-05,-8.36631e-06,4.28902e-05,-2.6015e-06,2
2.37549e-05,5.13542e-05,7.50181e-06,1.59828e-05,3.99582e-05,-2.54324e-05,3.82051e-05,-1.3898e-06,2
3.06891e-05,5.10003e-05,9.05232e-06,1.08641e-05,4.84037e-05,-5.05979e-05,3.57965e-05,-1.32912e-07,2
1.97226e-05,4.70052e-05,9.32385e-06,6.14825e-06,5.68245e-05,-7.38582e-05,3.70092e-05,1.67845e-06,2
4.58025e-06,4.36655e-05,4.714e-06,-5.46873e-07,6.47059e-05,-8.49706e-05,4.37066e-05,3.28346e-06,2
-5.20426e-06,4.08495e-05,-3.82456e-06,-1.31746e-05,7.22627e-05,-8.40687e-05,5.22318e-05,4.03285e-06,2
-1.13007e-05,3.73459e-05,-1.15627e-05,-2.46033e-05,7.64392e-05,-7.44053e-05,5.11613e-05,4.78895e-06,2
-1.78248e-05,3.54117e-05,-1.41435e-05,-2.91174e-05,7.34787e-05,-6.068e-05,3.84667e-05,6.49076e-06,2
-2.40975e-05,3.53184e-05,-1.16102e-05,-2.95945e-05,6.10527e-05,-5.38782e-05,2.38208e-05,8.78577e-06,2
-2.90015e-05,3.18541e-05,-7.83771e-06,-3.2989e-05,4.14326e-05,-5.71836e-05,1.64374e-05,1.04944e-05,2
-3.10333e-05,2.33926e-05,-6.91034e-06,-3.62337e-05,1.79346e-05,-5.85243e-05,1.77725e-05,1.01233e-05,2
-2.96119e-05,1.43112e-05,-6.82678e-06,-3.36516e-05,-9.34777e-06,-5.07957e-05,2.11101e-05,7.70884e-06,2
-2.82974e-05,7.06724e-06,-4.47329e-06,-2.53202e-05,-4.03924e-05,-4.04464e-05,1.89483e-05,6.00968e-06,2
-3.31641e-05,2.87706e-06,-5.14453e-07,-1.91195e-05,-6.00511e-05,-3.01805e-05,1.05871e-05,6.82237e-06,2
-4.15036e-05,1.65336e-06,1.83142e-08,-2.08435e-05,-5.32906e-05,-1.81517e-05,4.03939e-06,7.82185e-06,2
-4.65063e-05,2.28922e-06,-3.73948e-06,-2.52572e-05,-3.04974e-05,-8.24886e-06,3.41325e-06,7.34658e-06,2
-5.05038e-05,4.34004e-06,-6.75038e-06,-2.52107e-05,-6.75744e-06,-1.25656e-06,8.26419e-06,6.02166e-06,2
-5.5924e-05,6.53158e-06,-5.67548e-06,-1.83176e-05,4.26467e-06,9.18837e-06,1.86889e-05,4.17544e-06,2
-6.22355e-05,7.32801e-06,-5.819e-07,-1.28937e-05,5.71364e-07,1.98869e-05,2.74177e-05,1.15188e-06,2
-6.57536e-05,7.10987e-06,3.99465e-06,-1.63835e-05,-3.56191e-07,1.83303e-05,2.67636e-05,-1.96024e-06,2
-6.06241e-05,8.69343e-06,4.57835e-06,-2.40943e-05,1.1124e-05,8.30328e-06,1.83812e-05,-5.19603e-06,2
-4.80512e-05,9.82199e-06,4.46109e-06,-2.83323e-05,2.63573e-05,2.81857e-06,7.38528e-06,-8.71048e-06,2
-3.24421e-05,1.01596e-05,7.3814e-06,-2.80192e-05,3.23769e-05,5.629e-06,4.86118e-07,-1.20908e-05,2
-1.16749e-05,1.59646e-05,1.20626e-05,-2.36311e-05,3.95832e-05,1.37355e-05,4.60039e-06,-1.75972e-05,2
1.08935e-05,2.2937e-05,1.33319e-05,-2.02291e-05,5.13328e-05,2.02364e-05,1.13082e-05,-2.15578e-05,2
1.99081e-05,2.1556e-05,6.92285e-06,-1.95906e-05,5.42115e-05,2.28966e-05,1.42927e-05,-2.2707e-05,2
9.66379e-06,1.37535e-05,-3.21135e-06,-2.01375e-05,3.89837e-05,2.1202e-05,1.48892e-05,-2.43708e-05,2
-9.17378e-06,6.0025e-06,-1.26934e-05,-2.2709e-05,9.72076e-06,1.86265e-05,1.06522e-05,-2.52497e-05,2
-2.18916e-05,2.75281e-06,-2.06722e-05,-2.77489e-05,-1.18964e-05,1.62746e-05,6.07839e-06,-2.48829e-05,2
-2.40398e-05,2.03938e-06,-2.54949e-05,-3.22696e-05,-9.79758e-06,1.06086e-05,4.13852e-06,-2.51368e-05,2
-2.27874e-05,1.04618e-06,-2.42568e-05,-3.31951e-05,1.36117e-05,-9.02797e-07,-8.49634e-07,-2.51463e-05,2
-2.61562e-05,-2.22121e-06,-1.86838e-05,-3.20156e-05,3.35437e-05,-1.37619e-05,-1.3314e-05,-2.25077e-05,2
-3.68498e-05,-8.68153e-06,-1.48459e-05,-2.9444e-05,3.18573e-05,-1.90687e-05,-2.8553e-05,-1.94427e-05,2
-5.3807e-05,-1.44824e-05,-1.37844e-05,-2.28197e-05,1.26018e-05,-1.68458e-05,-3.68439e-05,-1.73959e-05,2
-7.0881e-05,-1.40229e-05,-1.29816e-05,-1.12096e-05,-7.93138e-06,-1.26926e-05,-2.99248e-05,-1.46469e-05,2
-8.04974e-05,-8.2147e-06,-1.29389e-05,4.71477e-06,-2.01252e-05,-1.02625e-05,-8.06442e-06,-1.0968e-05,2
-8.25314e-05,-4.53603e-06,-1.49511e-05,2.31384e-05,-2.38557e-05,-1.14152e-05,1.68785e-05,-8.35256e-06,2
-8.09387e-05,-4.75331e-06,-1.58962e-05,3.61003e-05,-2.48828e-05,-1.62027e-05,3.26606e-05,-8.00136e-06,2
-7.60529e-05,-3.5528e-06,-9.76179e-06,3.85021e-05,-2.35165e-05,-1.99125e-05,3.86587e-05,-7.17558e-06,2
-5.9899e-05,4.81513e-06,1.90203e-06,3.37335e-05,-1.11274e-05,-1.63657e-05,4.07512e-05,-3.79876e-06,2
-3.58289e-05,1.58142e-05,9.87355e-06,2.437e-05,9.79125e-06,-2.19911e-07,4.24418e-05,4.5032e-07,2
-2.06444e-05,2.34331e-05,1.02919e-05,1.18732e-05,2.155e-05,2.65316e-05,4.71882e-05,3.83875e-06,2
-2.13635e-05,2.93635e-05,6.6238e-06,3.43549e-06,1.89046e-05,5.27675e-05,5.48942e-05,6.71388e-06,2
-3.45684e-05,3.27794e-05,3.41358e-06,3.79964e-06,1.51946e-05,6.67229e-05,5.66539e-05,9.63885e-06,2
-4.27914e-05,3.37523e-05,2.22029e-06,1.0839e-05,2.51861e-05,6.40923e-05,4.9565e-05,1.22272e-05,2
-3.71051e-05,3.85745e-05,1.67858e-06,2.08054e-05,4.04477e-05,4.4516e-05,3.87508e-05,1.36624e-05,2
-2.53141e-05,4.37421e-05,-1.72987e-06,2.08034e-05,4.73519e-05,1.0956e-05,2.96652e-05,1.3887e-05,2
-5.87514e-06,4.31569e-05,-8.40096e-06,6.34017e-06,4.89191e-05,-2.71053e-05,2.44202e-05,1.42918e-05,2
1.78075e-05,3.75354e-05,-1.37528e-05,-1.06804e-05,4.01978e-05,-5.99774e-05,2.04642e-05,1.50389e-05,2
3.49429e-05,3.13837e-05,-1.55666e-05,-1.80229e-05,2.01812e-05,-8.19801e-05,1.73054e-05,1.57298e-05,2
3.95475e-05,2.84039e-05,-1.50531e-05,-1.36072e-05,-6.98187e-06,-8.57884e-05,1.20272e-05,1.63817e-05,2
3.13761e-05,2.55228e-05,-1.30058e-05,-8.9405e-06,-3.24264e-05,-7.65614e-05,1.82546e-06,1.61488e-05,2
1.18551e-05,2.03133e-05,-9.82333e-06,-1.12113e-05,-4.64274e-05,-6.35322e-05,-7.89288e-06,1.43642e-05,2
-1.13959e-05,1.27539e-05,-8.15825e-06,-1.52364e-05,-4.27608e-05,-4.70256e-05,-1.29353e-05,1.18216e-05,2
-3.05068e-05,4.72621e-06,-1.0703e-05,-1.27123e-05,-2.17026e-05,-3.03622e-05,-1.46245e-05,1.00732e-05,2
-4.29901e-05,-9.06436e-08,-1.38954e-05,5.96131e-07,6.33911e-06,-1.83132e-05,-1.13464e-05,9.33453e-06,2
-4.95695e-05,3.98538e-07,-1.28118e-05,2.24518e-05,2.80334e-05,-1.22609e-05,-3.17702e-06,8.57502e-06,2
-5.3378e-05,3.70842e-06,-9.09147e-06,3.90462e-05,3.58074e-05,-7.45911e-06,1.83994e-06,7.43382e-06,2
-5.46806e-05,5.9857e-06,-7.03329e-06,4.03894e-05,2.998e-05,-2.62215e-06,-5.98092e-07,6.67918e-06,2
-5.26889e-05,7.31308e-06,-7.73622e-06,2.91691e-05,2.02881e-05,2.59924e-06,-5.03585e-06,6.7519e-06,2
-4.54011e-05,9.60165e-06,-8.89547e-06,1.47894e-05,1.96596e-05,8.26348e-06,-6.28329e-06,6.99674e-06,2
-3.44459e-05,1.11803e-05,-9.1406e-06,4.22284e-06,2.96028e-05,1.14068e-05,-4.42584e-06,6.42005e-06,2
-2.42383e-05,9.63174e-06,-9.88308e-06,-1.68815e-06,3.94982e-05,1.01646e-05,-3.8074e-07,5.87919e-06,2
-1.88821e-05,5.76114e-06,-1.28231e-05,-5.21212e-06,3.96178e-05,9.46856e-06,3.93231e-06,5.87053e-06,2
-1.86599e-05,1.35398e-06,-1.69537e-05,-7.59449e-06,3.68648e-05,1.2751e-05,4.30182e-06,5.93913e-06,2
-2.39762e-05,-2.32246e-06,-1.94899e-05,-6.61077e-06,4.38866e-05,1.40933e-05,1.17768e-07,5.89163e-06,2
-3.08294e-05,-2.68863e-06,-1.70559e-05,-1.81473e-06,5.32593e-05,1.10817e-05,-2.25243e-06,4.36183e-06,2
-3.34912e-05,7.97785e-08,-8.60929e-06,2.22367e-06,4.47463e-05,2.97412e-06,2.94324e-06,2.1493e-06,2
-3.17118e-05,4.67926e-06,-5.54161e-07,-1.37978e-07,2.02306e-05,-1.4507e-05,1.10298e-05,1.02371e-06,2
-2.63701e-05,6.81577e-06,1.04381e-06,-6.30269e-06,2.14169e-06,-3.64604e-05,1.26245e-05,1.58864e-06,2
