ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.28636e-05,1.87439e-05,-2.00408e-06,2.09832e-06,2.19011e-05,-4.78482e-05,2.56056e-05,-2.59851e-06,2
-2.67443e-05,1.18682e-05,-3.06734e-06,8.60764e-06,2.45959e-05,-4.35329e-05,4.25931e-05,-1.3811e-06,2
-2.7152e-05,7.66066e-06,-4.88203e-06,9.81007e-07,1.42752e-05,-3.67848e-05,4.81938e-05,2.15737e-06,2
-2.62796e-05,7.01562e-06,-4.77085e-06,-9.99197e-06,-2.81688e-06,-3.11882e-05,3.87489e-05,5.49489e-06,2
-2.63964e-05,9.91172e-06,-1.61198e-06,-1.44029e-05,-1.24172e-05,-1.99809e-05,2.01134e-05,5.39491e-06,2
-2.66316e-05,1.32803e-05,5.23271e-07,-1.63194e-05,-1.01452e-05,-3.16399e-06,4.06806e-06,2.89331e-06,2
-2.71064e-05,1.47951e-05,-1.21902e-06,-1.85263e-05,-2.40692e-06,9.71559e-06,-5.47318e-06,9.92335e-07,2
-3.10023e-05,1.29065e-05,-5.09712e-06,-1.46741e-05,1.09202e-06,1.43886e-05,-1.17454e-05,8.41507e-07,2
-4.29433e-05,8.14009e-06,-8.10996e-06,-1.97874e-06,-2.99076e-06,1.35084e-05,-1.48142e-05,1.61592e-06,2
-5.87875e-05,4.40916e-06,-8.65622e-06,1.02351e-05,-1.26116e-05,1.17519e-05,-1.27203e-05,2.84665e-06,2
-6.94435e-05,6.04133e-06,-8.47771e-06,1.21344e-05,-2.33081e-05,1.28091e-05,-7.34904e-06,4.30014e-06,2
-7.00723e-05,1.09306e-05,-8.6282e-06,5.02467e-06,-3.03331e-05,1.59124e-05,-6.34871e-07,4.63492e-06,2
-6.55317e-05,1.30057e-05,-7.85977e-06,-2.12551e-06,-2.75412e-05,1.75728e-05,6.97424e-06,3.82102e-06,2
-6.07462e-05,1.18943e-05,-5.82633e-06,-1.338e-06,-1.02102e-05,1.98139e-05,1.31301e-05,3.51994e-06,2
-5.71744e-05,9.53208e-06,-4.08979e-06,3.78644e-06,1.80801e-05,2.54441e-05,1.59749e-05,3.2556e-06,2
-5.12412e-05,6.76467e-06,-3.10515e-06,4.92927e-06,4.59315e-05,2.81967e-05,1.79592e-05,1.79936e-06,2
-3.77251e-05,7.41602e-06,-8.87113e-07,9.10001e-07,6.46239e-05,2.07049e-05,2.24328e-05,-4.24966e-07,2
-1.48527e-05,1.41354e-05,3.76946e-06,-1.25277e-06,7.16478e-05,3.81839e-06,2.70095e-05,-1.29974e-06,2
1.18281e-05,2.33715e-05,5.88411e-06,2.27238e-06,6.6102e-05,-9.97101e-06,3.27097e-05,-5.30572e-07,2
2.60447e-05,2.88311e-05,2.88918e-06,6.74169e-06,4.85904e-05,-6.17513e-06,3.90134e-05,5.60471e-07,2
1.75451e-05,2.60404e-05,-2.99871e-06,6.88777e-06,2.56085e-05,7.29228e-06,4.06179e-05,8.98462e-07,2
-4.37458e-07,1.93851e-05,-8.46904e-06,3.64329e-06,9.78159e-06,8.2632e-06,3.79479e-05,-2.61069e-07,2
-1.41121e-05,1.60783e-05,-1.07353e-05,6.63947e-07,3.3806e-06,-3.00512e-06,3.47219e-05,3.63462e-07,2
-2.15049e-05,1.86873e-05,-1.04352e-05,1.14877e-07,7.24257e-06,-1.34284e-05,3.20194e-05,2.6982e-06,2
-2.51886e-05,2.2332e-05,-1.08488e-05,4.79613e-06,2.00216e-05,-2.47095e-05,2.81697e-05,3.63104e-06,2
-2.88732e-05,2.30345e-05,-1.36464e-05,8.27086e-06,2.62018e-05,-4.08484e-05,1.88325e-05,4.80538e-06,2
-3.3854e-05,2.14795e-05,-1.92204e-05,3.58764e-06,2.16689e-05,-6.26564e-05,7.60418e-06,6.13517e-06,2
-3.75505e-05,1.83634e-05,-2.65113e-05,-3.13054e-06,1.36094e-05,-8.01982e-05,7.25687e-07,7.58707e-06,2
-3.81027e-05,1.50071e-05,-3.03347e-05,-7.2243e-06,8.39013e-06,-7.9369e-05,-4.43784e-06,1.02363e-05,2
-3.9793e-05,1.18527e-05,-2.84861e-05,-1.14565e-05,9.2728e-06,-5.55923e-05,-9.55494e-06,1.24018e-05,2
-4.32574e-05,9.85482e-06,-2.31808e-05,-1.74452e-05,1.30614e-05,-2.35996e-05,-2.07591e-05,1.11892e-05,2
-4.63355e-05,9.54535e-06,-1.80198e-05,-2.1172e-05,1.36886e-05,-4.10444e-06,-3.46622e-05,7.22083e-06,2
-4.79461e-05,9.84374e-06,-1.38114e-05,-2.08108e-05,8.98619e-06,1.85374e-06,-3.63595e-05,3.05209e-06,2
-4.9086e-05,8.94386e-06,-1.08727e-05,-1.76757e-05,2.57565e-06,3.44193e-06,-2.38131e-05,6.14161e-07,2
-5.04182e-05,7.65629e-06,-8.43512e-06,-1.45131e-05,-1.22428e-06,7.07423e-06,-8.0049e-06,1.47132e-06,2
-5.1042e-05,8.54565e-06,-5.5804e-06,-1.43104e-05,5.91718e-07,1.21197e-05,5.68561e-06,3.71116e-06,2
-4.90093e-05,1.27269e-05,-1.52263e-06,-1.48829e-05,6.45323e-06,1.61184e-05,1.9422e-05,5.657e-06,2
-4.30809e-05,1.85283e-05,2.52421e-06,-1.20878e-05,1.6443e-05,1.63336e-05,3.04614e-05,8.40881e-06,2
-3.33443e-05,2.30967e-05,3.24756e-06,-3.86627e-06,3.40167e-05,1.19388e-05,3.62753e-05,1.2461e-05,2
-2.30638e-05,2.21677e-05,5.78343e-07,5.888e-06,5.74714e-05,2.34983e-06,3.80818e-05,1.57798e-05,2
-1.70391e-05,1.50388e-05,-4.21784e-06,8.68522e-06,7.25409e-05,-9.00407e-06,4.08645e-05,1.71891e-05,2
-1.68573e-05,7.71461e-06,-1.05781e-05,1.22712e-06,6.77554e-05,-1.80943e-05,4.5931e-05,1.59879e-05,2
-2.08502e-05,4.80184e-06,-1.62668e-05,-6.8936e-06,5.27557e-05,-2.59118e-05,4.95458e-05,1.2436e-05,2
-2.70833e-05,5.72695e-06,-1.7978e-05,-5.63214e-06,4.10044e-05,-3.33e-05,4.8983e-05,6.76298e-06,2
-3.23988e-05,9.90859e-06,-1.53217e-05,1.67744e-06,2.99523e-05,-3.80341e-05,4.55336e-05,-3.28347e-08,2
-3.51019e-05,1.34206e-05,-8.77441e-06,6.75553e-06,1.88639e-05,-4.25066e-05,4.26576e-05,-7.17319e-06,2
-3.64089e-05,1.29948e-05,-2.27628e-06,6.69162e-06,1.23315e-05,-4.36525e-05,4.038e-05,-1.32223e-05,2
-3.61639e-05,1.23133e-05,6.93235e-07,7.496e-06,1.00739e-05,-3.78037e-05,3.88098e-05,-1.55421e-05,2
-3.54981e-05,1.08957e-05,1.63835e-07,1.25783e-05,1.2835e-05,-2.62568e-05,3.61093e-05,-1.4741e-05,2
-3.30983e-05,6.95465e-06,-1.91032e-06,1.46422e-05,1.53377e-05,-6.98257e-06,2.73944e-05,-1.42365e-05,2
-2.64634e-05,3.33993e-06,-2.13911e-06,1.09434e-05,1.13474e-05,1.00078e-05,1.45916e-05,-1.31289e-05,2
-1.82622e-05,5.36279e-06,-1.81031e-06,6.04772e-06,5.53106e-06,1.60653e-05,3.39005e-06,-9.40777e-06,2
-1.41328e-05,9.96921e-06,-9.01262e-07,6.56797e-06,2.09729e-06,1.42969e-05,-2.95943e-06,-6.20224e-06,2
-1.8012e-05,1.19883e-05,5.87208e-07,1.10797e-05,-2.25781e-06,1.25079e-05,-6.82005e-06,-3.11646e-06,2
-2.64103e-05,1.29821e-05,-6.3148e-07,1.28937e-05,-1.21192e-05,1.35455e-05,-1.37314e-05,1.48237e-07,2
-3.34922e-05,1.32669e-05,-3.15467e-06,8.446e-06,-2.19315e-05,1.2097e-05,-2.26897e-05,2.60503e-06,2
-3.43375e-05,1.41674e-05,-4.79254e-06,-6.08447e-07,-2.21794e-05,4.55395e-06,-2.41758e-05,3.54916e-06,2
-2.62886e-05,1.74117e-05,-4.60157e-06,-8.24258e-06,-1.39604e-05,-7.13202e-06,-1.5138e-05,3.8724e-06,2
-1.64124e-05,2.03555e-05,-1.97219e-06,-1.15677e-05,-3.53906e-06,-1.78471e-05,-6.23382e-06,4.19201e-06,2
-1.06057e-05,2.04143e-05,1.10512e-06,-1.19251e-05,1.13328e-06,-2.23553e-05,3.14208e-07,4.36606e-06,2
-8.85354e-06,2.01864e-05,6.08738e-07,-1.38483e-05,-3.64719e-06,-2.00942e-05,9.70217e-06,2.3103e-06,2
-9.89088e-06,2.11421e-05,-3.95775e-06,-1.77202e-05,-1.47796e-05,-1.7283e-05,1.8877e-05,-1.43502e-06,2
-1.4849e-05,2.08239e-05,-1.02037e-05,-2.22813e-05,-2.65726e-05,-1.84117e-05,2.22354e-05,-2.21532e-06,2
-2.32135e-05,1.77601e-05,-1.61791e-05,-2.66796e-05,-3.31694e-05,-2.07677e-05,2.11858e-05,8.44842e-07,2
-3.11339e-05,1.47306e-05,-2.08338e-05,-2.99852e-05,-2.87389e-05,-1.91859e-05,1.97796e-05,4.60304e-06,2
-3.57695e-05,1.30162e-05,-2.39074e-05,-2.96238e-05,-9.97062e-06,-1.44985e-05,2.00199e-05,4.69069e-06,2
-3.74934e-05,1.23109e-05,-2.48059e-05,-2.50789e-05,1.61461e-05,-1.46773e-05,2.09194e-05,2.0105e-06,2
-3.99227e-05,1.24096e-05,-2.40701e-05,-2.25929e-05,3.11977e-05,-2.25369e-05,1.87101e-05,-1.61466e-07,2
-4.43868e-05,1.02081e-05,-2.30453e-05,-2.58353e-05,2.41523e-05,-2.83368e-05,1.57642e-05,-7.98999e-07,2
-4.76722e-05,5.01266e-06,-2.1574e-05,-2.76618e-05,1.12107e-05,-2.41965e-05,1.57257e-05,-7.6637e-07,2
-4.67949e-05,-6.38044e-07,-1.99586e-05,-2.32709e-05,1.66699e-05,-1.37691e-05,1.52144e-05,8.20877e-07,2
-4.2809e-05,-4.99996e-06,-1.9189e-05,-2.04617e-05,3.94279e-05,-4.83947e-06,1.31116e-05,2.21731e-06,2
-3.63545e-05,-6.18247e-06,-1.75391e-05,-2.12848e-05,6.36413e-05,-1.01284e-06,1.04155e-05,1.4234e-06,2
-3.0208e-05,-4.44293e-06,-1.32238e-05,-1.77858e-05,7.30381e-05,-7.01494e-07,7.5641e-06,-2.08899e-07,2
-2.86244e-05,-2.2233e-06,-6.06468e-06,-1.10856e-05,6.23981e-05,-2.03899e-06,5.59847e-06,-1.68988e-07,2
-3.02459e-05,9.21029e-07,-1.08689e-06,-1.12141e-05,4.72877e-05,-5.06586e-06,5.45434e-06,4.01852e-07,2
-3.19608e-05,7.16706e-06,1.23082e-06,-1.59706e-05,4.05421e-05,-9.37699e-06,6.52391e-06,1.40829e-06,2
-3.36803e-05,1.51195e-05,1.65098e-06,-1.46163e-05,4.21002e-05,-1.26265e-05,8.33388e-06,2.93664e-06,2
-3.28847e-05,1.97827e-05,-5.17402e-07,-3.90649e-06,4.22632e-05,-1.20147e-05,1.27382e-05,3.5472e-06,2
-3.10992e-05,2.00541e-05,-1.71083e-06,8.93816e-06,3.72769e-05,-4.36482e-06,1.44136e-05,4.87403e-06,2
-3.00859e-05,1.84521e-05,-4.2104e-06,1.20947e-05,3.25661e-05,4.80947e-06,1.17418e-05,6.50509e-06,2
-3.0026e-05,1.70988e-05,-6.46844e-06,6.49299e-06,2.89686e-05,7.43443e-06,5.59574e-06,8.25053e-06,2
-3.05939e-05,1.68836e-05,-6.6442e-06,6.0481e-07,2.66148e-05,2.09313e-06,-4.43435e-06,7.38793e-06,2
-2.78191e-05,1.78729e-05,-5.37406e-06,-3.3713e-06,2.31996e-05,-9.05039e-06,-1.29626e-05,4.51753e-06,2
-2.12682e-05,2.00608e-05,-3.24567e-06,-3.2534e-06,1.50241e-05,-2.11047e-05,-1.86933e-05,3.1781e-06,2
-1.53803e-05,2.12649e-05,-9.39842e-08,-2.25888e-07,6.53899e-06,-3.07027e-05,-2.31563e-05,3.43371e-06,2
-1.59234e-05,1.99082e-05,3.40096e-06,2.76603e-06,3.0499e-06,-3.43678e-05,-2.11601e-05,3.47677e-06,2
-2.2136e-05,1.82007e-05,4.27739e-06,1.1915e-05,1.13793e-06,-2.88779e-05,-1.17397e-05,2.0401e-06,2
-2.99816e-05,1.71882e-05,3.14147e-06,3.12424e-05,-5.97865e-06,-1.62051e-05,-3.95479e-06,-1.09147e-06,2
-3.74711e-05,1.54796e-05,1.34909e-06,4.68465e-05,-1.82685e-05,-4.09798e-06,2.04001e-06,-3.81819e-06,2
-4.39491e-05,1.40881e-05,2.84555e-07,4.36736e-05,-2.80613e-05,2.91501e-06,1.13517e-05,-3.44256e-06,2
-4.7606e-05,1.45175e-05,-2.41381e-07,2.68904e-05,-2.93751e-05,7.16584e-06,2.15883e-05,-2.14664e-06,2
-4.92473e-05,1.53004e-05,-7.91245e-07,1.04725e-05,-2.62449e-05,1.05506e-05,2.83195e-05,-3.03116e-06,2
-5.08888e-05,1.5244e-05,-4.04255e-06,4.23345e-07,-2.60733e-05,1.11824e-05,3.28232e-05,-4.87655e-06,2
-5.25187e-05,1.40338e-05,-9.85904e-06,-3.21793e-06,-2.4251e-05,7.81605e-06,3.51325e-05,-4.91402e-06,2
-5.34494e-05,1.09148e-05,-1.57037e-05,-2.1175e-06,-9.89952e-06,2.17606e-06,3.09561e-05,-3.78838e-06,2
-5.23596e-05,6.37811e-06,-1.82629e-05,9.3864e-07,1.5698e-05,-1.82972e-06,2.08539e-05,-3.5935e-06,2
-4.63882e-05,3.10262e-06,-1.70373e-05,3.1138e-06,3.84856e-05,-3.56153e-06,1.04407e-05,-4.27001e-06,2
-3.44219e-05,2.68232e-06,-1.61788e-05,-4.30769e-07,4.63957e-05,-4.78591e-06,4.81498e-07,-2.75314e-06,2
-1.79231e-05,4.70917e-06,-1.56298e-05,-7.73257e-06,4.63391e-05,-4.87338e-06,-8.10769e-06,1.09717e-06,2
-6.86654e-07,7.2288e-06,-1.39588e-05,-9.22863e-06,5.13658e-05,-3.96969e-06,-1.23479e-05,3.77503e-06,2
1.1643e-05,6.83133e-06,-1.10059e-05,-6.16348e-06,5.72552e-05,-3.22524e-06,-1.49715e-05,5.29997e-06,2
1.3218e-05,5.26378e-06,-8.38967e-06,-5.11918e-06,5.55878e-05,-5.00261e-06,-1.43317e-05,9.01699e-06,2
4.83936e-06,7.98521e-06,-6.14477e-06,-7.33412e-07,4.60352e-05,-7.9061e-06,-8.81377e-06,1.18079e-05,2
-5.85941e-06,1.47022e-05,-2.34307e-06,7.23549e-06,3.67815e-05,-4.88895e-06,-2.05303e-06,1.02682e-05,2
-1.34503e-05,2.10496e-05,2.22002e-06,8.33275e-06,3.05514e-05,1.9457e-06,5.41466e-06,7.56634e-06,2
-1.55337e-05,2.31881e-05,4.04776e-06,3.38388e-06,2.0768e-05,5.54747e-06,8.82398e-06,5.19043e-06,2
-1.69657e-05,2.01542e-05,1.96489e-06,-1.89454e-06,7.26042e-06,3.69962e-06,7.08362e-06,3.58169e-06,2
-1.9464e-05,1.51612e-05,-3.05014e-07,-3.1773e-06,-2.71012e-06,-1.79115e-06,4.0337e-06,3.3707e-06,2
-2.28715e-05,1.11865e-05,-2.79322e-06,-3.95951e-06,-2.05879e-06,-4.17521e-06,2.48627e-06,3.5619e-06,2
-2.5641e-05,8.39414e-06,-4.95074e-06,-9.18644e-06,4.73367e-06,-3.01791e-06,7.41235e-06,3.22331e-06,2
-2.64031e-05,6.81553e-06,-7.06796e-06,-1.64616e-05,7.08023e-06,-1.83369e-06,1.36557e-05,2.93711e-06,2
-2.63915e-05,6.57079e-06,-9.782e-06,-2.35353e-05,-2.77082e-08,-5.20606e-07,1.44793e-05,1.87739e-06,2
-2.69115e-05,6.98647e-06,-1.10271e-05,-2.84724e-05,-1.3853e-05,2.63606e-06,1.41932e-05,2.8466e-07,2
-2.95203e-05,8.0566e-06,-9.49988e-06,-2.94761e-05,-2.71792e-05,6.33789e-06,1.71992e-05,2.48216e-07,2
-3.42199e-05,8.51653e-06,-5.4385e-06,-2.50748e-05,-3.3127e-05,8.9087e-06,1.9239e-05,1.89808e-06,2
