ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-8.36053e-06,2.50848e-05,-1.79256e-06,-1.44369e-05,2.52829e-05,-4.10029e-05,2.09195e-05,7.2855e-06,2
-4.93367e-06,2.47779e-05,-4.26565e-08,-1.86536e-05,1.385e-05,-3.08843e-05,2.04148e-05,8.13431e-06,2
-2.11133e-05,2.10713e-05,2.95796e-07,-2.68677e-05,-9.35956e-06,-1.54903e-05,2.30446e-05,8.10655e-06,2
-4.7557e-05,2.21828e-05,7.01059e-07,-3.55653e-05,-3.09474e-05,-7.49155e-07,2.58574e-05,7.42854e-06,2
-7.19233e-05,2.35309e-05,-8.9708e-07,-4.24516e-05,-4.61915e-05,9.5973e-06,2.94729e-05,7.83923e-06,2
-8.56748e-05,1.56701e-05,-7.56752e-06,-4.70661e-05,-6.13689e-05,1.78746e-05,3.03904e-05,9.31936e-06,2
-7.26304e-05,1.59798e-06,-1.53141e-05,-4.39061e-05,-7.42398e-05,2.6837e-05,2.38962e-05,9.76502e-06,2
-3.58272e-05,-7.86385e-06,-1.88648e-05,-3.12734e-05,-6.6248e-05,3.65148e-05,1.0625e-05,9.08667e-06,2
-9.94006e-06,-8.33572e-06,-1.93366e-05,-1.75131e-05,-4.33186e-05,4.20568e-05,-5.43234e-06,7.56377e-06,2
-8.37026e-06,-4.12888e-07,-1.90375e-05,-1.49381e-05,-2.95149e-05,4.01911e-05,-1.89659e-05,5.44685e-06,2
-1.25374e-05,1.15864e-05,-1.97169e-05,-2.91875e-05,-2.75253e-05,3.86895e-05,-2.34538e-05,3.81816e-06,2
-1.41248e-05,1.83101e-05,-2.04825e-05,-4.41558e-05,-1.95238e-05,3.34956e-05,-1.92175e-05,2.39777e-06,2
-1.2738e-05,1.7905e-05,-1.77334e-05,-3.16954e-05,9.99099e-06,-7.76277e-06,-1.0618e-05,6.48997e-07,2
-1.08175e-05,1.45044e-05,-1.16365e-05,1.80731e-05,4.46113e-05,-7.74022e-05,-6.74233e-06,-8.06079e-07,2
-1.2287e-05,8.54242e-06,-6.82864e-06,6.63795e-05,5.64424e-05,-0.000121076,-1.05459e-05,-3.51062e-06,2
-1.24776e-05,5.67457e-06,-4.47244e-06,6.87597e-05,4.96734e-05,-0.000125902,-1.32107e-05,-5.49125e-06,2
-4.06714e-06,1.22251e-05,-2.85616e-06,4.19708e-05,4.09521e-05,-0.000114197,-1.08472e-05,-3.79969e-06,2
9.81079e-06,1.85853e-05,-2.02703e-06,2.05456e-05,4.16267e-05,-8.89168e-05,-2.56932e-06,-2.04071e-06,2
1.3837e-05,1.38229e-05,-3.51933e-06,8.40678e-06,4.8888e-05,-4.11807e-05,1.20293e-05,-3.36294e-06,2
