ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.21922e-05,2.39011e-05,-1.40681e-05,1.46467e-05,3.05181e-05,-9.96737e-05,2.94041e-06,-2.93518e-06,2
-1.98359e-05,1.70964e-05,-1.45325e-05,1.34617e-05,3.2368e-05,-7.58822e-05,7.54147e-06,-3.33012e-06,2
-2.28492e-05,1.11544e-05,-1.3931e-05,8.50558e-06,3.04215e-05,-4.70761e-05,1.11576e-05,-4.90074e-06,2
-2.06214e-05,7.82315e-06,-1.13392e-05,6.95758e-06,2.34274e-05,-2.30889e-05,1.37553e-05,-6.42674e-06,2
-1.81341e-05,5.98035e-06,-8.87866e-06,7.11544e-06,1.04214e-05,-1.13442e-05,1.96322e-05,-6.08688e-06,2
-2.18404e-05,5.0753e-06,-8.32435e-06,4.42126e-06,-2.53429e-06,-9.17323e-06,2.76157e-05,-3.26492e-06,2
-2.96745e-05,4.48081e-06,-8.88708e-06,7.14795e-08,-9.56216e-06,-1.02104e-05,3.32032e-05,-1.45373e-07,2
-3.64519e-05,3.67502e-06,-1.0689e-05,-1.40994e-06,-1.31535e-05,-1.02628e-05,3.59428e-05,5.62084e-07,2
-4.01848e-05,1.9052e-06,-1.32772e-05,-4.4327e-07,-2.1325e-05,-9.53498e-06,3.2383e-05,1.69055e-06,2
-4.19793e-05,7.01998e-07,-1.46396e-05,-5.80991e-06,-3.13707e-05,-8.10819e-06,2.42717e-05,6.08466e-06,2
-4.27018e-05,3.59627e-06,-1.45421e-05,-1.67089e-05,-3.37521e-05,-8.77758e-06,2.05842e-05,7.60367e-06,2
-4.28274e-05,1.25281e-05,-1.4888e-05,-2.32331e-05,-1.91274e-05,-1.11986e-05,2.00694e-05,4.94106e-06,2
-4.13898e-05,2.0161e-05,-1.51824e-05,-2.38019e-05,5.42436e-06,-1.34972e-05,1.71381e-05,2.86232e-06,2
-4.08164e-05,2.065e-05,-1.33986e-05,-2.24916e-05,1.63284e-05,-1.13705e-05,1.20188e-05,-1.8074e-08,2
-4.2584e-05,1.70273e-05,-8.76605e-06,-2.25311e-05,1.11859e-05,-9.12851e-07,1.02832e-05,-3.08044e-06,2
-4.15209e-05,1.08281e-05,-5.72609e-06,-2.31418e-05,3.28216e-06,8.96055e-06,7.81211e-06,-7.89031e-06,2
-3.54738e-05,6.17096e-06,-5.26269e-06,-2.30784e-05,3.99064e-06,1.35885e-05,-2.8741e-07,-1.31139e-05,2
-2.88592e-05,5.03984e-06,-5.33217e-06,-2.22407e-05,9.26905e-06,1.51882e-05,-4.66484e-06,-1.49749e-05,2
-2.74816e-05,5.13092e-06,-6.2011e-06,-1.82513e-05,1.2392e-05,1.37152e-05,-1.03781e-06,-1.45724e-05,2
-2.96817e-05,4.78492e-06,-6.12548e-06,-1.2018e-05,1.32655e-05,8.92088e-06,4.84164e-06,-1.3289e-05,2
-3.13118e-05,5.51113e-06,-4.78619e-06,-6.40436e-06,1.40282e-05,5.09109e-06,1.28088e-05,-9.65799e-06,2
-3.08138e-05,8.2149e-06,-3.42555e-06,-4.84082e-06,1.06701e-05,3.51246e-06,2.30915e-05,-4.49333e-06,2
-3.03252e-05,1.01816e-05,-3.00712e-06,-4.335e-06,-9.07475e-07,1.59067e-06,2.7586e-05,-2.65381e-08,2
-3.14186e-05,9.74544e-06,-2.85681e-06,-2.88918e-06,-1.58921e-05,1.08481e-06,2.42932e-05,3.11691e-06,2
-3.30639e-05,9.01387e-06,-1.84956e-06,-3.17548e-06,-3.24027e-05,3.48458e-06,1.9096e-05,4.30079e-06,2
-3.34424e-05,1.06368e-05,-9.0949e-07,-4.88442e-06,-5.05067e-05,6.23766e-06,1.66783e-05,5.33879e-06,2
-3.12158e-05,1.36111e-05,-1.90989e-06,-6.45431e-06,-6.20447e-05,7.34946e-06,1.88849e-05,7.10734e-06,2
-2.72403e-05,1.39912e-05,-3.77792e-06,-8.40242e-06,-5.33631e-05,8.12423e-06,2.58083e-05,9.10885e-06,2
-2.50995e-05,8.62184e-06,-4.62558e-06,-1.23316e-05,-2.61674e-05,9.09803e-06,3.53182e-05,1.00705e-05,2
-2.73718e-05,1.21511e-06,-5.33332e-06,-1.64916e-05,6.85517e-06,1.01714e-05,4.3056e-05,9.83882e-06,2
-3.29217e-05,-3.2883e-06,-8.02422e-06,-1.91251e-05,3.66947e-05,1.05477e-05,4.6529e-05,1.08959e-05,2
-3.9238e-05,-4.35132e-06,-1.19376e-05,-1.99992e-05,5.81556e-05,1.17243e-05,4.78804e-05,1.35825e-05,2
-4.34928e-05,-5.01609e-06,-1.66655e-05,-1.67419e-05,7.04418e-05,1.19946e-05,4.65022e-05,1.33272e-05,2
-4.34304e-05,-6.29288e-06,-2.22209e-05,-2.72066e-06,8.22411e-05,6.44023e-06,3.65631e-05,1.06341e-05,2
-3.87429e-05,-4.5188e-06,-2.58406e-05,1.99961e-05,0.000101173,-2.61597e-06,1.45729e-05,9.18191e-06,2
-3.37563e-05,3.29462e-07,-2.56136e-05,4.14546e-05,0.000130222,-1.62867e-05,-1.1191e-05,7.74148e-06,2
-3.53532e-05,3.6205e-06,-2.23667e-05,4.9143e-05,0.000152864,-3.33289e-05,-2.53755e-05,3.71418e-06,2
-4.0919e-05,1.05251e-05,-1.45488e-05,4.27204e-05,0.000145418,-3.49668e-05,-2.89467e-05,-1.71158e-06,2
-4.25439e-05,2.57483e-05,-3.7971e-06,3.16915e-05,0.000118152,-1.75959e-05,-2.585e-05,-3.2669e-06,2
-3.99076e-05,4.03512e-05,1.39845e-06,2.0878e-05,9.44577e-05,-6.22659e-06,-1.68153e-05,-1.30282e-06,2
-3.66578e-05,4.46384e-05,7.3985e-07,1.90834e-05,7.45855e-05,-1.13107e-05,-8.05873e-06,1.32056e-07,2
-3.58912e-05,3.63945e-05,-3.74096e-07,2.34785e-05,4.68857e-05,-1.4771e-05,-8.99269e-07,2.14048e-07,2
-3.69452e-05,2.46008e-05,1.405e-07,2.44813e-05,1.62184e-05,-7.6759e-06,3.40364e-06,4.66335e-07,2
-3.94296e-05,1.80116e-05,5.43361e-07,1.80206e-05,-6.35252e-06,-1.77656e-06,3.31938e-06,1.7692e-06,2
-3.95031e-05,1.68896e-05,-2.6217e-07,7.59726e-06,-1.57404e-05,-4.9689e-06,2.58674e-06,2.75609e-06,2
-3.61543e-05,1.67183e-05,-1.19963e-06,1.23828e-06,-1.66744e-05,-1.31452e-05,4.76827e-06,2.31071e-06,2
-3.22932e-05,1.63123e-05,-2.24178e-07,-1.28326e-06,-1.17916e-05,-1.87502e-05,8.16062e-06,1.83679e-06,2
-2.86474e-05,1.7331e-05,3.19387e-06,-4.19451e-06,-2.88408e-06,-1.84349e-05,1.39149e-05,2.16176e-06,2
-2.51889e-05,1.93181e-05,6.21193e-06,-6.61556e-06,4.25649e-06,-1.36495e-05,2.04139e-05,2.15038e-06,2
-2.27174e-05,2.14768e-05,6.44078e-06,-3.77835e-06,6.2767e-06,-4.58424e-06,2.37953e-05,1.5061e-06,2
-2.31477e-05,2.23852e-05,4.08708e-06,1.31506e-06,4.82346e-06,8.52106e-06,2.73749e-05,1.5879e-06,2
-2.52273e-05,2.14774e-05,1.37758e-06,2.82171e-06,4.59037e-06,2.06119e-05,3.45925e-05,2.3192e-06,2
-2.75026e-05,1.88751e-05,-3.10134e-08,-9.53133e-07,4.89313e-06,2.55944e-05,4.0709e-05,2.22128e-06,2
-2.85279e-05,1.59238e-05,4.81892e-07,-6.10529e-06,3.62033e-06,2.20166e-05,3.98054e-05,2.22486e-06,2
-2.82174e-05,1.25545e-05,1.37122e-06,-1.01649e-05,-8.77738e-08,1.25569e-05,3.2621e-05,3.40001e-06,2
-2.71587e-05,9.52261e-06,1.07424e-06,-1.37341e-05,-3.94941e-06,9.71412e-08,2.13395e-05,4.61477e-06,2
-2.60454e-05,9.0716e-06,1.75752e-07,-1.88546e-05,-9.13327e-06,-8.49718e-06,1.13204e-05,4.79218e-06,2
-2.40166e-05,1.19286e-05,-9.08052e-07,-2.93235e-05,-1.86099e-05,-7.09444e-06,9.21822e-06,3.8895e-06,2
-2.22345e-05,1.59419e-05,-2.69611e-06,-4.38763e-05,-3.33452e-05,9.86426e-07,1.57319e-05,3.34526e-06,2
-2.26997e-05,1.80246e-05,-3.09273e-06,-5.60305e-05,-5.05897e-05,6.04594e-06,1.97139e-05,5.95459e-06,2
-2.24454e-05,1.63109e-05,-1.16581e-06,-5.59465e-05,-6.66132e-05,4.97673e-06,7.63673e-06,1.06488e-05,2
-1.98521e-05,1.11921e-05,-1.6191e-06,-3.726e-05,-7.51813e-05,2.83851e-06,-1.73992e-05,1.3802e-05,2
-2.06848e-05,3.92686e-06,-5.74441e-06,-9.53171e-06,-6.5947e-05,5.70849e-06,-3.5345e-05,1.322e-05,2
-2.85045e-05,5.53507e-08,-9.35458e-06,7.8802e-07,-3.00344e-05,1.31338e-05,-2.95873e-05,1.04479e-05,2
-3.5884e-05,4.65558e-06,-1.00364e-05,-4.87187e-06,2.99861e-05,1.85343e-05,-5.02008e-07,9.74585e-06,2
-3.98582e-05,1.03317e-05,-1.02751e-05,-5.31965e-06,8.75227e-05,2.22044e-05,3.80011e-05,1.02812e-05,2
-4.75072e-05,9.99196e-06,-1.2829e-05,5.28915e-06,0.000102839,2.61443e-05,7.00514e-05,8.42728e-06,2
-5.83587e-05,3.13177e-06,-1.61163e-05,2.62028e-05,7.63706e-05,3.18662e-05,8.64461e-05,4.7337e-06,2
-6.98569e-05,-4.79907e-06,-2.03579e-05,4.12138e-05,4.62759e-05,3.82536e-05,8.55745e-05,1.62474e-06,2
-7.81125e-05,-6.38959e-06,-2.62851e-05,4.21747e-05,3.4356e-05,3.62991e-05,6.94397e-05,-9.29421e-07,2
-7.94763e-05,-7.95785e-07,-3.16109e-05,3.32698e-05,4.01411e-05,2.06586e-05,4.19793e-05,-4.16735e-06,2
-7.08988e-05,8.14991e-06,-3.23796e-05,1.92667e-05,4.96295e-05,-5.16891e-06,1.33761e-05,-7.2562e-06,2
-4.6915e-05,1.45663e-05,-2.77238e-05,3.7803e-06,4.43967e-05,-3.35108e-05,-9.5773e-06,-9.29452e-06,2
-1.55002e-05,1.35e-05,-2.14479e-05,-1.19274e-05,1.24603e-05,-5.42212e-05,-2.7291e-05,-9.09829e-06,2
