ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.42659e-05,2.24245e-05,-5.56259e-06,0.000323765,8.44927e-06,-1.02926e-05,3.57858e-05,-4.87065e-05,4
-2.36024e-05,2.08752e-05,-2.96927e-06,0.000387091,1.38695e-05,-1.9037e-06,3.98998e-05,-7.19786e-05,4
-2.32969e-05,1.81161e-05,-1.21242e-06,0.000263418,1.7311e-05,8.7124e-07,3.26076e-05,-9.6005e-05,4
-2.22669e-05,1.75347e-05,-3.43136e-07,-2.28084e-05,1.94878e-05,-2.5377e-06,1.24432e-05,-0.000104301,4
-2.02441e-05,1.94174e-05,4.23231e-06,-0.00033688,2.23126e-05,-6.52748e-06,-1.9643e-05,-8.94468e-05,4
-1.89788e-05,2.0591e-05,1.04363e-05,-0.000508171,2.37075e-05,-7.32351e-06,-3.9743e-05,-6.12885e-05,4
-2.10488e-05,1.90047e-05,1.30029e-05,-0.000446579,2.20133e-05,-8.38655e-06,-3.12573e-05,-3.5258e-05,4
-2.44558e-05,1.66598e-05,1.00931e-05,-0.000257813,1.83218e-05,-1.01785e-05,-5.70612e-06,-1.93445e-05,4
-2.52448e-05,1.61671e-05,4.29571e-06,-0.000122023,1.49597e-05,-9.27747e-06,1.19144e-05,-1.03235e-05,4
-2.39198e-05,1.61132e-05,-2.55906e-06,-0.000102577,1.30924e-05,-5.32544e-06,1.02043e-05,-3.79093e-06,4
-2.47211e-05,1.51449e-05,-8.31974e-06,-0.000116857,1.16585e-05,-2.58089e-06,5.20431e-06,4.56e-06,4
-2.77816e-05,1.38594e-05,-1.23147e-05,-7.89953e-05,9.73551e-06,-3.13608e-06,9.61558e-06,1.53962e-05,4
-3.05035e-05,1.26512e-05,-1.57918e-05,3.50963e-07,7.06769e-06,-5.78622e-06,8.50972e-06,2.4947e-05,4
-3.17501e-05,1.13212e-05,-1.89803e-05,6.37134e-05,3.88766e-06,-9.72729e-06,-1.22451e-05,2.85766e-05,4
-3.18434e-05,9.05613e-06,-1.888e-05,8.81154e-05,5.60004e-07,-1.28457e-05,-3.36817e-05,2.6467e-05,4
-3.11189e-05,6.93649e-06,-1.65897e-05,9.50927e-05,-9.56018e-07,-1.34424e-05,-2.74697e-05,2.16687e-05,4
-3.11478e-05,6.47336e-06,-1.79923e-05,0.000114566,1.81295e-07,-1.28476e-05,8.72895e-06,1.57917e-05,4
-3.19206e-05,6.65808e-06,-2.21917e-05,0.000158889,2.58649e-06,-1.29355e-05,4.95795e-05,7.59444e-06,4
-3.22475e-05,7.03245e-06,-2.04392e-05,0.000203201,5.32971e-06,-1.34345e-05,7.58073e-05,-1.46785e-06,4
-3.13505e-05,9.03007e-06,-1.11956e-05,0.00017537,7.80546e-06,-1.34058e-05,9.42865e-05,-8.98904e-06,4
-2.93088e-05,1.2242e-05,-3.79138e-06,6.86083e-06,9.07541e-06,-1.17417e-05,8.51245e-05,-1.41628e-05,4
-2.77825e-05,1.34633e-05,-4.33833e-06,-0.000248012,7.57205e-06,-9.37196e-06,3.85982e-06,-1.76261e-05,4
-2.68026e-05,1.22821e-05,-9.26058e-06,-0.000418035,4.88211e-06,-7.74504e-06,-0.000125833,-2.02828e-05,4
-2.65979e-05,1.15641e-05,-1.13004e-05,-0.000375068,5.20883e-06,-5.69456e-06,-0.00020551,-2.02372e-05,4
-2.7516e-05,1.14581e-05,-9.12831e-06,-0.000179476,1.09612e-05,-4.29852e-06,-0.000215547,-1.04219e-05,4
-2.81338e-05,1.33597e-05,-5.86556e-06,2.21748e-06,1.80696e-05,-2.50336e-06,-0.000170763,1.27916e-05,4
-2.85418e-05,1.64703e-05,-3.41296e-06,9.3826e-05,2.23397e-05,5.20773e-07,-4.86753e-05,3.4308e-05,4
-2.89826e-05,1.83375e-05,-3.07786e-06,0.000117757,2.59817e-05,3.68586e-07,6.92323e-05,4.10406e-05,4
-2.99761e-05,1.79938e-05,-5.72232e-06,0.000137984,2.88931e-05,-3.00873e-06,9.2188e-05,3.85068e-05,4
-3.19926e-05,1.53126e-05,-1.09863e-05,0.000177176,2.61252e-05,-7.36763e-06,7.88214e-05,3.99588e-05,4
-3.44968e-05,1.18543e-05,-1.91936e-05,0.000193713,1.44044e-05,-1.10489e-05,0.000157619,5.28631e-05,4
-3.66019e-05,1.03363e-05,-2.81687e-05,0.000127792,2.57909e-06,-1.21069e-05,0.000299707,7.07569e-05,4
-3.56765e-05,1.11396e-05,-3.40926e-05,1.29016e-05,1.24127e-06,-1.14454e-05,0.000366364,8.37974e-05,4
-3.30752e-05,1.2486e-05,-3.44413e-05,-7.54421e-05,7.77665e-06,-1.19805e-05,0.000300675,8.28183e-05,4
-3.11144e-05,1.33421e-05,-2.97782e-05,-0.000131403,1.30798e-05,-1.309e-05,0.000169943,5.96341e-05,4
-3.03775e-05,1.37132e-05,-2.18977e-05,-0.000151934,1.37757e-05,-1.28263e-05,6.30285e-05,1.37687e-05,4
-3.07149e-05,1.45453e-05,-1.14767e-05,-0.000123711,1.27029e-05,-1.181e-05,1.69102e-06,-4.47875e-05,4
-3.17392e-05,1.6172e-05,1.21457e-07,-5.05589e-05,1.19863e-05,-1.02431e-05,-2.86529e-05,-9.63919e-05,4
-3.31452e-05,1.72625e-05,7.02436e-06,3.56174e-05,1.04055e-05,-8.07754e-06,-4.04036e-05,-0.000121537,4
-3.43847e-05,1.52701e-05,6.16006e-06,9.10803e-05,6.9146e-06,-7.15136e-06,-2.11181e-05,-0.000112102,4
-3.51672e-05,1.1424e-05,3.76873e-06,7.01649e-05,4.72335e-06,-9.1027e-06,1.87519e-05,-7.80084e-05,4
-3.47965e-05,9.72331e-06,6.0139e-06,-6.55442e-06,6.99428e-06,-1.16741e-05,4.33072e-05,-3.86771e-05,4
-3.33628e-05,1.16681e-05,1.00571e-05,-7.69875e-05,1.30747e-05,-1.20131e-05,3.03494e-05,-8.60473e-06,4
-3.12451e-05,1.3933e-05,7.96926e-06,-0.000103256,1.93544e-05,-1.0076e-05,4.0506e-06,1.02704e-05,4
