ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.75427e-05,7.66307e-06,-1.66407e-05,0.000145007,3.58149e-06,-1.5663e-05,-8.20249e-05,1.01727e-05,4
-2.94614e-05,3.90201e-06,-1.96559e-05,0.000159679,3.35995e-06,-1.60821e-05,6.26703e-06,1.02587e-05,4
-3.02531e-05,2.1545e-06,-1.80844e-05,0.000173042,8.18893e-06,-1.60375e-05,0.000118949,1.22292e-05,4
-2.83493e-05,1.55887e-06,-1.90097e-05,0.000200374,1.73793e-05,-1.33243e-05,0.000166013,1.3531e-05,4
-2.43102e-05,1.72581e-06,-2.57005e-05,0.000188858,2.48849e-05,-8.17186e-06,0.000120964,1.35282e-05,4
-2.19277e-05,1.23751e-06,-3.32387e-05,-2.21837e-05,2.41708e-05,-3.95047e-06,5.59312e-05,1.25605e-05,4
-2.32673e-05,5.35151e-07,-3.95212e-05,-0.000394454,1.67288e-05,-4.06587e-06,3.51742e-05,1.13095e-05,4
-2.75492e-05,9.23139e-07,-4.35707e-05,-0.000583416,9.36667e-06,-8.16903e-06,5.31502e-05,1.03008e-05,4
-3.00641e-05,3.94607e-06,-4.01709e-05,-0.000450909,9.32955e-06,-1.01127e-05,6.34033e-05,8.82107e-06,4
-2.92389e-05,9.07931e-06,-2.22091e-05,-0.000211851,1.61556e-05,-9.90259e-06,4.76576e-05,6.51033e-06,4
-2.73964e-05,1.42548e-05,7.54448e-06,-6.06918e-05,2.28643e-05,-9.91221e-06,1.96179e-05,7.31706e-06,4
-2.55333e-05,1.81124e-05,3.10724e-05,-1.1852e-05,2.59632e-05,-9.89359e-06,-2.22042e-05,1.45423e-05,4
-2.49786e-05,1.98539e-05,3.13985e-05,-1.53819e-05,2.8482e-05,-1.0029e-05,-7.21593e-05,2.52413e-05,4
-2.5502e-05,2.15341e-05,1.75084e-05,-1.46835e-05,3.07618e-05,-9.74439e-06,-0.000103302,3.39517e-05,4
-2.698e-05,2.32256e-05,7.20061e-06,2.58487e-05,2.95997e-05,-8.24383e-06,-0.00011282,3.83492e-05,4
-2.80261e-05,2.4212e-05,3.49484e-06,7.90535e-05,2.29903e-05,-6.62972e-06,-0.000103501,3.82114e-05,4
-2.72817e-05,2.25905e-05,2.03098e-06,9.49711e-05,1.19708e-05,-6.60163e-06,-7.43938e-05,3.35252e-05,4
-2.69424e-05,1.74344e-05,-3.3582e-06,7.78616e-05,4.35616e-06,-9.09688e-06,-3.95041e-05,2.5488e-05,4
