ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.02119e-05,9.09142e-06,-7.50074e-05,-8.9445e-05,6.37041e-05,-2.48987e-05,-0.000343039,-1.16652e-06,4
-2.97904e-05,8.30859e-06,-8.47793e-05,8.24907e-05,3.91697e-05,-2.38349e-05,-0.00047738,6.4577e-06,4
-2.91893e-05,1.1119e-05,-9.26935e-05,0.000228949,2.23741e-05,-1.68157e-05,-0.000259809,-1.46323e-07,4
-2.73658e-05,1.80761e-05,-7.98883e-05,0.000321498,1.72194e-05,-8.86409e-06,0.000200532,-1.72873e-05,4
-2.47014e-05,2.43811e-05,-3.84469e-05,0.000226331,1.46747e-05,-8.18697e-06,0.000499339,-3.68699e-05,4
-2.41473e-05,2.69689e-05,1.51161e-05,-0.000199947,1.14573e-05,-1.3284e-05,0.000473001,-4.79495e-05,4
-2.73491e-05,2.46873e-05,4.03237e-05,-0.000720431,6.42575e-06,-1.67411e-05,0.000303027,-4.85593e-05,4
-3.176e-05,2.07568e-05,3.18683e-05,-0.000860607,-1.23893e-06,-1.67464e-05,0.00019674,-4.5066e-05,4
-3.09626e-05,2.06318e-05,2.61923e-05,-0.000509202,-2.85098e-06,-1.17725e-05,0.000215175,-3.89703e-05,4
-2.35427e-05,2.5383e-05,3.77878e-05,8.38057e-05,1.00967e-05,-3.86405e-06,0.000263988,-3.12829e-05,4
-1.75229e-05,2.90163e-05,4.80093e-05,0.000460158,2.47334e-05,1.59553e-06,0.000268295,-2.37291e-05,4
-2.15524e-05,2.53766e-05,4.02574e-05,0.000449204,2.15314e-05,-7.25715e-07,0.000230065,-1.76404e-05,4
-3.26903e-05,1.5581e-05,2.14497e-05,0.000193639,-1.80933e-06,-5.63614e-06,0.000184122,-1.3502e-05,4
-4.29701e-05,4.72203e-06,2.73454e-06,1.50856e-06,-2.90259e-05,-8.71715e-06,0.000144299,-1.02195e-05,4
-4.86106e-05,-3.29943e-06,-5.88972e-06,6.13627e-05,-4.5533e-05,-1.50101e-05,0.000108096,-7.32708e-06,4
-4.98218e-05,-5.69965e-06,3.30822e-06,8.57007e-05,-5.07087e-05,-2.41413e-05,7.01227e-05,-3.34929e-06,4
-4.65633e-05,-9.63795e-07,3.20949e-05,-0.000312843,-4.94657e-05,-2.71303e-05,3.22749e-05,2.12191e-06,4
-4.07132e-05,5.90925e-06,5.92398e-05,-0.00084704,-4.21155e-05,-1.94381e-05,-2.76436e-06,8.27225e-06,4
