ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.76151e-05,1.09983e-05,-2.58479e-05,0.000600158,3.53194e-05,-7.32768e-06,4.75656e-06,4.88508e-05,4
-2.9939e-05,1.14162e-05,-3.02526e-05,0.000154746,3.17743e-05,-2.82852e-06,-1.46723e-05,6.20886e-05,4
-3.27665e-05,1.17461e-05,-3.09348e-05,-8.04497e-05,2.1867e-05,-4.21736e-06,-1.49716e-05,6.65347e-05,4
-3.81759e-05,9.36497e-06,-3.14056e-05,5.01529e-05,2.65343e-06,-1.02404e-05,1.65952e-05,6.29447e-05,4
-4.56673e-05,3.63545e-06,-2.96565e-05,0.000372308,-1.96784e-05,-1.78905e-05,6.04968e-05,5.17721e-05,4
-5.14801e-05,-2.26717e-06,-2.0551e-05,0.000745305,-3.33846e-05,-2.57541e-05,7.96821e-05,3.4762e-05,4
-5.31353e-05,-4.8625e-06,-2.17753e-06,0.00110145,-3.20941e-05,-3.2469e-05,5.87374e-05,1.416e-05,4
-5.00188e-05,-2.27548e-06,1.58275e-05,0.00108213,-2.11282e-05,-3.351e-05,1.31126e-05,-5.92811e-06,4
-4.40596e-05,1.56573e-06,1.40037e-05,0.000329677,-1.06041e-05,-2.44684e-05,-3.41465e-05,-1.94041e-05,4
-3.79817e-05,3.82803e-06,-1.12937e-05,-0.000677266,-4.20629e-06,-6.92077e-06,-7.21235e-05,-2.3116e-05,4
-3.36531e-05,4.09039e-06,-3.7633e-05,-0.000979925,4.06236e-07,7.96819e-06,-9.72757e-05,-1.84589e-05,4
-3.26876e-05,2.37462e-06,-4.40124e-05,-0.000495015,1.51369e-06,1.10525e-05,-0.000100338,-8.6164e-06,4
-3.37642e-05,1.18691e-06,-3.07435e-05,-2.55085e-05,-2.96163e-06,6.15568e-06,-6.68444e-05,2.1182e-07,4
-3.23791e-05,4.78987e-06,-1.59037e-05,-0.000160823,-5.72578e-06,4.57948e-06,-9.49804e-06,1.97039e-06,4
-2.89023e-05,8.73796e-06,-1.58606e-05,-0.000621182,-3.44061e-06,6.67003e-06,3.15729e-05,-3.46374e-06,4
-2.71997e-05,7.97845e-06,-2.74832e-05,-0.000812293,1.41745e-07,5.11983e-06,2.86492e-05,-1.17731e-05,4
-2.73193e-05,7.51842e-06,-3.32704e-05,-0.000569342,5.71167e-06,-2.63162e-06,-5.93325e-06,-1.9262e-05,4
-2.75254e-05,9.58664e-06,-2.61616e-05,-0.000201381,1.34045e-05,-1.11328e-05,-3.38622e-05,-2.46268e-05,4
-2.66351e-05,1.09726e-05,-1.49125e-05,7.27588e-05,1.96596e-05,-1.7226e-05,-3.74058e-05,-2.63201e-05,4
-2.48775e-05,1.16773e-05,-5.62936e-06,0.000226668,2.24421e-05,-2.01609e-05,-2.5169e-05,-2.27681e-05,4
-2.3708e-05,1.27226e-05,-5.15213e-07,0.000153113,2.30828e-05,-1.76503e-05,-8.53455e-06,-1.57535e-05,4
-2.35921e-05,1.20433e-05,-1.49122e-06,-4.15891e-05,2.40952e-05,-1.32082e-05,5.93748e-06,-7.99789e-06,4
-2.37992e-05,9.5494e-06,-1.08914e-05,-0.00017242,2.37175e-05,-8.86949e-06,2.53764e-05,2.08963e-07,4
-2.32221e-05,7.51203e-06,-2.5715e-05,-0.000217864,1.79724e-05,-4.25265e-06,4.75025e-05,6.18139e-06,4
